date,open,high,low,close,volume,unadjusted,putthrough
2020-03-25,7.7080,9.1970,7.7080,7.7080,276320,8.8000,0
2020-03-26,7.8832,7.8832,7.1825,7.7080,19220,8.8000,0
2020-03-27,8.2423,8.2423,7.1825,7.8832,39300,9.0000,0
2020-03-30,7.4452,7.7080,7.3314,7.3314,30050,8.3700,0
2020-03-31,6.8234,6.8234,6.8234,6.8234,57210,7.7900,45000
2020-04-01,6.3504,7.1825,6.3504,6.9986,117510,7.9900,0
2020-04-03,6.8234,7.4453,6.6745,6.6745,58250,7.6200,0
2020-04-06,7.1387,7.1387,6.9198,7.1387,29150,8.1500,0
2020-04-07,7.1387,7.5329,7.1387,7.5329,87080,8.6000,0
2020-04-08,7.4453,7.5329,7.0249,7.5329,44170,8.6000,0
2020-04-09,7.5329,7.8745,7.1563,7.5066,22970,8.5700,0
2020-04-10,7.4453,7.4453,7.0073,7.0073,51570,8.0000,0
2020-04-13,7.0073,7.2701,6.9197,7.2701,72930,8.3000,0
2020-04-14,7.0073,7.0949,6.9197,7.0949,26900,8.1000,0
2020-04-15,7.2701,7.2701,7.0949,7.1387,25040,8.1500,0
2020-04-16,7.0949,7.2701,6.9372,7.2088,50510,8.2300,0
2020-04-17,7.3577,7.4365,7.1825,7.2000,45670,8.2200,0
2020-04-20,7.4453,7.4453,7.1825,7.2000,51520,8.2200,0
2020-04-21,7.0248,7.1825,7.0248,7.1387,13390,8.1500,0
2020-04-22,7.1913,7.2701,7.0949,7.0949,9400,8.1000,0
2020-04-23,7.0336,7.2701,7.0336,7.1825,4340,8.2000,0
2020-04-24,7.0073,7.1825,6.9635,7.0073,34350,8.0000,0
2020-04-27,7.0073,7.0073,6.8759,7.0073,5040,8.0000,0
2020-04-28,7.0073,7.0949,6.5693,7.0949,13080,8.1000,0
2020-04-29,7.0949,7.1387,7.0073,7.0949,10010,8.1000,0
2020-05-04,7.0511,7.0511,6.8321,6.8321,6040,7.8000,0
2020-05-05,6.9197,7.0073,6.9197,7.0073,8090,8.0000,0
2020-05-06,6.9197,7.0073,6.9197,6.9197,17880,7.9000,0
2020-05-07,7.0073,7.0511,7.0073,7.0073,13670,8.0000,0
2020-05-08,7.0073,7.1825,7.0073,7.1387,23480,8.1500,0
2020-05-11,7.2351,7.2351,7.0949,7.2350,10790,8.2600,0
2020-05-12,7.2350,7.4014,7.0073,7.2701,61110,8.3000,0
2020-05-13,7.2701,7.2964,7.0073,7.2701,33660,8.3000,0
2020-05-14,7.2701,7.3139,7.1825,7.1825,16430,8.2000,0
2020-05-15,7.1825,7.2263,7.0161,7.2263,13060,8.2500,0
2020-05-18,7.1825,7.2263,7.1825,7.2263,30100,8.2500,0
2020-05-19,7.1825,7.7256,7.1825,7.7256,98470,8.8200,0
2020-05-20,8.2599,8.2599,8.2336,8.2599,391570,9.4300,0
2020-05-21,8.8030,8.8030,8.7592,8.8029,444220,10.0500,0
2020-05-22,8.8029,9.4160,8.8029,9.4161,657860,10.7500,0
2020-05-25,9.6351,10.0730,8.7592,8.7591,197750,10.0000,0
2020-05-26,8.7591,9.1971,8.3211,8.7153,239500,9.9500,0
2020-05-27,8.6277,8.7153,8.2335,8.5402,144590,9.7500,0
2020-05-28,8.3300,8.8030,8.3212,8.5489,127030,9.7600,0
2020-05-29,8.7504,8.7591,8.3212,8.5489,55720,9.7600,0
2020-06-01,8.4088,8.5927,8.2423,8.3299,119040,9.5100,0
2020-06-02,8.3299,8.6715,8.3299,8.4526,89070,9.6500,0
2020-06-03,8.4526,9.0219,8.4351,8.7591,196090,10.0000,0
2020-06-04,8.9343,9.0219,8.5927,8.7591,156560,10.0000,0
2020-06-05,8.7591,8.8029,8.7153,8.7504,137990,9.9900,0
2020-06-08,8.5665,8.8905,8.4964,8.5664,188050,9.7800,0
2020-06-09,8.5489,8.7503,8.5401,8.6015,76210,9.8200,0
2020-06-10,8.7066,8.9343,8.4964,8.8029,304480,10.0500,0
2020-06-11,9.4160,9.4160,9.1971,9.3723,903830,10.7000,0
2020-06-12,9.1971,9.2847,8.7592,8.7591,215090,10.0000,200000
2020-06-15,8.9343,8.9343,8.4963,8.7504,204850,9.9900,0
2020-06-16,8.7504,9.0219,8.4088,8.8905,307290,10.1500,0
2020-06-17,9.2847,9.2847,8.7591,9.1971,611520,10.5000,0
2020-06-18,9.1971,9.8102,8.9343,9.8102,745310,11.2000,0
