Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,18768566004,9820762208,828867581,0,0,-7296939648,24401596910,0,46522853055,88099867881,-2067043978,-312755650010,-42417529256,0,-18760978844,-90711577591,-13598641913,-345688700656,-2360215060,0,0,0,0,0,8441217427,6081002367,116276840000,0,0,0,0,-44548567500,0,71728272500,-267879425789,2230968818881,0,1963089393092
2015,1,101150844873,38421354626,-5474645938,0,0,-4747787639,0,0,129349765922,390622322804,-2101350385,-497431741315,-1664693933,0,-5391110261,-381524331,2116866090,15118534591,-53784393519,0,0,0,0,0,4747787639,-49036605880,0,0,0,0,0,0,0,0,-33918071289,1963089393092,0,1929171321803
2015,2,120257369595,7015620864,13899176846,0,0,-5515725050,70862211,0,135727304466,-164257646137,141173728,-111491245588,1810030964,0,-22391519626,610261592,-10255462250,-170107102851,-115579211832,0,0,0,0,0,5868891716,-109710320116,0,0,29044171972,-105449045000,0,0,0,-76404873028,-356222295995,1929171321803,0,1572949025808
2015,3,24989074929,33737400234,-20456786295,0,0,-1629339629,-1998595663,0,34641753576,179316399955,-793726183,-172276144759,-16860374946,0,-27040893836,46917856963,17065438632,60970309402,-272670086872,0,0,0,0,0,2624073082,-270046013790,0,0,83015138712,105449045000,0,-104246180950,0,84218002762,-124857701626,1572949025808,0,1448091324182
2015,4,61871964831,44263558511,25267325213,0,0,-5385420776,6558934836,0,132576362615,99025660600,-152190648,-386936992530,6860114074,-4147453617,-6010298189,-47178486833,-21066885341,-227030169869,32669870717,0,0,0,0,0,4534409545,37204280262,0,0,87062655269,0,0,-61201909050,0,25860746219,-163965143388,1448091324182,0,1284126180794
2016,1,103228931908,42464022078,-2469111477,0,0,1790430921,4349398440,0,149363671870,67771472848,210014097,-291417470402,4151514400,-4290337525,-14344933313,-12689613320,986777586,-100258903759,-92727273,0,0,0,0,0,2543411963,2450684690,0,0,10215078581,0,0,0,0,10215078581,-87593140488,1284126180794,0,1196533040306
2016,2,141721181426,42564666314,5810904458,0,0,-7918964636,4532728505,0,186710516067,-15400996981,869600027,32683104309,1962570160,-4499860315,-20875138570,13443171138,-13534299942,181358665893,-58689875476,7000000,-6866000000,0,0,0,3401973558,-62146901918,0,0,0,0,0,0,0,0,119211763975,1196533040306,0,1315744804281
2016,3,23726513674,38471778496,874614328,0,0,-4678101770,4814752025,0,63209556753,29154320220,-70564077,120346434066,-21879852987,-4762417763,-28953433562,1942594800,-7052255840,151934381610,-2867939239,0,6866000000,0,-6866000000,0,3447262991,579323752,0,0,0,-89998070000,0,0,0,-89998070000,62515635362,1315744804281,0,1378260439643
2016,4,6944259782,40176997574,1664730436,0,0,-4870670723,4762177025,0,48677494094,-115953918878,-3712763449,254228085011,-11262670314,-4762417764,-4791619763,26759950000,1763543360,190945682297,-64424695692,8000000,0,0,6866000000,0,5767001780,-51783693912,0,0,56898070000,0,0,-89998070000,0,-33100000000,106061988385,1378260439643,0,1484322428028
2017,1,38555295666,26206290528,-9826133273,0,0,-9131998367,2082963056,0,47886417610,-65898903346,-1413552873,30848208907,4821688550,-2082963056,-1623078770,0,-2691206944,9846610078,-17768475708,5478181818,0,0,0,0,3399360752,-8890933138,0,0,0,-176237044534,0,0,0,-176237044534,-175281367594,1484322428028,0,1309041060434
