Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2007,0,341027384150,0,341027384150,-233341881460,107685502690,4925925191,0,0,-21369230892,-2389113545,88853083444,1451944,0,1451944,0,88854535388,-24879269909,0,-24879269909,63975265479,0,63975265479,1939,0
2008,0,893337191200,0,893337191200,-525808421885,367528769315,16174742275,-326290040,0,-71818778703,-10439025205,301119417642,29429551,-499427534,-469997983,0,300649419659,-81767881960,4008789308,-77759092652,222890327007,0,222890327007,6754,0
2009,0,1232141737125,0,1232141737125,-874704931609,357436805516,13131592464,324082340,0,-118859008521,-12227673853,239805797946,12649603,-24103496,-11453893,0,239794344053,-37989170901,-4008789308,-41997960209,197796383844,0,197796383844,5994,0
2010,0,2123424732861,0,2123424732861,-1707174452608,416250280253,18127672546,0,0,-129272429713,-20087477289,285018045797,4281057361,-45875000,4235182361,0,289253228158,-72456069460,144259671,-72311809789,216941418369,0,216941418369,6241,0
2011,0,3342207599649,0,3342207599649,-2813581882991,528625716658,31947364150,0,0,-128996743204,-28193194813,403383142791,3827132521,-2139812556,1687319965,0,405070462756,-101165365689,-144259671,-101309625360,303760837396,0,303760837396,7082,0
2012,0,5487575459863,0,5487575459863,-5012108078325,475467381538,49635822996,0,0,-165107933715,-56001792443,303993478376,70917642,0,70917642,0,304064396018,-76045349005,0,-76045349005,228019047013,0,228019047013,5315,0
2013,0,6422140174796,0,6422140174796,-5903089774224,519050400572,24239308154,0,0,-191459825477,-70345165240,281484718009,12421871,-227025820,-214603949,0,281270114060,-72170534738,0,-72170534738,209099579322,0,209099579322,4874,0
2014,0,6964936213409,0,6964936213409,-6476951225573,487984987836,21260000596,0,0,-218557072994,-76283718373,214404197065,354350743,-949145348,-594794605,0,213809402460,-48315161882,0,-48315161882,165494240578,0,165494240578,3108,0
2015,0,4935182026843,0,4935182026843,-4202580131513,732601895330,17278273094,-4631201384,-4631201384,-339095489465,-94694614029,311458863546,61773150,-3251382468,-3189609318,0,308269254228,-70033783000,0,-70033783000,238235471228,0,238235471228,2527,0
2016,0,4704157249093,0,4704157249093,-3883105323188,821051925905,15662306208,-18459055995,-18459055995,-464872794532,-77836235920,275546145666,75019231,-278107,74741124,0,275620886790,-56243270665,0,-56243270665,219377616125,0,219377616125,2313,0
2017,0,6785865403410,0,6785865403410,-6054023499632,731841903778,14621281227,-2082963056,-2082963056,-420242247832,-66669016335,257468957782,5718844927,-58948649,5659896278,0,263128854060,-54440112972,0,-54440112972,208688741088,0,208688741088,2198,0
2018,0,8141740317653,0,8141740317653,-7319063940382,822676377271,14650009661,0,0,-426106299636,-104603262526,306616824770,79042613,-5000000,74042613,0,306690867383,-63569687484,0,-63569687484,243121179899,0,243121179899,2571,0
2019,0,7982470574163,0,7982470574163,-7230973012387,751497561776,17988985995,0,0,-381973531502,-92141086882,295371929387,195584916,-48500000,147084916,0,295519014303,-61786295456,0,-61786295456,233732718847,0,233732718847,2467,0
