Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,1252093244558,-39777011681,1212316232877,-1015837353918,196478878959,9335251650,-28592588899,-28592520788,-92435744262,-11378078844,73407718604,11899499456,-11526511528,372987928,0,73780706532,-1371214430,0,-1371214430,72409492102,0,72409492102,0,0
2006,0,918746644706,-12602926802,906143717904,-693100703883,213043014021,5162337206,-5787182206,0,-76759581110,-10035480503,125623107408,48428207168,-45194088546,3234118622,0,128857226030,1160637580,0,1160637580,130017863610,0,130017863610,2167,0
2007,0,3200352091000,-6914825000,3193437266000,-2482976103000,710461163000,64769470000,-41518466000,-22534758000,-276741703000,-44885364000,412085100000,21134295000,-16647392000,4486903000,0,416572003000,-46878018000,646959000,-46231059000,370340944000,0,370340944000,5953,0
2008,0,3336126789000,-16923355000,3319203434000,-2832484046000,486719388000,169117350000,-178181755000,-82051861000,-310692886000,-56768284000,110193813000,6769928000,-3621826000,3148102000,0,113341915000,-18066442000,2470837000,-15595605000,97746310000,0,97746310000,1488,0
2009,0,1886008510994,-26657769955,1859350741039,-1900302751063,-40952010024,99727199282,-45842494829,-41628324439,-128506731121,-62533178138,-178107214830,3840488025,-1289364952,2551123073,0,-175556091757,-5811249699,-875310397,-6686560096,-182242651853,0,-182242651853,-2778,0
2010,0,1442448091883,-10317410259,1432130681624,-1218538982851,213591698773,99668649016,-42406313768,-32385919544,-141255372734,-58786138731,70812522556,3093281435,-5485962360,-2392680925,0,68419841631,0,-2945901555,-2945901555,65473940076,-5134590765,70608530841,1076,0
2011,0,1769393138077,-14173039171,1755220098906,-1575125239040,180094859866,92450464545,-66110664643,-48272633552,-96024547827,-54346929166,56063182775,12768106617,-22341064266,-9572957649,0,46490225126,0,-142672235,-142672235,46347552891,-27078876913,73426429804,1119,0
2012,0,1764551558025,-18388758930,1746162799095,-1519805778321,226357020774,23389102496,-66092311826,-63938156586,-117498011517,-44156190780,21999609147,16190106780,-12781734874,3408371906,0,25407981053,-50940929,-314549234,-365490163,25042490890,-9170574894,34213065784,521,0
2013,0,2575618832112,-16408811360,2559210020752,-2210432591800,348777428952,24700646744,-75326415902,-68503212771,-199000036451,-94082706866,5068916477,5437096329,-3698487498,1738608831,0,6807525308,-742764818,237750000,-505014818,6302510490,-440063271,6742573761,103,0
2014,0,2780079954026,-10336726462,2769743227564,-2349241515044,420501712520,20895545300,-83338624982,-65851935203,-192476479686,-113734619822,51847533330,13440285795,-3735567137,9704718658,0,61552251988,-233265138,-12750000,-246015138,61306236850,-53340284,61359577134,935,0
2015,0,2528418757280,-33995617710,2494423139570,-2111826263293,382596876277,40941885959,-117116505536,-81839334230,-160468767969,-69659169698,8417900915,10382901847,-13651122377,-3268220530,0,5149680385,-3963825142,405000000,-3558825142,1590855243,66993679,1523861564,23,0
2016,0,2847113325051,-22587958113,2824525366938,-2463126958386,361398408552,154496068178,-89338096955,-76318357966,-135790798077,-134238562073,39254319502,4101208373,-14516961415,-10415753042,0,28838566460,-14776154904,-630000000,-15406154904,13432411556,-6010201061,19442612617,273,0
2017,0,2962439024515,-13298465255,2949140559260,-2516690402944,432450156316,19624551613,-63841930045,-56834291215,-145839451266,-39379588561,198256530552,2694196930,-34344473534,-31650276604,0,166606253948,-23141831981,534750000,-22607081981,143999171967,1632610435,142366561532,1142,0
2018,0,4136199051328,-18209658123,4117989393205,-3255666716712,862322676493,73915010635,-75219735247,-45918386754,-160835971165,-8659023070,689491376952,1747893475,-1189704973,558188502,0,690049565454,-85672411156,-309750000,-85982161156,604067404298,4166694498,599900709800,4811,4811
2019,0,4519152777149,-38286310524,4480866466625,-3438294141749,1042572324876,52427826708,-60121583999,-48824417551,-190709050070,-46560789498,797608728017,33906212682,-1010913607,32895299075,0,830504027092,-127359652858,900000000,-126459652858,704044374234,0,704044374234,5541,5541
