Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,439717040135,-3631247518,436085792617,-490686749145,-54600956528,40214955565,-10591693308,-7954139261,-36246187511,-40133513992,-101357395774,927152333,-5679896,921472437,0,-100435923337,0,45174203,45174203,-100390749134,0,-100390749134,0,0
2010,1,362325264885,-2330869294,359994395591,-317044666691,42949728900,20342436826,-9472445321,-9412717513,-28101546838,-5896131111,19822042456,235547754,-46246910,189300844,0,20011343300,0,0,0,20011343300,0,20011343300,0,0
2010,2,378816200470,-2962956229,375853244241,-312175333300,63677910941,30190666452,-13689311215,-9742589105,-39696216207,-13979903157,26503146814,1505952644,-755339,1505197305,0,28008344119,0,-2696155815,-2696155815,25312188304,-3137084202,28449272506,0,0
2010,3,322624960969,-4692823360,317932137609,-283623343041,34308794568,20572134923,-7031854483,-6899135704,-28504603686,-6923527786,12420943536,52778934,-547442992,-494664058,0,11926279478,0,0,0,11926279478,0,11926279478,0,0
2010,4,400233038133,-330761376,399902276757,-335247831927,64654444830,33725652731,-11930693035,-6248697308,-33883627886,-30553772991,22012003649,515905267,-4891517120,-4375611853,0,17636391796,0,-9331200,-9331200,17627060596,0,17627060596,0,0
2011,1,255133644394,-4578826909,250554817485,-234052740990,16502076495,27266965698,-13652317500,-11418667969,-15163882254,-8892574490,6060267949,697203867,-6378569926,-5681366059,0,378901890,0,0,0,378901890,0,378901890,0,0
2011,2,474659658563,-917216208,473742442355,-428760679597,44981762758,22953437341,-20915284239,-10469667888,-24649138254,-9521172306,12849605300,3952783362,-5216690988,-1263907626,0,11585697674,0,-80613932,-80613932,11505083742,-8213156137,19718239879,0,0
2011,3,485493337973,-1443079994,484050257979,-442626595422,41423662557,13365977485,-12107628710,-11606962089,-22222239480,-8340222377,12119549475,8065206534,-7212359528,852847006,0,12972396481,0,0,0,12972396481,-9379612204,22352008685,0,0
2011,4,558043144903,-7233235655,550809909248,-472692886188,78117023060,31513367546,-19741613803,-15288042700,-32194852981,-27368731274,30325192548,786717281,-3576850510,-2790133229,0,27535059319,0,0,0,27535059319,-9109500923,36644560242,0,0
2012,1,327732857659,-2942414467,324790443192,-284973762390,39816680802,5737736776,-16206142647,-15741941214,-17004649575,-7076450255,5267175101,2229052423,-231366092,1997686331,0,7264861432,0,0,0,7264861432,-2738776007,10003637439,0,0
