date,open,high,low,close,volume,unadjusted,putthrough
2018-12-10,100.6400,100.6400,93.4500,100.6400,27500,154.0000,0
2018-12-11,115.2800,115.2800,115.2800,115.2700,15251,176.4000,0
2018-12-12,117.6200,124.1600,115.0100,115.0100,2353,176.0000,0
2018-12-13,103.9000,106.5100,102.5900,103.2500,11384,158.0000,0
2018-12-14,103.0500,103.0500,90.5100,92.3400,7892,141.3000,0
2018-12-17,91.4900,92.3400,90.0500,90.0500,5749,137.8000,0
2018-12-18,92.6000,92.7900,91.4900,91.4900,560,140.0000,0
2018-12-19,92.2100,94.6900,90.5800,94.6900,2000,144.9000,0
2018-12-20,98.0200,98.0200,94.7600,94.7500,200,145.0000,0
2018-12-21,91.8700,91.8700,91.4800,91.5500,2705,140.1000,0
2018-12-24,91.4800,92.1400,91.4800,91.4900,1835,140.0000,0
2018-12-25,91.4900,91.4900,89.5300,91.4900,3600,140.0000,0
2018-12-26,104.8200,104.8200,91.1600,91.4900,710,140.0000,0
2018-12-27,93.4500,93.4500,93.4500,93.4500,100,143.0000,0
2018-12-28,89.7300,89.7300,89.7300,89.7200,200,137.3000,0
2019-01-02,90.1800,90.1800,90.1800,90.1800,710,138.0000,0
2019-01-04,90.1800,90.1800,90.1800,90.1800,110,138.0000,0
2019-01-07,90.8300,91.4900,90.5100,91.4900,943,140.0000,0
2019-01-08,90.8400,90.9000,90.8400,90.8300,2703,139.0000,0
2019-01-09,91.4800,91.4800,90.8300,91.4900,2000,140.0000,0
2019-01-10,91.4900,91.4900,91.2300,91.4900,816,140.0000,0
2019-01-11,97.9600,97.9600,96.0600,96.0600,2837,147.0000,0
2019-01-14,94.7100,101.3400,92.6800,92.6800,800,137.0000,0
2019-01-15,97.6900,97.6900,97.4200,97.4100,800,144.0000,0
2019-01-16,100.7200,100.7200,100.7200,100.7300,328,148.9000,0
2019-01-17,86.7300,97.2800,86.7300,97.2800,958,143.8000,0
2019-01-18,97.7500,97.7500,95.3200,95.3200,500,140.9000,0
2019-01-21,94.7100,94.7100,94.7100,94.7100,140,140.0000,0
2019-01-22,91.3300,91.3300,91.2600,91.2600,605,134.9000,0
2019-01-23,95.1800,95.1800,87.9500,88.9600,628,131.5000,0
2019-01-24,89.9700,89.9700,89.3700,89.3600,1500,132.1000,0
2019-01-25,91.3200,91.3200,91.3200,91.3200,800,135.0000,0
2019-01-28,91.3200,91.3200,91.3200,91.3200,100,135.0000,0
2019-01-29,91.3200,91.3200,91.3200,91.3200,1240,135.0000,0
2019-01-30,91.3200,91.3200,91.3200,91.3200,100,135.0000,0
2019-01-31,104.6500,104.6500,104.6500,104.6500,613,154.7000,0
2019-02-01,104.6500,104.6500,104.6500,104.6500,110,154.7000,0
2019-02-11,104.1100,104.6500,92.6800,103.5000,3275,153.0000,0
2019-02-12,94.7100,97.4100,93.3500,93.3500,700,138.0000,0
2019-02-13,92.7400,92.7400,92.6700,92.6800,200,137.0000,0
2019-02-14,92.6800,94.7100,92.6800,94.7100,1100,140.0000,0
2019-02-15,92.6800,92.6800,92.6800,92.6800,800,137.0000,0
2019-02-18,92.6800,92.6800,91.3300,91.3200,462,135.0000,0
2019-02-19,94.7000,94.7000,92.3300,92.3400,1108,136.5000,0
2019-02-20,94.0300,94.0300,92.6800,92.6800,1300,137.0000,0
2019-02-21,97.4200,97.4200,94.0300,94.0300,1300,139.0000,0
2019-02-22,94.7100,94.7100,94.0300,94.0300,4000,139.0000,0
2019-02-25,93.8300,94.0300,93.8300,94.0300,1300,139.0000,0
2019-02-26,91.3900,91.3900,91.3900,91.3900,101,135.1000,0
2019-02-27,91.9300,92.0000,90.6500,90.6500,4713,134.0000,0
2019-02-28,89.9700,89.9700,87.9400,88.2100,750,130.4000,0
2019-03-01,94.7000,94.7000,88.3500,88.3500,410,130.6000,0
2019-03-04,94.5100,94.5100,94.5100,94.5000,300,139.7000,0
2019-03-05,88.8200,93.8200,88.8200,93.6900,610,138.5000,0
2019-03-06,92.6800,93.3500,88.9500,93.3500,1574,138.0000,0
2019-03-07,89.2900,90.0400,89.2900,89.9700,1390,133.0000,0
2019-03-08,89.2900,89.6300,89.2900,89.5700,500,132.4000,0
2019-03-11,88.6200,88.6200,87.9500,88.0800,500,130.2000,0
2019-03-12,90.5800,90.5800,88.6200,89.2300,700,131.9000,0
2019-03-13,90.5800,90.5800,89.7000,89.7000,500,132.6000,0
2019-03-14,90.1100,90.1100,88.2800,88.2800,1500,130.5000,0
2019-03-15,93.7600,93.7600,88.6200,88.6200,500,131.0000,0
2019-03-18,88.6200,88.6200,88.6200,88.6200,200,131.0000,0
2019-03-19,88.3500,89.2300,88.2800,89.2300,500,131.9000,0
2019-03-20,88.8900,88.8900,88.2800,88.2800,426,130.5000,0
2019-03-21,96.7400,96.7400,88.6200,88.6200,301,131.0000,0
2019-03-25,88.1400,94.5700,88.1400,94.5700,500,139.8000,0
2019-03-26,88.1400,88.1400,88.1400,88.1500,100,130.3000,0
2019-03-27,91.9400,91.9400,87.2700,87.2700,900,129.0000,0
2019-03-28,101.2700,101.2700,101.2700,101.2700,400,149.7000,0
2019-04-01,86.1200,90.5800,86.1200,90.5800,500,133.9000,0
2019-04-02,91.1900,91.1900,87.3300,90.8500,3610,134.3000,0
2019-04-03,87.0600,89.0200,86.9900,89.0200,2400,131.6000,0
2019-04-04,91.8600,91.8600,91.8600,91.8700,400,135.8000,0
