Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,3,37784156645,4157936384,24560220,0,0,-767339398,40666667,0,41239980518,-51506955599,0,28774103686,-4281996551,-40666667,-6866126238,0,0,7318339149,-1376542740,19795407,-2000000000,0,0,0,747543991,-2609203342,47144062045,-28000000,0,0,0,0,0,47116062045,51825197852,27714312349,0,79539510201
2010,4,41084651610,4712027087,0,0,0,-2256089292,0,0,43540589405,19580602224,0,52474454,63370510,0,-12152446625,0,0,51084589968,-1294623520,0,0,2000000000,0,0,2256089292,2961465772,1018620000,-3000000,0,0,0,-18989905000,0,-17974285000,36071770740,79539510201,0,115611280941
2011,1,46295852440,4329895993,0,0,0,-2851639169,0,0,47774109264,-17703421684,0,18827555586,620251621,0,-12049089861,0,-7870207095,29599197831,-1351554794,0,0,0,0,0,2851639169,1500084375,0,-20000000,0,0,0,0,0,-20000000,31079282206,115611280941,0,146690563147
2011,2,61087088726,4217712138,0,0,0,-5464651216,0,0,59840149648,3305042620,-4168243251,-558214481,-6960850344,0,-13401127075,0,10000000,38066757117,-4887455986,609267019,0,0,0,0,4876114191,597925224,0,-76000000,0,0,0,-25043904600,0,-25119904600,13544777741,146690563147,0,160235340888
2011,3,73446840465,4534289051,0,0,0,-5578920878,0,0,72402208638,-62440054835,6394294785,51919417452,-1030940533,0,-12612164666,0,-15388500,54617372341,-28429979001,1978377628,0,0,0,0,5578920878,-20872680495,2618490000,-26000000,0,0,0,-25933307500,0,-23340817500,10403874346,160235340888,0,170639215234
2011,4,69539124793,4801156372,0,0,0,-4471205890,0,0,69869075275,-84076521507,-5826506185,58236796459,3904049484,0,-17348888605,0,-55330500,24702674421,-14823493376,0,0,0,0,0,5305757252,-9517736124,4846600000,-100640000,0,0,0,-77724937501,0,-72978977501,-57794039204,170639215234,0,112845176030
2012,1,60185851045,5338401380,0,0,0,-9609047,0,0,65514643378,-37400562636,-9501503658,115501861308,-2494985478,0,-22987097052,0,6613361010,115245716872,-10150697740,0,-142300227000,0,0,0,9609047,-152441315693,1090000000,-49310000,0,0,0,0,0,1040690000,-36154908821,112845176030,0,76690267209
2012,2,58138740115,6462066657,-1605000,0,0,-4606868,0,0,64594594904,-13112348600,1623884057,-139431530108,-3664448702,0,-11296501867,0,-19722812516,-121009162832,3497312867,12390909,142300227000,0,0,0,4606868,145814537644,2375180000,87580000,0,0,0,0,0,2462760000,27268134812,76690267209,0,103958402021
2012,3,56834484912,5675096526,-1725000,0,0,73890639,0,0,62581747077,-254855558,-5230543747,-6637421028,3620229844,0,-10275456947,0,601061020,44404760661,-332228163,-12390909,0,0,0,0,-14215915,-358834987,11510000000,-35150000,0,0,0,-35207157500,0,-23732307500,20313618174,103958402021,0,124272020195
2012,4,27907169015,3585988131,3330000,0,-30911440,-13486549760,0,0,17979025946,26873146762,22113420121,-14162718152,-784073006,0,-15223812432,0,12508390486,49303379725,-22235986317,256687255,0,0,-5065327543,0,13426875036,-13617751569,-14975180000,-3120000,16065180000,-97690000,0,-42228552000,0,-41239362000,-5553733844,124272020195,0,118718286351
