Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,113767490262,13175380705,-22983166,0,0,162946262368,5879883072,0,295746033241,-278691050472,33471571911,-37456936711,9027124887,-6302865555,-18309480765,901824778,-36855980273,-38469758959,-50386785016,65655948033,-145205665728,203592617847,0,0,8735918947,82392034083,55426020,0,148108829634,-239557678072,0,0,0,-91393422418,-47471147294,240787336443,0,193316189149
2018,2,155504276641,21496808916,165335253,6404870357,0,-364215562662,4416289334,0,-176227982161,301862650466,-68963929640,95850712691,-18096146132,-4424786051,-12953093367,-901824778,-22019419139,94126181889,-62538612583,101851155063,87505665728,-124035231547,0,0,4440333109,7223309770,117990954306,0,99585051300,-181133489669,0,-62690000,0,36379825937,137729317596,193316189149,14827803,331060334548
2018,3,216284524673,17872977561,-52002076,-7111552280,0,-153208815246,2971468416,0,76756601048,27022423340,-31171801793,178591877244,-14261772387,-3070954158,-24741724147,0,-7446975845,201677673302,-18658314741,150473184062,-561306000000,346604539748,0,0,21965691471,-60920899460,0,0,486490761217,-452496839039,0,-188730257000,0,-154736334822,-13979560980,331060334548,0,317080773568
2018,4,274315124210,18152208404,-357824664,-8399977818,0,-288884410305,14882418193,0,9707538020,-77741910599,30108346916,257244411474,19406037049,-14506835675,-52687868862,0,-37121697796,134408020527,-42526593458,162562040888,236965915347,-426161926048,0,0,38413635415,-30746927856,0,0,-33786518269,-24331905622,0,-116614600,0,-58235038491,45426054180,317080773568,-76759041,362430068707
2019,1,135951459324,19215878963,18396802,-1695790653,0,-63465730938,2896212731,0,92920426229,45975220262,-20188891618,160555386781,9428506076,-3030612875,-38120423084,0,-53835843862,193703767909,-73495019592,23214497956,-269605158455,123576623831,0,0,67232816086,-129076240174,0,0,130231853200,-143354528740,0,-70720248500,0,-83842924040,-19215396305,362430068707,0,343214672402
2019,2,81066522905,10750640725,-16767210,9419997573,0,-87339037662,3431453113,0,17312809444,31522870724,45995351445,73965202412,-253392137698,-3633604599,-22583671278,0,-19077996656,-129891176206,45278523560,53884192850,-194429254696,147656593261,0,0,12496144279,64886199254,0,0,179136757230,-92789140645,0,-133049429000,0,-46701812415,-111706789367,343214672402,15729181,231523612216
2019,3,577660354064,33541646788,-17555988,-8471242568,0,-117013423596,3249240853,0,488949019553,6974767150,-101452863098,77730425578,103654713583,-3376505064,-15943467225,0,-17967634930,538568455547,-63042180549,2808900344,-561393564901,388739415277,0,0,85779055594,-147108374235,0,0,126940833749,-120427902707,0,-120104790500,0,-113591859458,277868221854,231523612216,-27667509,509364166561
2019,4,-149896809423,24000319354,101093775,-1198499520,0,-97135222466,23171662896,0,-200957455384,-60454274105,9763576848,389915420225,33784956305,-23150602231,-103885873971,0,-29543274128,15472473559,-87003585108,140160059350,-351691435099,396775097710,0,0,50128086802,148368223655,0,0,103841425093,-167869772805,0,59476029000,0,-4552318712,159288378502,509364166561,96524798,668749069861
2020,1,255208086099,25973285116,231722208,-1501526846,0,-69162525099,6823140795,0,217572182273,14421508211,15342499807,-166294476746,-23031561980,-6932736538,-11317239933,0,-42527416034,-2767240940,-23629178830,15847630523,-437475000000,280690759309,0,0,25331639895,-139234149103,0,0,47963655641,-66648834260,0,-266839399200,0,-285524577819,-427525967862,669749069862,0,242223102000
2020,2,427709184661,25106834260,-233494387,1500076549,0,-60648988274,1967469669,0,395401082478,-38557224068,17607240886,54973279584,-183210014234,-2440460416,0,0,2859351417,246633255647,-18774906360,15985469826,-449650000000,164457431264,0,0,16994433719,-270987571551,0,0,74901802348,-32165689357,0,-148281004800,0,-105544891809,-129899207713,242223102000,82594922,112406489209
