Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,2,33236279547,48560199270,0,0,0,-5082962301,3997979016,0,80711495532,-24602852728,2820835580,6730136725,360083500,-3997979016,-6768222558,-927463587,-462571218,53863462230,-55269616471,0,0,0,-4763000000,0,5082962301,-54949654170,0,0,0,-2712000000,0,-6199436400,0,-8911436400,-9997628340,115583371111,0,105585742771
2010,3,37113649106,65843745857,0,0,0,-7820890441,6173667370,0,101310171892,-75732813081,17231416455,121187145441,288028228,-6173667370,-12593924954,0,-3927390992,141588965619,-125582595034,0,0,0,-5413000000,1400000000,7820890441,-121774704593,0,0,0,-7198559805,0,-6668943600,0,-13867503405,5946757621,115583371111,0,121530128732
2011,1,16997839298,28802525319,0,0,0,-3510504480,7164289728,0,49454149865,59344407368,16694636053,-133291342537,0,-7164289728,-18476283241,0,-2241192618,-35679914838,-49161878190,0,0,0,0,0,3510504480,-45651373710,0,0,78226541108,-69893631191,0,0,0,8332909917,-72998378631,164207977444,0,91209598813
2011,2,19158386963,31843859232,-10374700771,0,0,-5039716585,7896981303,0,43484810142,87215932258,-24698577599,27755628836,-2996858020,-7896981303,-4249459825,500000,-1494234828,117120759661,-10451470163,2513761766,0,0,0,0,2525954819,-5411753578,0,0,48996705030,-11814055000,0,-10279266200,0,26903383830,138612389913,91209598813,0,229821988726
2011,3,3893681352,18119788920,0,0,0,-7630922129,10716601199,0,25099149342,17368960914,28463728942,-44823374166,-434300104,-10716601199,-1573434477,0,-18912846012,-5528716760,-42840693525,1906928201,0,0,0,168000000,5723993928,-35041771396,0,0,0,-14264560030,0,-38027400,0,-14302587430,-54873075586,229821988726,0,174948913140
2011,4,62852977002,24435340758,-218615678,0,0,-2788601709,5885585818,0,90166686191,-32148278819,-5712175845,-9512992960,-2643019753,-5885585818,-9254872704,0,23014190988,48023951280,-166213428147,-3174928201,-41120051434,0,-147293000,0,5963529910,-204692170872,0,0,0,-14263855000,0,-466554500,0,-14730409500,-171398629092,174948913140,0,3550284048
2012,1,10417062042,26738000001,0,0,0,0,12242952227,0,49398014270,-62197351956,1418329879,64104184666,6146233149,-12242952227,-14234383145,0,-3373249171,29018825465,-47990358743,0,0,0,0,0,677894616,-47312464127,0,0,81550711575,-19936049000,0,-4163900,0,61610498675,43316860013,44881736082,0,88198596095
2012,2,9045293466,34357741616,6157988382,0,0,-3443201089,10304203490,0,56422025865,54594023741,-10634306774,39020844280,-3537593992,-9435578960,0,7238751706,-11864502111,121803663755,-167390309949,0,0,0,0,0,2765306473,-164625003476,0,0,68396053000,-57110147000,0,-30168762000,0,-18882856000,-61704195721,88198596095,0,26494400374
2012,3,1304128405,8064627658,0,0,0,-425385862,11526957057,0,20470327258,-13126826404,1465936626,-49140069906,-632183162,-11526957057,-115588877,-7238751706,4942142393,-54901970835,-66894037373,0,0,0,0,0,425385862,-66468651511,0,0,189523098336,-88990700000,0,-14504000,0,100517894336,-20852728010,26494400374,0,5641672364
2012,4,15191880430,41882946153,-5491655123,0,0,-141087050,8216160503,0,59658244913,64383806891,-16389939624,-144444188947,-316873709,-9058168283,-4400000000,16071919342,-32970361534,-67465560951,-53647093574,1226296900,0,0,0,0,141087050,-52279709624,0,0,194108762298,-76081206796,0,0,0,118027555502,-1717715073,5641672364,0,3923957291
2013,1,1384135958,23951621058,0,0,0,189314012,18400040695,0,43925111723,-96333165074,25894367217,18617463654,-238780769,-18400040695,-497578927,0,3535533026,-23497089845,-35077480459,0,0,0,0,0,189314012,-34888166447,0,0,165176655243,-94857669070,0,0,0,70318986173,11933729881,3923957291,0,15857687172
2013,2,-827906340,41057438932,-307324200,0,0,-2877460004,17465996257,0,54510744645,39893930879,-46362062272,-34486792444,-5174777690,-17172815804,-388325059,15243079897,-6378124781,-315142629,-47303209419,2411989593,0,0,0,0,86842387,-44804377439,0,0,175219552881,-128702691613,0,-14577184518,0,31939676750,-13179843318,15857687172,0,2677843854
2013,3,-32876490262,32066646752,0,0,0,-34008803,17446551563,0,16602699250,-46658306121,-14481594916,85293204012,-555434649,-17739732016,0,-5720305063,34244447320,50984977817,-44602258790,0,0,0,0,0,34008803,-44568249987,0,0,96597098981,-103282798534,0,-56265440,0,-6741964993,-325237163,2677843854,0,2352606691
2014,1,2315586204,35943990175,0,0,0,-15460884,15294394858,0,53538510353,-38066333759,2645031574,31337701498,2444629931,-15294394858,-5610981998,800000,-1466649487,29528313254,-4708914910,2400000000,0,0,0,0,48372030,-2260542880,0,0,121787886990,-147931483159,0,-14620500,0,-26158216669,1109553705,2046021699,0,3155575404
2014,2,10706889465,33107162267,0,0,0,-126837533,13683228408,0,57370442607,76164553856,-1835837043,-1423721856,-2242803969,-13614951531,-1263665821,0,366774503,113520790746,-17131854873,0,0,0,0,0,78465503,-17053389370,0,0,48080945926,-136589657729,0,-8068028760,0,-96576740563,-109339187,3155575404,0,3046236217
