Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,73347309312,159314563519,23886072637,96466977590,0,-8952573573,69640698449,0,413703047934,32737632342,1932605766,55805242050,-142846091,-76898754779,-28813311260,245222464,-7639253603,390929584823,-160463096362,506139203,0,12221160000,-1600430000,0,6613770926,-142722456233,0,-3205709417,73453703285,-274919461229,0,-41852501320,0,-246523968681,1683159909,58089406663,62338583,59834905155
2012,0,68763364674,157899054307,5586792784,-575757813,0,-21480322926,58060107406,0,268253238432,57883800345,11421843474,-12368475767,3123713828,-55726016463,-17951815475,1007000000,-4813068447,250830219927,-76201032638,28154385890,0,0,0,11110002349,4620117803,-32316526596,0,0,94955896474,-299605583630,0,-29657157040,0,-234306844196,-15793150865,59834905155,29827291,44071581581
2013,0,194303545056,156978665389,22460012182,9343556151,0,-151838997951,44241610955,0,275488391782,186798628175,471809862,-98222698151,1965552187,-41308483194,-50393871482,0,-5246813504,269552515675,-30685329387,85625186024,0,0,-103546438046,0,2281276378,-46325305031,5144584305,0,122508209914,-327539470220,0,-17781914070,0,-217668590071,5558620573,44071581581,4803848,49635006002
2014,0,281472380468,154012089890,1376807527,7358816728,0,-213825336017,30190531358,0,260585289954,-33481884357,13361314020,-35665607138,-2225287068,-27984899456,-13430089102,0,-3181952508,157976884345,-29299419715,250000000000,-70000000000,0,0,80220000000,3182070965,234102651250,0,0,112223426061,-324779347835,0,-17934648940,0,-230490570714,161588964881,49635006002,3689525,211227660408
2015,0,68809283432,129756538266,247931285,17916798266,0,-8263957805,18948234833,0,227414828277,1631308189,1828460654,6622415549,1980597526,-19539118588,-61128793148,0,-6290497703,152519200756,-9108028362,4539692915,-65000000000,135000000000,0,0,6222654694,71654319247,0,0,58355139234,-212188801734,0,-159634619938,0,-313468282438,-89294762435,211227660408,-76454263,121856443710
2016,0,101797964534,153394388824,11440870078,2459674632,0,-62244151419,22848112482,0,229696859131,-32987736979,-11919086986,36829309578,241838274,-22703210062,-26187432519,574200000,-4895765000,171876101851,-492454019746,634000000,0,0,0,183600000000,4327625941,-303892393805,0,0,334985779315,-229373319315,0,-31962488525,0,73649971475,-58366320479,121856443710,13337537,63503460768
2017,0,98793079971,177530805426,8322000000,-204208078,0,-1737498282,28879394464,0,311583573501,-6015853272,16113574560,-26370847756,171723550,-29398121904,-15935189247,0,-6735549500,243413309932,-4634240460,3983740000,0,0,0,0,3460167929,2809667469,0,-23773475216,41492669628,-139913044628,0,-54776752800,0,-176970603016,69252374385,63503460768,-16408101,132739427052
2018,0,106589751558,177645618742,62466353630,225105570,0,10279118638,24664604694,0,381870552832,972359027,-8563700859,15973268601,-1364548618,-25726761124,-25757826307,0,-9231619500,328171724052,-11210815950,440390909,0,0,0,866210000,8905377917,-998837124,0,0,0,-141082075000,0,-52384816510,0,-193466891510,133705995418,132739427052,-49598366,266395824104
2019,0,47554888123,156334783437,15970337433,93238302,0,-10760934639,19158485181,0,228350797837,21629339833,17472568020,-1781106787,1271202694,-19269908131,-7589065263,0,-51255671961,188828156242,-4688506811,0,-245000000000,40000000000,0,11946094894,12679840792,-185062571125,0,0,0,-42650875000,0,-52378282810,0,-95029157810,-91263572693,266395824104,-47949134,175084302277
