date,open,high,low,close,volume,unadjusted,putthrough
2006-12-21,11.3673,11.3673,11.3673,11.3673,82000,55.0000,0
2006-12-22,10.8506,10.8506,10.8506,10.8506,46170,52.5000,0
2006-12-25,10.3132,10.3132,10.3132,10.3132,8370,49.9000,0
2006-12-26,10.3132,10.3132,9.8378,10.3132,110520,49.9000,0
2006-12-27,10.7472,10.7472,10.7472,10.7472,52430,52.0000,0
2006-12-28,11.2639,11.2639,11.2639,11.2639,9700,54.5000,0
2006-12-29,11.7806,11.7806,11.7806,11.7806,79050,57.0000,0
2007-01-02,12.0906,12.1940,12.0906,12.0906,236330,58.5000,0
2007-01-03,12.0906,12.0906,11.5739,12.0906,96090,58.5000,0
2007-01-04,12.6073,12.6073,12.6073,12.6073,56500,61.0000,0
2007-01-05,13.2273,13.2273,13.2273,13.2273,15560,64.0000,0
2007-01-08,13.8473,13.8473,13.8473,13.8474,151170,67.0000,0
2007-01-09,14.4674,14.4674,14.4674,14.4674,136510,70.0000,0
2007-01-10,15.1908,15.1908,15.1908,15.1908,65910,73.5000,0
2007-01-11,15.9142,15.9142,15.9142,15.9142,47560,77.0000,0
2007-01-12,16.6376,16.6376,16.6376,16.6375,62260,80.5000,0
2007-01-15,17.4642,17.4642,17.4642,17.4642,109150,84.5000,0
2007-01-16,18.2909,18.2909,18.2909,18.2909,115890,88.5000,0
2007-01-17,19.1176,19.1176,17.4642,17.4642,216460,84.5000,0
2007-01-18,16.6375,18.2909,16.6375,18.2909,210420,88.5000,0
2007-01-19,17.5675,18.6009,18.2909,18.6010,233850,90.0000,0
2007-01-22,17.8776,17.8776,17.6710,17.7742,163850,86.0000,0
2007-01-23,17.1542,17.4642,17.1542,17.3609,101910,84.0000,0
2007-01-24,17.1542,17.7743,17.1542,17.7742,293320,86.0000,0
2007-01-25,17.7742,17.7742,17.7742,17.7742,274710,86.0000,0
2007-01-26,12.6093,17.9439,17.8227,17.9354,30240,74.0000,0
2007-01-29,18.7837,18.7837,18.6625,18.7837,59750,77.5000,0
2007-01-30,19.6320,19.6320,19.6320,19.6320,5350,81.0000,0
2007-01-31,20.6015,20.6015,20.6015,20.6015,73870,85.0000,0
2007-02-01,21.5710,21.5710,20.1168,20.1167,91030,83.0000,0
2007-02-02,20.6014,20.6014,20.6014,20.6015,52970,85.0000,0
2007-02-05,20.6015,20.8439,20.6015,20.6015,86310,85.0000,0
2007-02-06,20.6015,20.6015,20.4803,20.6015,104880,85.0000,0
2007-02-07,20.8965,20.8965,19.9131,20.8961,87390,85.0000,0
2007-02-08,20.7732,20.8961,20.0357,20.7732,155160,84.5000,0
2007-02-09,19.9128,19.9128,19.7899,19.9127,19550,81.0000,0
2007-02-12,20.0356,20.1585,19.6669,20.1586,15470,82.0000,0
2007-02-13,19.9128,20.4044,19.6669,19.9127,56680,81.0000,0
2007-02-14,20.8960,20.8960,20.1585,20.8961,93780,85.0000,0
2007-02-15,20.8961,21.8794,20.8961,20.8961,111800,85.0000,0
2007-02-26,21.8794,21.8794,21.8794,21.8794,70140,89.0000,0
2007-02-27,22.8627,22.8627,22.8627,22.8628,149270,93.0000,0
2007-02-28,22.1253,23.3545,22.1253,22.1253,128840,90.0000,0
2007-03-01,21.3878,21.5107,21.0190,21.3878,46600,87.0000,0
2007-03-02,22.1253,22.1253,21.3878,21.3878,104630,87.0000,0
2007-03-05,22.1253,22.1253,21.6336,22.1253,80910,90.0000,0
2007-03-06,22.4941,23.1086,22.1253,22.4940,95660,91.5000,0
2007-03-07,23.6003,23.6003,23.1086,23.1086,157010,94.0000,0
2007-03-08,24.0919,24.0919,23.8461,23.8461,195060,97.0000,0
2007-03-09,24.5836,24.8294,24.5836,24.8295,96100,101.0000,0
2007-03-12,26.0587,26.0587,26.0587,26.0587,144280,106.0000,0
2007-03-13,27.2879,27.2879,27.2879,27.2878,218290,111.0000,0
2007-03-14,27.0420,28.5170,27.0420,27.0420,195430,110.0000,0
2007-03-15,26.0587,26.0587,25.8128,25.8128,109900,105.0000,0
2007-03-16,25.3211,27.0420,25.3211,27.0420,117440,110.0000,0
2007-03-19,28.2712,28.2712,26.3045,26.3045,123420,107.0000,0
2007-03-20,27.5337,27.5337,26.5503,26.7962,127090,109.0000,0
2007-03-21,25.8129,27.0420,25.8129,26.0587,86390,106.0000,0
2007-03-22,25.0754,25.0754,24.8295,24.8295,48500,101.0000,0
2007-03-23,23.6003,24.0920,23.6003,23.7232,56250,96.5000,0
2007-03-26,22.6169,23.3544,22.6169,23.1086,80790,94.0000,0
2007-03-27,23.1086,23.1086,22.3711,22.3711,83150,91.0000,0
2007-03-28,21.2648,21.2648,21.2648,21.2648,61100,86.5000,0
2007-03-29,22.2481,22.2481,22.2481,22.2482,107210,90.5000,0
2007-03-30,23.3545,23.3545,22.6170,22.6169,192100,92.0000,0
2007-04-02,22.6169,22.6169,22.1252,22.1253,119840,90.0000,0
2007-04-03,22.1253,22.1253,21.2649,21.2648,71530,86.5000,0
2007-04-04,21.6336,22.2481,21.6336,22.2482,55620,90.5000,0
2007-04-05,22.2482,22.4940,22.2482,22.2482,90680,90.5000,0
2007-04-06,22.2482,22.2482,21.8794,21.8794,103850,89.0000,0
2007-04-09,21.8794,22.4940,21.8794,22.4940,30410,91.5000,0
2007-04-10,21.8794,22.1252,21.8794,22.1253,11910,90.0000,0
2007-04-11,22.1253,22.1253,21.6336,21.8794,43560,89.0000,0
2007-04-12,21.5106,21.8794,21.1419,21.1419,30390,86.0000,0
2007-04-13,21.5107,21.6336,21.5107,21.6336,131640,88.0000,0
2007-04-16,20.8961,20.8961,20.6503,20.6503,23960,84.0000,0
2007-04-17,20.8961,20.8961,20.6503,20.6503,189870,84.0000,0
2007-04-18,21.1420,21.6336,21.1420,21.6336,101070,88.0000,0
2007-04-19,21.8794,21.8794,20.8961,20.8961,38630,85.0000,0
2007-04-20,20.6503,20.6503,20.4044,20.4044,49390,83.0000,0
2007-04-23,20.4044,20.4044,19.4211,19.6669,59720,80.0000,0
2007-04-24,19.6669,19.6669,19.4211,19.4211,46300,79.0000,0
2007-04-25,19.6669,19.6669,19.6669,19.6669,54100,80.0000,0
2007-05-02,19.0523,20.4044,19.0523,20.4044,82920,83.0000,0
2007-05-03,20.4044,20.4044,20.1586,20.1586,29430,82.0000,0
2007-05-04,19.7898,19.7898,19.4211,19.6669,16600,80.0000,0
2007-05-07,19.6669,20.1586,19.6669,20.1586,28490,82.0000,0
2007-05-08,20.1586,20.1586,20.1586,20.1586,30440,82.0000,0
2007-05-09,20.4044,20.4044,20.1586,20.1586,44630,82.0000,0
2007-05-10,19.9128,20.1586,19.6669,19.9127,23420,81.0000,0
2007-05-11,19.9127,20.8960,19.9127,20.8961,93670,85.0000,0
2007-05-14,20.8961,21.8794,20.8961,21.1419,43180,86.0000,0
2007-05-15,21.6336,21.6336,21.3877,21.3878,33800,87.0000,0
2007-05-16,21.1420,21.1420,20.8961,20.8961,16270,85.0000,0
2007-05-17,20.8961,20.8961,20.6503,20.6503,25430,84.0000,0
2007-05-18,20.6503,20.7732,20.6503,20.7732,18040,84.5000,0
2007-05-21,20.7732,21.7565,20.6503,21.7565,50880,88.5000,0
2007-05-22,22.2482,22.3711,22.2482,22.3711,106360,91.0000,0
2007-05-23,23.4774,23.4774,23.3544,23.4774,257990,95.5000,0
2007-05-24,22.3711,23.1086,22.3711,22.3711,32190,91.0000,0
2007-05-25,21.3878,22.1253,21.3878,22.1253,35500,90.0000,0
2007-05-28,23.1086,23.1086,21.8795,21.8794,54100,89.0000,0
2007-05-29,22.1252,22.1252,21.8794,21.8794,23520,89.0000,0
2007-05-30,21.5106,21.6336,21.5106,21.6336,14640,88.0000,0
2007-05-31,21.3878,21.6336,21.3878,21.6336,29820,88.0000,0
2007-06-01,21.6336,22.1253,21.6336,21.6336,67080,88.0000,0
2007-06-04,21.6336,21.6336,21.3878,21.3878,14350,87.0000,0
2007-06-05,21.3878,21.7566,21.3878,21.7565,84900,88.5000,0
2007-06-06,21.1419,21.3877,21.1419,21.3878,19710,87.0000,0
2007-06-07,20.8961,20.8961,20.8961,20.8961,23280,85.0000,0
2007-06-08,20.8961,20.8961,20.6503,20.6503,21560,84.0000,0
2007-06-11,20.6503,20.6503,20.1586,20.1586,15780,82.0000,0
2007-06-12,20.1586,20.1586,20.1586,20.1586,40900,82.0000,0
2007-06-13,20.6503,20.6503,20.1586,20.1586,43690,82.0000,0
2007-06-14,21.1419,21.1419,20.1586,20.1586,53340,82.0000,0
2007-06-15,20.0357,20.1586,20.0357,20.1586,44870,82.0000,0
2007-06-18,20.1586,20.1586,20.0357,20.0357,56150,81.5000,0
2007-06-19,20.1586,20.1586,20.1586,20.1586,75750,82.0000,0
2007-06-20,20.1586,20.1586,20.0357,20.0357,45820,81.5000,0
2007-06-21,20.0357,20.0357,20.0357,20.0357,49330,81.5000,0
2007-06-22,19.9128,20.0357,19.9128,19.9127,50100,81.0000,0
2007-06-25,20.6502,20.6502,19.9127,19.9127,29350,81.0000,0
2007-06-26,20.0356,20.0356,19.9127,19.9127,116600,81.0000,0
2007-06-27,19.9127,19.9127,19.5439,19.5440,17270,79.5000,0
2007-06-28,19.5440,19.7898,19.5440,19.7898,64840,80.5000,0
2007-06-29,19.6669,19.6669,19.6669,19.6669,17590,80.0000,0
2007-07-02,20.1586,20.1586,19.1752,19.1752,35600,78.0000,0
2007-07-03,19.9127,19.9127,19.1752,19.6669,45680,80.0000,0
2007-07-04,20.0357,20.0357,19.6669,19.6669,43110,80.0000,0
2007-07-05,20.1586,20.1586,19.9127,19.9127,46730,81.0000,0
2007-07-06,20.1585,20.1585,19.6669,19.6669,34770,80.0000,0
2007-07-09,20.1586,20.1586,19.7898,19.7898,41090,80.5000,0
2007-07-10,20.1586,20.1586,19.7898,19.9127,63440,81.0000,0
2007-07-11,19.9127,19.9127,19.7898,19.7898,17840,80.5000,0
