Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,3,26192694229,6233465502,721030177,-195774540,0,1587409045,0,0,34538824413,26888026688,14762228442,9449895637,-4677607754,-218000000,-6614793968,-1091960758,-23555972102,49480640598,-3172746209,0,0,2350000000,0,0,988637048,165890839,0,0,0,0,0,0,0,0,49646531437,96962157766,-138969772,146469719431
2013,4,14594115849,8303185583,3586865801,-50746885,0,-4535168919,352888680,0,22251140109,34518713838,7506030225,21169649654,463255916,-352888680,-6548173557,1092260758,2722769692,82822757955,-19949923822,0,0,24860000,0,-230298272,1711530126,-18443831968,0,0,0,0,0,-16405810000,0,-16405810000,47973115987,0,0,47973115987
2014,1,27770832938,9276550614,0,0,0,35000000,13000000,0,37095383552,-1547537987,-12578295802,-33177752564,-8787352365,-13000000,-14549943409,2192666667,-8753825470,-40119657378,-2556717566,0,0,0,0,0,0,-2556717566,0,0,0,0,0,0,0,0,-42676374944,192255383511,0,149579008567
2014,2,27402907383,9298767088,2600845307,-879133963,0,-3267412316,0,0,35155973499,762043010,-26343416223,21063412584,3662593658,0,-6109583246,0,3613841891,31804865173,-4582558420,0,0,0,0,0,3339385093,-1243173327,4950000000,0,0,0,0,-24608187000,0,-19658187000,10903504846,149579008567,817162841,161299676254
2014,3,26942496966,9344371161,0,-585608227,0,-1635648807,285292499,0,34350903592,-30627528207,-12467382471,23485499714,3660065729,-17000000,-6328822062,100000000,-2478582485,9677153810,-4705426071,0,0,0,0,0,1956083586,-2749342485,11676000000,0,0,0,0,-528000,0,11675472000,18603283325,161299676254,277440045,180180399624
2014,4,27775859836,9524030469,-2882393790,1271368261,0,-2737031492,91472499,0,33043305783,-39363160606,-42349044338,77191121379,2453071230,0,-5414340513,297586600,-14143357354,11715182181,-17055281294,224660000,0,0,-12026480000,0,1524187573,-27332913721,15034800000,0,0,0,0,528000,0,15035328000,-582403540,180180399624,-1047945758,178550050326
2015,1,33124771659,9399098737,0,0,0,-1073933856,0,0,41449936540,3402200636,28173963369,-70828240491,197348598,0,-6950733602,0,-2604896433,-7160421383,-8309207016,442000000,-100000000000,0,0,0,789981334,-107077225682,85207485440,0,0,0,0,0,0,85207485440,-29030161625,178550050326,0,149519888701
2015,2,34046814084,9462820936,1635078662,26331503,0,-9350395218,36215274,0,35856865241,2675276799,-47349568674,24907476712,-1917299647,-36215274,-7290973197,0,-3214279236,3631282724,-30745205607,142545454,0,0,0,0,3746686166,-26855973987,-120000000,0,0,0,0,-39191967270,0,-39311967270,-62536658533,149519888701,-1221089,86982009079
2015,3,22543937669,9642229395,0,0,0,-248109195,203441514,0,32141499383,-6864645019,-24481587963,-6633075106,-5692402218,-203441514,-6892879759,0,-3284572063,-21911104259,-43476143729,0,0,0,-2373500000,0,2989646530,-42859997199,0,0,85894850000,-56000000000,0,-12904795530,0,16990054470,-47781046988,86982009079,0,39200962091
2015,4,28149970301,9898408025,4158654192,-255283736,0,-3417311804,366163904,0,38900600882,-40546494017,94039526463,16884507712,5826373291,-366163904,-4959666287,0,-3188802334,106571131806,-33920640579,0,0,0,0,0,5885039666,-28035600913,0,0,10000000000,-39894850000,0,0,0,-29894850000,48640680893,39200962091,16476,87841659460
2016,1,26538989581,9867084736,-72657520,0,0,-1486716031,55154439,0,34901855205,21931739474,18307594283,-51192650664,-1604442674,-55154439,-6629015361,0,-8017787320,8026046024,-36438167316,273636364,-2150000000,100000000000,0,0,7067714666,68753183714,0,0,20000000000,-20000000000,0,0,0,0,76779229738,87841659460,0,164620889198
2016,2,24065039452,10099062868,373654371,229500547,0,-3583028691,0,0,31184228547,36281926166,-6414316894,24777585855,-1778092454,0,-5307797915,0,-2636497836,76107035469,-32871764726,27363636,1150000000,0,0,0,-2559483336,-34253884426,0,0,-20000000000,20000000000,0,-57885292000,0,-57885292000,-16032140957,164620889198,-43082682,148545665559
2016,3,28830715759,8936222512,0,0,0,-524512155,0,0,37242426116,-20518001057,-6651307361,1677685692,-4666357302,0,-4677051892,0,-2840634285,-433240089,-74492104850,0,0,0,0,0,524512155,-73967592695,0,0,0,0,0,0,0,0,-74400832784,148545665559,0,74144832775
2016,4,46912833303,8418620418,497807064,736730068,0,-2149901608,0,0,68416089245,-45686248141,5834029188,93331157361,1300629962,0,-5766143152,0,-21693192213,95736322250,-54887504760,1050000000,-11000000000,0,-12324590000,0,7504089344,-69658005416,0,-123600000,0,0,0,0,0,-123600000,25954716834,74144832775,27904077,100127453686
2017,1,32392025430,8055499781,0,0,0,-77543864,203336250,0,40573317597,-7004394337,5788163098,-56439126464,427063059,-203336250,-9605720489,0,-3272507582,-29736541368,-80921938708,67250000,-275275000000,0,0,0,16407500,-356113281208,405179585000,0,50000000000,-50000000000,0,0,0,405179585000,19329762424,100127453686,0,119457216110
2017,2,42232559391,7987539050,335961222,-439487099,0,-8626822746,56000000,0,41545749818,119088625359,-73696785980,45041497836,-3285096051,-56000000,-6478405086,0,-3940063290,118219522606,-172282715472,-6113636,5075000000,0,-4287300000,0,2836790523,-168664338585,16100000,0,-50000000000,70000000000,0,-31249711200,0,-11233611200,-61678427179,119457216110,-6883928,57771905003
2017,3,36407303628,7707937703,-2023828499,0,0,-2167683720,359397252,0,40283126364,-84970052245,13838142240,-20083627392,-9493953566,-359397252,-8346212347,0,-3391140126,-72523114324,55584542314,0,-38075000000,170725000000,0,0,5459097054,193693639368,0,0,120000000000,-140000000000,0,0,0,-20000000000,101170525044,57771905003,0,158942430047
2017,4,35526692381,7628111526,-827249404,15054881,0,-6239061278,0,0,52103548106,-28551810614,6547279189,55057181501,-307552975,0,-7281460726,0,3685847969,81253032450,-76836503004,378467273,-49454700000,12350000000,-468000000,0,1867783347,-112162952384,0,-95000000,0,0,0,-21479175500,0,-21574175500,-52484095434,158942430047,-1202971,106457131642
2018,1,41098038401,7293377884,0,0,0,-3464621085,930756426,0,45857551626,9722473554,18351113173,-78879169939,3099311325,-930756426,-7092461885,0,-11869013310,-21740951882,-146048801963,871000000,-28100000000,132250000000,0,0,7333179166,-33694622797,0,0,106076187844,-106076187844,0,0,0,0,-55435574679,106457131642,0,51021556963
2018,2,38999259601,7582842769,1055562643,-36530291,0,-2310804689,160095890,0,45450425923,12858460912,-62013240865,11007144949,1571664018,-160095890,-8219607680,0,228248387,722999754,-59074056039,531181819,-13217250000,51600000000,0,0,2797413028,-17362711192,0,0,29000000000,-29000000000,0,0,0,0,-16639711438,51021556963,662298,34382507823
2018,3,44179792075,7680351463,-1333927270,0,0,-449159592,185027397,0,50262084073,-31889165904,33039965629,-2694784903,1496300686,-185027397,-7934996311,0,-3075590258,39018785615,-29336223265,4545455,-1500000000,27037811649,0,0,941146043,-2852720118,0,0,25000000000,-25000000000,0,0,0,0,36166065497,34382507823,0,70548573320
2018,4,49492347655,7958520296,1474599679,-432720029,0,-9674669145,0,0,67818078456,-2725046246,1191567108,56842801066,-980217462,0,-8835958415,0,782396155,114093620662,-37980942876,282363636,-1000000000,10849999999,-1000000000,33691625000,965767080,5808812839,0,0,0,0,0,0,0,0,119902433501,70548573320,-14352538,190436654283
2019,1,45402038838,8991343506,-226040849,0,0,-1664777858,248533117,0,52751096754,3853551708,-2316290146,-120741749307,665731995,-248533117,-10095833698,0,-12111172510,-88483688321,-42530874817,729090909,-20000000000,3219311333,0,0,1329440373,-57253032202,0,0,90000000000,-80000000000,0,0,0,10000000000,-135736720523,190436654283,0,54699933760
2019,2,40936059005,9305310091,-98471239,301681846,0,-1541671246,449250124,0,49352158581,-7357953935,-58333914278,74789378662,2572078189,-386457270,-9080407768,0,-20531723455,31023158726,-27673138491,0,0,2286154333,0,0,652928228,-24734055930,0,0,-10570807165,80000000000,0,0,0,69429192835,75718295631,54699933760,-999623,130417229768
2019,3,51043537281,9702445967,1163097532,0,0,-10785271148,1430543894,0,52554353526,-21870166897,9807956664,23611430865,-3443205803,-1493336748,-9012986228,0,-13063130549,37090914830,-24421003176,8368636365,-1500000000,20504317333,-10587050000,0,4846408504,-2788690974,0,-140000000,200554759837,-176429192835,0,-98802718000,0,-74817150998,-40514927142,130417229768,0,89902302626
2019,4,65047475507,13209558685,511119304,-5598602,0,-286026568,1599408685,0,100075937011,-45321368569,25395799018,39489887495,-14047959927,-1579013125,-14149878231,0,-861728019,89001675653,-38410987454,118181818,0,287978333,0,0,115868585,-37888958718,0,0,98647262753,-164622565769,0,0,0,-65975303016,-14862586081,89902302626,-4101819,75035614726
2020,1,51392763113,13213106840,1210310966,0,0,-74628872,970525650,0,66712077697,28082530597,1543223134,-94151794517,4259410937,-990921210,-7799151611,0,-3865279783,-6209904756,-17167785587,0,0,288297333,0,0,83143667,-16796344587,0,0,60250436664,-37579456821,0,0,0,22670979843,-335269500,75035614726,0,74700345226
