Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,180188750747,-6652440000,173536310747,-86058995885,87477314862,2617700214,-32061100017,-6403318482,-5032063914,-10463149621,42538701524,2311843050,-404753653,1907089397,0,44445790921,0,-12262498223,-12262498223,32183292698,0,32183292698,0,0
2015,1,27358883627,0,27358883627,-13967510168,13391373459,536582864,-5203874919,-5197385012,-390023545,-6923138558,1410919301,38267843,-518976674,-480708831,0,930210470,0,-419553797,-419553797,510656673,0,510656673,0,0
2015,2,115324005447,0,115324005447,-65503820828,49820184619,1337228986,-4508090964,-3688147525,-2250373224,-13903114822,30495834595,142392151,-66403116,75989035,0,30571823630,0,-6131161596,-6131161596,24440662034,0,24440662034,992,0
2015,3,43437994417,-11797072768,31640921649,-18909081168,12731840481,4678511570,-4135332840,-3721695354,-1037162478,-7351700126,4886156607,269003856,-184732335,84271521,0,4970428128,0,-172363650,-172363650,4798064478,0,4798064478,0,0
2015,4,222935045353,-54783362523,168151682830,-81971427126,86180255704,-70095241,-7392938049,-4394755098,-7043600909,-11934982184,59738639321,420734397,-413231451,7502946,0,59746142267,-2542409791,-18437685874,-20980095665,38766046602,0,38766046602,0,0
2016,1,38008189886,0,38008189886,-18445449539,19562740347,11205728664,-2409639286,-2377560633,-586971078,-7369858889,20401999758,2092161696,-939766879,1152394817,0,21554394575,0,-1217172476,-1217172476,20337222099,0,20337222099,0,0
2016,2,99783713953,-30459574684,69324139269,-36942068616,32382070653,2824343055,-2036445102,-2008966363,-2892568466,-11789369976,18488030164,662294735,-116889458,545405277,0,19033435441,0,-648600231,-648600231,18384835210,0,18384835210,0,0
2016,3,112183491115,-39743503462,72439987653,-31950050002,40489937651,388466075,-2771843030,-1529362172,-2639561930,-9842246602,25624752164,1781578655,-1178641266,602937389,0,26227689553,0,-5065196653,-5065196653,21162492900,0,21162492900,0,0
2016,4,366946747121,-66493966951,300452780170,-124667567788,175785212382,4566408103,-1659855310,-1659855310,-8990561854,-44789134992,124912068329,2132455000,-1485495335,646959665,0,125559027994,0,-23828086230,-23828086230,101730941764,0,101730941764,0,0
2017,1,57217950250,-10228417363,46989532887,-23734197765,23255335122,3291102549,-1718411041,-1390722152,-1160774532,-8352528067,15314724031,824043875,-31459128,792584747,0,16107308778,0,-984639349,-984639349,15122669429,0,15122669429,0,0
2017,2,207574598996,-139419451764,68155147232,-42076513945,26078633287,-701952641,-1505547085,-1471836877,-3750109430,-10863211977,9257812154,2863021742,-2089186296,773835446,0,10031647600,-437921821,2037743339,1599821518,11631469118,0,11631469118,0,0
2017,3,195951953546,-131555393171,64396560375,-16493467626,47903092749,-1288396405,-1500565588,-1500565588,-4181295514,-10563314254,30369520988,5566047955,-1711896640,3854151315,0,34223672303,0,-6461492611,-6461492611,27762179692,0,27762179692,0,0
2017,4,359558421225,-51046567163,308511854062,-134450084703,174061769359,12070960999,-1534419343,-1488190832,-12893979344,-29807777376,141896554295,4030362423,-640230574,3390131849,0,145286686144,-8549019621,-27735187270,-36284206891,109002479253,0,109002479253,0,0
2018,1,167315625012,0,167315625012,-61054457768,106261167244,8495573068,-1520543007,-1258135423,-5185462532,-9982720819,98068013954,146149885,-108307074,37842811,0,98105856765,-4656665275,-17476667319,-22133332594,75972524171,0,75972524171,0,0
