date,open,high,low,close,volume,unadjusted,putthrough
2005-03-21,4.59,4.59,4.59,4.59,25390,19.00,0
2005-03-22,4.57,4.57,4.57,4.57,24910,18.90,0
2005-03-23,4.45,4.45,4.35,4.35,21040,18.00,0
2005-03-24,4.13,4.13,4.13,4.13,17430,17.10,0
2005-03-25,3.99,3.99,3.96,3.97,52430,16.40,0
2005-03-28,3.95,3.95,3.92,3.92,26870,16.20,0
2005-03-29,3.90,3.90,3.90,3.89,36880,16.10,0
2005-03-30,4.08,4.08,4.08,4.09,49170,16.90,0
2005-03-31,4.14,4.14,4.14,4.13,21320,17.10,0
2005-04-01,4.15,4.15,4.15,4.16,20160,17.20,0
2005-04-04,4.16,4.16,4.11,4.11,15720,17.00,0
2005-04-05,4.11,4.11,4.09,4.09,7350,16.90,0
2005-04-06,4.04,4.04,4.04,4.04,24530,16.70,0
2005-04-07,4.04,4.04,4.04,4.04,57230,16.70,0
2005-04-08,3.99,4.06,3.99,4.06,25870,16.80,0
2005-04-11,4.11,4.13,4.11,4.13,28030,17.10,0
2005-04-12,4.20,4.20,4.20,4.21,58210,17.40,0
2005-04-13,4.28,4.28,4.28,4.28,40100,17.70,0
2005-04-14,4.28,4.28,4.23,4.23,30920,17.50,0
2005-04-15,4.21,4.21,4.21,4.21,14690,17.40,0
2005-04-18,4.23,4.23,4.23,4.23,32450,17.50,0
2005-04-19,4.25,4.28,4.25,4.28,74330,17.70,0
2005-04-20,4.28,4.28,4.28,4.28,37440,17.70,0
2005-04-21,4.21,4.23,4.21,4.23,8750,17.50,0
2005-04-22,4.25,4.28,4.25,4.28,33070,17.70,0
2005-04-25,4.43,4.47,4.43,4.47,58320,18.50,0
2005-04-26,4.59,4.59,4.52,4.52,32350,18.70,0
2005-04-27,4.50,4.50,4.45,4.45,18810,18.40,0
2005-04-28,4.43,4.43,4.40,4.40,29190,18.20,0
2005-04-29,4.42,4.42,4.42,4.42,21300,18.30,0
2005-05-04,4.32,4.32,4.23,4.23,40640,17.50,0
2005-05-05,4.28,4.38,4.28,4.38,22820,18.10,0
2005-05-06,4.40,4.40,4.36,4.35,20000,18.00,0
2005-05-09,4.33,4.35,4.33,4.35,8820,18.00,0
2005-05-10,4.37,4.37,4.35,4.35,24450,18.00,0
2005-05-11,4.33,4.33,4.30,4.30,15000,17.80,0
2005-05-12,4.23,4.30,4.23,4.30,15010,17.80,0
2005-05-13,4.32,4.32,4.32,4.33,14560,17.90,0
2005-05-16,4.33,4.33,4.31,4.30,19020,17.80,0
2005-05-17,4.25,4.25,4.25,4.26,35010,17.60,0
2005-05-18,4.26,4.28,4.26,4.28,32200,17.70,0
2005-05-19,4.28,4.28,4.26,4.26,39300,17.60,0
2005-05-20,4.24,4.26,4.24,4.26,40200,17.60,0
2005-05-23,4.31,4.31,4.26,4.26,10600,17.60,0
2005-05-24,4.33,4.33,4.28,4.28,4230,17.70,0
2005-05-25,4.30,4.30,4.28,4.28,23640,17.70,0
2005-05-26,4.30,4.33,4.30,4.33,30930,17.90,0
2005-05-27,4.33,4.35,4.33,4.35,41840,18.00,0
2005-05-30,4.37,4.40,4.37,4.40,58380,18.20,0
2005-05-31,4.42,4.42,4.42,4.42,55960,18.30,0
2005-06-01,4.42,4.42,4.42,4.42,24580,18.30,0
2005-06-02,4.44,4.47,4.44,4.47,41920,18.50,0
2005-06-03,4.52,4.54,4.52,4.55,48790,18.80,0
2005-06-06,4.55,4.57,4.55,4.57,74010,18.90,0
2005-06-07,4.62,4.62,4.59,4.59,56610,19.00,0
2005-06-08,4.59,4.59,4.59,4.59,25480,19.00,0
2005-06-09,4.54,4.57,4.54,4.57,14930,18.90,0
2005-06-10,4.55,4.55,4.52,4.52,15860,18.70,0
2005-06-13,4.52,4.52,4.50,4.50,18750,18.60,0
2005-06-14,4.50,4.52,4.50,4.52,23900,18.70,0
2005-06-15,4.54,4.54,4.54,4.55,19780,18.80,0
