Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,4,-2636250116,320212949,2998811086,-678970853,0,-3671023419,1040079152,0,-2627141201,-29369041823,256338315,28254797311,525171962,-5050000,1311705,-1483504890,-1103971,-4448222592,59252000,-1472998362,354545454,0,-342040000,2773946000,314481208,1687186300,0,0,0,-4334200000,0,210306178,0,-4123893822,-6884930114,25975680331,-392547455,18698202762
2013,1,3608278890,967846668,-3054841535,0,0,-6812398571,1177319828,0,-4113794720,34219142245,-3335000,-30773831620,-525143057,-96741667,-126856460,336941000,-131032611,-1214651890,0,0,-1200000000,0,-600000000,300000000,7846236289,6346236289,0,0,0,-4164000000,0,0,0,-4164000000,967584399,18698202762,8724109,19674511270
2013,2,4987588782,1416724118,2952341535,273402892,0,-5133302505,486125600,0,4982880422,-1878976805,4926700,6190209286,186836354,-282816666,-117882351,636428146,-298154211,9423450875,-998395658,1989090909,1200000000,0,-1000000000,1353138271,-1263876239,1279957283,0,0,400000000,3000000000,0,0,0,3400000000,14103408158,19674511270,-8387264,33769532164
2013,3,4034163811,785100028,555462503,0,0,-7979196021,829174426,0,-1775295253,1904432287,-3113250,3322306327,262884442,-95000000,-37128288,0,344286822,3923373087,0,-41818182,-1350000000,0,-2800000000,582388342,1517809447,-2091620393,0,0,1000000000,-6109901000,0,-669372522,0,-5779273522,-3947520828,33769532164,0,29822011336
2013,4,7114204196,380819533,2267284634,-151832534,0,-6859094964,928206396,0,3679587261,677717301,4664250,-451382139,204232455,-377500000,-505164109,57360854,-1375656646,1913859227,-1667602269,-173588046,-1350000000,1000000000,-1500000000,4005687804,9402494080,9716991569,0,0,1500000000,-1699712000,0,0,0,-199712000,11431138796,29822011336,-478366,41252671766
2014,1,13352839787,897527744,-139838000,0,0,-8378056996,575557045,0,6308029580,1910720614,-3763600,-6100277262,-157998236,-342350000,-322611717,845434875,0,2137184254,0,31818182,0,2043557052,-10500000000,0,524608758,-7900016008,0,0,5800000000,-17928124010,0,-669372522,0,-12797496532,-18560328286,41252671766,0,22692343480
2014,2,9586265543,653319489,198988652,69582496,0,-6829546101,460055556,0,4138665635,-1401771833,4935000,19127481686,-45511127,-4449787825,-450195280,113624762,-568131541,16469309477,-363862727,4753074,-8000320000,4656442948,-9922720000,7244213271,3386075091,-2995418343,2306274738,0,0,-5800000000,0,0,0,-3493725262,9980165872,22692343480,1838517,32674347869
2014,3,41024325158,653319471,-42341239,-117896948,0,-8293415012,423191668,0,33647183098,-43900687016,-30519409,-6658190707,-4617689,-284972223,-209127718,5000000,-61082032,-17497013696,0,0,8000320000,-5000000000,0,-3000320000,1300513333,1300513333,0,0,1000000000,-1000000000,0,0,0,0,-16196500363,32674347869,0,16477847506
2014,4,10197834549,512354028,3501248616,-26104846,0,-56786616288,492641665,0,-42108642276,57485468772,31669909,-43097195734,46848558,-888058332,981934715,-784126304,-7086374971,-35418475663,-977976364,5670814301,-10000000000,-1700000000,826400000,5628320000,17302640650,16750198587,-2306274738,0,9800000000,-3973933990,0,669372522,0,4189163794,-14479113282,16477847506,-1769816,1996964408
2015,1,10697772264,518545836,1514695583,0,0,-12078209779,553781863,0,1206585767,3305795610,-3999100,-6446181487,-211336986,-321605778,0,990500000,-15040743268,-16520985242,-3570398182,0,-60000000000,0,0,6132000000,488362838,-56950035344,140378660000,0,25318000000,-11078400000,0,0,0,154618260000,81147239414,1996964408,0,83144203822
2015,2,7714354705,574372498,3381895178,-50522612,0,-9164987101,403276933,0,2858389601,711103403,5726400,-11161984621,635773013,-3135449387,-295851745,-990500000,15021188722,-18388253604,60480000,145454545,0,0,0,0,7447605028,7653539573,-147050000,0,17195388889,-46320888889,0,0,0,-29272550000,-40007264031,83144203822,119263,43137059054
2015,3,13269365381,532242354,819692296,0,0,-13779227244,38445712,0,880518499,43947507581,-3868711,-6321399621,103894467,-38445712,-97995369,0,-90458722,38339252412,-60480000,0,35000000000,0,0,0,2803702250,37743222250,140091378390,0,600000000,-3790500000,0,0,0,136900878390,212983353052,-96954319336,0,116029033716
2015,4,49770039141,532242354,-4618847010,-9875315,0,-50463903140,181774064,0,-4608569906,-99650427146,4640911,1142926598,162250035,-181774064,-202004631,0,96913268,-231181694089,60480000,0,25000000000,3200000000,-46687879190,126881992931,13310366790,121764960531,0,0,0,-190500000,0,0,0,-190500000,-109607233558,116029033716,-49296,6421750862
2016,1,57608366170,532242354,6889668020,0,0,-65994325075,195032820,0,-769015711,2129833605,-3650000,11855936813,47730677,-36612502,-4299285998,0,0,8924936884,0,0,0,0,-148686173178,127046957765,185125174,-21454090239,0,0,193251752954,-180046856055,0,0,0,13204896899,675743544,6421750862,0,7097494406
2016,2,7626163728,534163188,6473090065,86681863,0,-12845877919,461109509,0,2335330434,-261854318,3714000,-11258971763,-345951822,-619529827,-17081827306,0,-6300000,-27235390602,-100575008,0,-336240000000,147540000000,-93715937822,293187370258,9889404980,20560262408,13490390000,0,-144699018005,142511757569,0,0,0,11303129564,4628001370,7097494406,10553,11725506329
2016,3,27997352288,540623604,-4940966299,-75840154,0,-35562702201,666801375,0,-11374731387,26929426267,-4315000,2020730269,314446133,-666801375,-1170878871,0,-11500000,16036376036,0,0,-20745000000,64000000000,-182564819518,141178460753,977489750,2846130985,0,0,38972890939,-36643286753,0,0,0,2329604186,21212111207,11725506329,-10026,32937607510
2016,4,-11458956451,539623604,23435132673,35071681,0,-1321911676,951484127,0,12180443958,-5518374735,4875000,-5055997591,104252267,-284251238,-5807287362,0,-5000000,-4381339701,-1038360481,0,-20700000000,50000330000,-115023537943,101111878616,199721178,14550031370,0,0,5722537943,-8774547390,0,-28554658950,0,-31606668397,-21437976728,32937607510,48544,11499679326
2017,1,7302425462,582853543,-7889638018,19830693,0,-5788449989,625674459,0,-5147303850,-130874276666,-4682500,631647680,-307300697,-490066671,-29573701,0,-504500000,-136726056405,-864466909,0,-1000000000,111001000000,-18414951526,27471418018,1076123665,119269123248,0,0,22131219988,-7777837321,0,0,0,14353382667,-3103550490,11499679326,-1055,8396127781
2017,2,4133137132,608581725,1881450300,2947918,0,-6817261784,467855967,0,276711258,141354414683,4957500,-704075827,64466841,-132221593,-34506407,0,-233680000,140596066455,-1790221090,840250909,1000000000,-111001000000,-560312416895,437425493432,11141580386,-222696313258,0,0,189479447523,-104056615638,0,0,0,85422831885,3322585082,8396127781,-1056,11718711807
2017,3,4293447631,670362495,867716700,11839079,0,-9274437741,3165945294,0,-265126542,-13138671985,-4700000,449965236,-864910163,-425616527,-82662322,0,-953095360,-15284817663,-63202000,0,-5300000000,0,-21619778545,36098124400,361928182,9477072037,0,0,16535802808,-8612877837,0,0,0,7922924971,2115179345,11718711807,-528,13833890624
2017,4,-258535052,706190576,-9564484016,-33780184,0,-6461921983,2792110714,0,-12820419945,3744142214,4700000,-4834529501,413906676,-349580425,-225818400,0,499200000,-13568399381,0,0,0,1000000000,-60782697490,71522201816,990061270,12729565596,0,0,19104490227,-18820832397,0,0,0,283657830,-555175955,13833890624,0,13278714669
2018,1,15448208798,699606992,6454228097,46805158,0,-11839430150,3673419331,0,14482838226,-47502663218,-4535000,-9208430500,-226252176,-926454331,-1222823781,0,-4800000,-44613120780,0,0,0,0,-216174289456,275397057405,206367611,59429135560,0,0,0,-19154873555,0,0,0,-19154873555,-4338858775,13278714670,-8443,8939847452
2018,2,13824514434,698784048,2447120772,-26990897,0,9041309216,2938592349,0,28923329922,-51558209096,2066480355,9041351144,77345115969,-10930932349,0,9801792,-20102000,54876835737,0,0,0,0,216174289456,-275397057405,4493050851,-54729717098,0,0,256522688512,-256595603512,0,0,0,-72915000,74203639,8939847452,35881,9014086972
2018,3,22811577416,698784048,-13454463740,12719293,0,-6394091205,2809860519,0,6484386331,7452298851,-4789000,1045033094,298737881,-121110519,-74543271,0,-73900000,-38991810,0,0,0,0,0,0,7115203052,7115203052,0,0,7752860348,-1092063799,0,-15107795650,0,-8446999101,-1370787859,9014086972,39046,7643338159
2018,4,-8503045318,698784048,8082736673,-64898,0,-757698223,3215453703,0,2736165985,46757200595,3328833,-4809027308,281811854,-221837761,-1680000000,24100000,-153049850,-132872000263,0,0,-32648522271,32600000000,0,18386432000,26634379,18364544108,0,0,167565366504,-53726677602,0,-561389150,0,113277299752,-1230156403,7643338159,-12663,6413169093
2019,1,-4774233266,624761535,-14005727349,-11068839,0,-88853587,6178378036,0,-12076743470,2357867353,-3341000,-1171828593,-199158028,-1929258183,-5801962112,39780000,-100300000,-3960731248,0,1371041698,0,0,0,0,178808185,1549849883,0,0,153632962340,-148272209219,0,0,0,5360753121,2949871756,6413169093,1056,9363041905
2019,2,11918899277,610711964,2148290000,29128739,0,-11187354039,6520185811,0,10039861752,-30514334929,4801167,-2943107435,369393270,-16018302852,-226901455,-39780000,-77300000,76210297323,0,68200000,-84282510,0,0,0,11123556113,11107473603,0,0,336311670879,-422950973938,0,0,0,-86639303059,678467867,9363041905,9497,10041519269
2019,3,-5796180011,604251540,5146269704,-26772433,0,-3624905309,3594047747,0,-103288762,-9856769530,-421000,-35558709,96581446,-2400222699,-100000000,89835000,5100000,-25975618225,0,-68200000,84282510,0,0,0,4638723509,4654806019,0,0,243782366280,-223974443524,0,0,0,19807922756,-1512889450,10041519269,-10553,8528619266
2019,4,16404055064,607993965,362721691,6788321,0,-8372671999,4723254156,0,13732141198,-67808272928,-38000,-736105820,88651877,-3220561341,-50000000,22039880000,-36350000,42564227963,-44909091,128200000,-74051002895,0,0,0,6604016548,-67363695438,0,0,753849190082,-728537221168,0,0,0,25311968914,512501439,8528619266,3166,9041123871
2020,1,-126864960754,607993965,87805638488,22466516,0,-2883578997,5922944246,0,-35389496536,-67601062485,0,5094535,-1507503,-2612281123,-5064725258,0,-115204000,-25495193362,0,27273273,-1762328767,65762328767,-950000000,0,2361036007,65438309280,0,0,322608580895,-364476173014,0,0,0,-41867592119,-1924476201,9041123871,45378,7116693048
2020,2,50739051751,434253631,-77859902506,-18337490,0,-6037568628,7114750925,0,-25627752317,75208122792,459000,-21711973331,39004552,-8934811116,-271780943,0,15600000,-4974056527,0,27352726727,-357931898426,89053836442,0,0,2770584206,-238754751051,0,0,559014093705,-311766266463,0,0,0,247247827242,3519019664,7116693048,-39047,10635673665
