Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,0,319219583318,-134597755007,-25546503353,-5973028261,-2844727312,320892777031,-65842033061,0,405308313355,-235425340,0,-1102000000000,834691750000,851012430,0,40384845502,-226307817408,0,0,101246796138,-255681969807,-74866000,0,0,-154510039669,24490456278,258872600559,0,283363056837
2010,0,623130104483,-539974970479,-50639342163,-19046324334,-2427211287,103235301981,-372143278546,0,-257865720345,-1840531951,8305453,-1961600447006,1965956189673,0,0,21838857610,24362373779,0,0,529108256292,-499877788821,0,-2925957600,0,26304509871,-207198836695,283363056837,47579008,76211799150
2012,0,804942211830,-584317910740,-41688278599,-16608989362,-17012815505,125728360128,-34483127248,0,236559450504,-5074703824,5582386784,0,10000000000,0,0,37661595516,48169278476,0,0,495318411337,-552762866978,0,-6319746400,0,-63764202041,220964526939,45133719387,0,266098246326
2013,0,1047543506466,-903836689361,-54246659844,-12625510744,-4199513213,8708928615,-110137169695,0,-28793107776,-720406000,0,-50200000000,0,0,0,42379686776,-8540719224,0,0,612986429406,-585142718990,0,-6679511682,0,21164198734,-16169628266,266098246326,0,249928618060
2014,0,607041549935,-291594339987,-51136563838,-3657535706,-5203932175,33557465528,-180865128556,0,108141515201,-2935295971,2671999999,-12000000000,0,0,746246000,29596252606,18079202634,0,0,117482425971,-263910763010,0,-71108804200,0,-217537141239,-91316423404,249928618060,0,158612194656
