Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,12152475820,47237943489,0,-3338074853,0,-2437224727,18821408147,0,72436527876,102057862180,3464823398,-137600653471,1610369580,-30457618395,-3121115757,0,-1153000000,7237195411,0,0,-208500000000,30000000000,0,0,10462228463,-168037771537,0,0,0,-117359267175,0,-1686250,0,-117360953425,-278161529551,851898639035,-14607199,573722502285
2017,3,14992684651,47237943489,0,5228936077,0,-31750654512,16750813208,0,52459722913,-5107110889,-4769985805,38856011337,-2270190206,-6920748600,-594188723,0,1153000000,72806510027,0,0,0,0,0,0,7852656503,7852656503,0,0,0,-32690396691,0,1686250,0,-32688710441,47970456089,573722502285,-928693,621692029681
2017,4,35097359466,47237943489,0,3279765210,0,-14890776168,17212476267,0,87936768264,-41492689781,1495402700,14511245287,2825683368,-27927316955,-1417143493,0,0,35931949390,0,0,-89000000000,166500000000,0,0,12434758050,89934758050,0,0,0,-99201196736,0,-23061250,0,-99224257986,26642449454,621692029681,21773686,648356252821
2018,1,51214854165,62649374922,0,-3559423498,0,-13279089871,9935764110,0,106961479828,-73350369373,5065522039,30851752114,523303756,-6325916065,-10251645785,0,0,53474126514,0,0,-110000000000,0,0,0,8662955960,-101337044040,0,0,0,-32219116767,0,-5225000,0,-32224341767,-80087259293,648356252821,-11186988,568257806540
2018,2,45886835437,62649374922,0,-4391225181,0,12668953999,1060587718,0,117874526895,-131545872032,709629494,54944392084,-261596472,-5503340738,-11777132226,0,0,24440607005,0,0,-167135000000,131000000000,0,0,9430118869,-26704881131,0,0,0,-100556723704,0,-2498500,0,-100559222204,-102823496330,568257806540,-11449304,465422860906
2018,3,24200510359,62649374922,0,-14432148919,0,-28001362327,13537087781,0,57953461816,91670268932,-9551600194,55991232193,765921599,-5956831492,-17952876826,0,-77781488464,95138087564,0,0,-27000000000,15000000000,0,0,5322157156,-6677842844,0,0,0,-33956254168,0,0,0,-33956254168,54503990552,465422860906,3026914,519929878372
2018,4,102715904579,82921512766,0,8603624510,0,32979493581,1433343243,0,228653878679,159096537441,3424405103,-161805918738,-245851546,-4991859263,-3394333381,0,-168977556945,51759301350,0,0,-44500000000,192135000000,0,0,14949280180,162584280180,0,0,0,-99920196629,0,-4275000,0,-99924471629,114419109901,519929878372,-1830810,634347157463
2019,1,32273824935,67717409382,0,-201356636,0,-10463529754,11470672425,0,100797020352,-60434970028,5560399338,-74322076047,533147611,-5500990208,-8939794653,141472492519,-18615095441,80550133443,0,0,-136600000000,42000000000,0,0,11550806193,-83049193807,0,0,0,-33956254168,0,0,0,-33956254168,-36455314532,634347157463,567985,597892410916
2019,2,66895736481,67717409382,0,-648468287,0,-10891268385,-2504709801,0,120568699390,201679256684,-14549835457,-148171839395,-3693439215,-4339328155,-9309705002,-141472492519,16072802232,16784118563,-434786495392,0,-252600000000,99500000000,0,0,12445738247,-575440757145,0,0,260474400000,-102906951042,0,-2660000,0,157564788958,-401091849624,597892410916,1069571,196801630863
2019,3,21311241859,85918886577,0,-3128301843,0,22635687370,13442044246,0,140179558209,349370671550,11036539931,96640148258,-1723166802,-8707151565,-16999245065,4945068996,-492281572825,82460850687,-2048957290,0,-24000000000,136600000000,0,0,8479610668,119030653378,0,0,0,-34956254168,0,-3946300,0,-34960200468,166531303597,196801630863,-181164192,363151770268
2019,4,67240199462,87121901589,0,-5076941130,0,20970355973,1669838226,0,171925354120,-258596198148,-6048323227,209373182099,2199636677,-7148305832,-8399422205,78929280,-21128675338,82256177426,42769292,0,-399190000000,267600000000,0,0,11696783331,-119850447377,0,0,0,-101835929866,0,-31845198200,0,-133681128066,-171275398017,363151770268,180057556,192056429807
2020,1,18737682282,85920362856,9101673630,11609217893,0,25725971247,15269309659,0,166364217567,-61167513914,22567763221,-28019664871,2453569524,-7976166525,-17981515027,0,-829000000,75411689975,0,0,-135600000000,24000000000,0,0,2203075902,-109396924098,0,0,0,-44094690388,0,-21200000,0,-44115890388,-78101124511,192056429807,3416129,113958721425
2020,2,45763016294,85920362856,47819664370,-12353828832,0,-32369506322,-2134288852,0,132645419514,-9824805247,-5135001993,19394937086,187451275,-6140126074,0,0,-885200000,130242674561,0,0,-432000000000,378662749110,0,0,14078604791,-39258646099,0,0,0,-123590530022,0,-31585000,0,-123622115022,-32638086560,113958721425,-3401479,81317233386
