Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,3,161117898942,28490693073,1146448238,-7455672269,0,-22445069989,8875089612,0,169729387607,-125968470522,153848860758,185777158769,6326004390,-8875089612,54680286,105000000,-492000000,380505531676,-31210472612,0,-355000000000,50000000000,0,0,22445069989,-313765402623,0,0,490129626413,-724526949263,0,0,0,-234397322850,-167657193797,248620131443,-100519829,80862417817
2018,4,115267246467,30153217714,11727654549,-10430484944,0,-9730101216,7675991243,0,144782014721,234089399269,-99952317117,-38713272463,11663744160,-7675991243,-44060809172,-173000000,-435990908,199523777247,-5708344804,-585718,-123689500000,128000000000,0,0,9714672329,8316241807,0,0,789609812468,-718618822306,0,-161759840000,0,-90768849838,117071169216,80862417817,-23783997,197909803036
2019,1,108305767138,31106624550,839839280,-1430543317,0,-14466130394,6826947391,0,131287504648,-108360719983,-79709872144,-183637412190,2497219940,-6826947391,-29000000000,0,-233260210,-273983487330,-16538846980,600000000,-110000000000,349000000000,-30000000000,0,13866130394,206927283414,0,0,689995587145,-701261251653,0,0,0,-11265664508,-78321868424,197739255036,-9581956,119407804656
2019,2,157535529257,27892353104,-1966175390,-601223760,0,-10569530446,6786242235,0,178972195000,138970273351,-44507236984,124497644147,11298651957,-6786242235,-16001973787,105000000,-15941245011,370607066438,-37491415903,0,-465022000000,210689500000,30000000000,0,10569530446,-251254385457,97314000000,0,742414440651,-883907150806,0,-24166810000,0,-68345520155,51007160826,119407804656,-86068756,170328896726
2019,3,171638389144,29083677329,-4564331072,-3458699931,0,-5528335298,4565081305,0,191735781477,-42289673443,198989881218,43631450544,-7040697454,-4565081305,-1181771368,-105000000,-453450000,378721439669,-26186290993,0,-101574104437,-139528200001,0,0,5528335298,-261760260133,0,0,509832739623,-735947882013,0,0,0,-226115142390,-109153962854,170328896726,96261776,61271195648
2019,4,111512665276,29842057076,-7547948440,-1387541078,0,18539429676,-4377718980,0,146580943530,100909934648,-16127171782,-17182448842,-6972967996,-2530249151,-57000000000,481811817719,-63880993435,565608864691,0,0,-662301982820,661629674976,0,0,18463733366,17791425522,0,0,270434640272,-530984192955,0,-275042865105,0,-535592417788,47807872425,61271195648,-1253100,109077814973
2020,1,78760806588,30718041452,-3775313192,11537562,0,-11983735330,4537916534,0,98269253614,-73902384867,-72067568078,-158051726037,-8630891965,-4537916534,-30000000000,0,-12490392287,-261411626154,-26691337608,0,-300114781462,414804682857,0,0,11983735330,99982299117,0,0,705102693645,-661557860249,0,-166725000,0,43378108396,-118051218641,237680135635,-11537562,119617379432
