disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2016-04-19,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2016-04-25,,,Giá tham chiếu: 11.500 đ/cp,,,,
2017-03-07,investorRight,MEETING,Họp cổ đông,2017-03-17,2017-04-25,2017-04-25,ĐHĐCĐ thường niên năm 2017,,,,
2018-04-26,investorRight,MEETING,Họp cổ đông,2018-05-17,2018-05-31,2018-05-31,ĐHĐCĐ thường niên 2018,,,,
2019-03-04,investorRight,MEETING,Họp cổ đông,2019-04-01,2019-04-26,2019-04-26,ĐHĐCĐ thường niên năm 2019,,,,
2020-05-07,investorRight,MEETING,Họp cổ đông,2020-05-26,2020-06-29,2020-06-29,ĐHĐCĐ thường niên năm 2020,,,,
