Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,140316797817,71772844332,32739252145,25058663020,0,21515585741,21571003703,0,312974146758,473658215900,4375748586,-252261472362,2664423604,-20476680967,-32221727642,0,-63044617296,425668036581,-58199490349,0,-308172491000,419655915343,-272054404846,0,12229055607,-206541415245,0,0,67350000000,-164402510787,0,-1382664000,0,-98435174787,120691446549,73104262884,97510514,193893219947
2016,0,80070821589,82336876184,139914340830,8249489051,0,176484212043,13831450074,0,500887189771,-45597034719,-21052619434,136830869946,-5611837860,-13831450074,-7850997354,487629092,-9580848143,534680901225,-210333502257,8152994705,-301789861100,93700000000,-93042947326,0,13795467002,-489517848976,0,0,250248960000,-311196614576,0,-2692692540,0,-63640347116,-18477294867,193893219947,64628174,175480553254
2017,0,497874588594,76285088245,27428253673,4102920517,0,-260268944273,10682378073,0,356104284829,126074724229,-16399823223,570345100833,4935593730,-10682378073,-24340969944,0,-8108560491,997927971890,-311643735147,27525897069,-557591161869,1000000000,0,0,32185886003,-808523113944,0,0,25000000000,-71828960180,0,-6327934266,0,-53156894446,136247963500,175480553254,0,311728516754
2018,0,255301013487,70047439003,6307665992,1274977473,0,55247279431,9303632989,0,397482008375,-93575689437,3316861084,150448208485,3573901269,-9303632989,-24070112713,0,-14171655754,413699888320,-284139837107,1427835550,-223983272736,0,0,1000000000,48428461939,-457266812354,0,0,7629767611,-114880210140,0,-3280000000,0,-110530442529,-154097366563,311728516754,0,157631150191
2019,0,278819946206,128201376619,5935798727,3806719869,0,12448316892,7171268010,0,436383426323,-148685288159,-2717982254,6979360742,-7765559791,-7171268010,-11646525505,0,-7415453125,257960710221,-109663800391,5997073509,-909723831191,827706982496,0,0,49714259510,-135969316067,0,0,0,-81130794946,0,-3950900000,0,-85081694946,36909699208,157631150191,56024813,194596874212
