Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,4,335150569850,0,335150569850,-179862892582,155287677268,3057663176,-32392503825,-4353642939,0,-44872673972,38976571184,25869275503,-783295753,25085979750,0,64062550934,2845516822,-17604356039,-14758839217,49303711717,1424442571,47879269146,221.36,0
2016,1,244773803642,0,244773803642,-154625935139,90147868503,3484457424,-19828347257,-4400840768,0,-32798523861,23390970703,2830087304,-885805795,1944281509,0,25335252212,-3664398000,-4564028766,-8228426766,17106825446,1200871526,15905953920,73.54,0
2016,2,291214341923,0,291214341923,-188460502474,102753839449,225492478,-39932937390,-5826702559,0,-41494313570,-58027781203,75066932932,-223428613,74843504319,0,16815723116,-3038913715,-15088778279,-18127691994,-1311968878,1387320827,-2699289705,-12.54,0
2016,3,278783690996,0,278783690996,-158240933777,120542757219,2296548429,-20371674321,-2796749226,0,-39503724694,42519509499,3312529188,-711458944,2601070244,0,45120579743,-3530864540,-9655100000,-13185964540,31934615203,2447991137,29486624066,136.33,0
2016,4,431822251480,0,431822251480,-232111226981,199711024499,8236780557,-7810931020,-798640854,0,-135394925773,22471693463,10359737153,-2952680000,7407057153,0,29878750616,-9406271320,-8689590000,-18095861320,11782889296,5335775046,6447114250,-191.55,0
2017,1,290270536877,0,290270536877,-193294460250,96976076627,1486057086,-20895705635,-2817140661,0,-34151830564,287426936428,19184660211,-4403746358,14780913853,0,302207850281,-3607388547,-8169700000,-11777088547,290430761734,1414012015,289016749719,1336.22,0
2017,2,299669859177,0,299669859177,-192186089436,107483769741,12272527658,-35394283215,-3449593050,0,11576562378,71389591237,1494943276,-396308390,1098634886,0,72488226123,-3147695613,-16257120750,-19404816363,53083409760,2036486101,51046923659,235.78,0
2017,3,280244186885,0,280244186885,-166973010740,113271176145,-1838213424,-18733620143,-2016006624,0,-42444604434,29305750357,744136654,-1496311274,-752174620,0,28553575737,-2179173739,-8021160000,-10200333739,18353241998,2682559176,15670682822,72.45,0
2017,4,290690663346,0,290690663346,-170555808915,120134854431,24280339537,-10473363577,-2399637738,0,-57846930661,52278652070,45363314499,-2184295236,43179019263,0,95457671333,-15479347383,-10980064000,-26459411383,68998259950,15754207279,53244052671,246.16,0
2018,1,238044891984,0,238044891984,-130938478393,107106413591,2128591539,-5626281234,-2608253365,0,-30233735584,47633323283,578884811,-251793118,327091693,0,47960414976,-3301475469,-11700000000,-15001475469,32958939507,1094665772,31864273735,147.32,0
2018,2,287316119733,0,287316119733,-158489432424,128826687309,13592134170,-4717142657,-2265841446,0,-23747555916,94078591862,268293414,69209284,337502698,0,94416094560,-2483924108,-20688900250,-23172824358,71243270202,2206903517,69036366685,319,319
2018,3,258413513324,0,258413513324,-146611021027,111802492297,8279320094,-4957880216,-2348782222,0,-36207873653,37504320357,1315476327,-189743483,1125732844,0,38630053201,-2782635814,-12200000000,-14982635814,23647417387,1517246137,22130171250,102.31,102.31
2018,4,294732519492,0,294732519492,-177020883231,117711636261,35898608846,-1685373194,-2080755956,0,-50905835986,79993907867,2497872253,-752611484,1745260769,0,81739168636,-5913293373,-16200000000,-22113293373,59625875263,602173056,59023702207,272.89,0
2019,1,289127026425,0,289127026425,-180748505752,108378520673,2970222535,-4089645594,-1910076625,0,-29613342980,53537077200,215578993,-22868215,192710778,0,53729787978,-4508737972,-11000000000,-15508737972,38221050006,1476383236,36744666770,169.88,169.88
2019,2,320139785954,0,320139785954,-187672848977,132466936977,27149926939,-3756027112,-1753437224,0,-24143912857,108714331350,4502063858,-867402522,3634661336,0,112348992686,-4255317549,-23147575750,-27402893299,84946099387,2359799223,82586300164,382,-170
2019,3,233252228665,0,233252228665,-125395413874,107856814791,2168747955,-3828010283,-1786065542,0,-38909602839,46605344203,102684935,-17561858047,-17459173112,0,29146171091,-3098794902,-6000000000,-9098794902,20047376189,2571505073,17475871116,80.8,80.8
2019,4,281537076309,0,281537076309,-168381003621,113156072688,32241604087,682048539,-1721688619,0,-59449406275,73824663739,1968776911,-57247469296,-55278692385,0,18545971354,7277647610,-14526974750,-7249327140,11296644214,-749014053,12045658267,56,56
2020,1,243816923011,0,243816923011,-158368706712,85448216299,3465729529,-2980933674,-1341869408,0,-26049407755,40869572104,4722393306,-17933014,4704460292,0,45574032396,-172776030,-24600000000,-24772776030,20801256366,480763331,20320493035,93.95,93.95
2020,2,235119851560,0,235119851560,-149282675090,85837176470,31028599222,-3210490171,-1339464321,0,-11920644782,94179460932,1294668613,-8264487177,-6969818564,0,87209642368,-513363957,-14756001500,-15269365457,71940276911,1142195641,70798081270,327.32,327.32
