Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,49385041261,-24870306600,-9201300000,-19283333,-728982352,2535210888,-10658095666,1521514948,6442284198,-507971229,0,0,0,0,0,2031796829,1523825600,0,-230878580,2400000000,-2400000000,0,-7789464600,0,-8020343180,-54233382,14439612901,53773,14385433292
2012,0,48222441901,-22743390664,-9482006000,-990000,-4997680789,3779308113,-9762005184,1596349469,5015677377,-887264753,0,0,0,0,0,1561759805,674495052,0,0,0,0,0,-9276600000,0,-9276600000,-3586427571,14385433292,-949,10799004772
2013,0,49750668458,-19921644793,-8425648000,-880000,-2361592265,2094915332,-9443985506,1643521216,11691833226,-205619274,0,0,0,0,0,876472240,670852966,0,0,0,0,0,-4544435700,0,-4544435700,7818250492,10799004772,470643,18617725907
2014,0,51620417171,-22243120470,-10006306147,-840000,-3424296694,2657931343,-10248195231,1598516722,8355589972,-9425658418,391000000,-1000000000,0,0,0,682758185,-9351900233,0,0,0,-11000000,0,-7885110000,0,-7896110000,-8892420261,18617725907,776205,9726081851
2015,0,51271936100,-21569542251,-9626976850,0,-2323116808,887379914,-9691427152,1458405221,8948252953,-7012914500,0,0,1000000000,0,0,276052433,-5736862067,0,0,0,0,0,-3246810000,0,-3246810000,-35419114,9726081851,17055,9690679792
2016,0,61039858360,-21495629507,-11846804000,0,-3260960449,590774203,-11331943040,104376168,13695295567,-1841855590,50000000,-6000000000,0,0,0,375646532,-7416209058,0,0,0,0,0,-3398768584,0,-3398768584,2880317925,9690679792,17787,12571015504
2017,0,56293403899,-27356170018,-10582186000,-52359781,-2286119465,250978759,-9401965598,1580861624,6865581796,-28308855135,0,0,6000000000,0,0,301394884,-22007460251,0,0,11950000000,-4001000000,0,-3490286800,0,4458713200,-10683165255,12571015504,-4291,1887845958
2018,0,57278129505,-30364492880,-9106484000,-736135713,-1338379604,11635000,-7198097459,0,8546174849,-1090549808,0,0,0,0,0,2027919,-1088521889,0,0,0,-2949000000,0,-3490286800,0,-6439286800,1018366160,1887845958,7373,2906219491
2019,0,62650684323,-33262232744,-9561008000,-266958904,-1276490119,1254246777,-6813653808,0,12724587525,-5765265000,0,0,0,0,0,2813714,-5762451286,0,0,0,-2000000000,0,-4487511600,0,-6487511600,474624639,2906219491,0,3380844130
