Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,0,50000000,-4465178335,-155884000,0,0,5985349447,-9070364000,0,-7656076888,-66899955670,0,0,0,0,0,9092674,-66890862996,60000000000,0,21006396793,-5430000000,0,0,0,75576396793,1029456909,0,0,1029456909
2017,0,34594750052,-26380021523,-5074630488,-1661596744,-16300000,15251841727,-17738930824,0,-1024887800,-37773567500,0,0,0,0,0,1306440,-37772261060,0,0,65756505084,-26127474700,0,-100000000,0,39529030384,731881524,1029456909,0,1761338433
2018,0,94388161244,-85047011837,-3599639427,-3279130795,-2209785126,19778896980,-29514243431,0,-9482752392,-1415500168,0,0,0,-29700000000,0,3805612,-31111694556,52000000000,0,30309331303,-29382771677,0,-5900000000,0,47026559626,6432112678,1761338433,0,8193451111
2019,0,184536190881,-169332413593,-4996212637,-2754125054,-1379704047,18989845905,-31436953791,0,-6373372336,-1448369500,0,-775800000,0,0,30968000000,5090666,28748921166,0,0,35602741829,-39826366983,0,0,0,-4223625154,18151923676,8193451111,0,26345374787
