Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,6000000,6000000,10077.3781451667,0,6808.9329785,-1276.01281466667,77.3781451666667,77.3781451666667,77.3781451666667,115,0,0.0539309621359714,0.166763500902919,0.742682387523777,0,0,0.257613249673656,0.195799750109842,0.315697540620643,0.239946895752136,0.315697540620643,0.239946895752136,0.00767840047798335,-0.000394597213288116,0.00583599211894953,0,0,0,0,0,0,0,11904330.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.22351896171,224.22351896171,224.22351896171,1.7216779751707,0,2.54812318681718,-13.5970421304369,0,-4972.83124830882,-4972.83124830882,0,0,0,0,0,0,0,0,0,0
2017,0,6000000,6000000,11231.7305128333,6895.05949566667,8072.53699616667,-170.814633333333,1154.350701,1154.350701,1193.59255475,1154,0,0.0457128409987583,0.466477324257191,0.929424298182833,0.33278487190636,0.174732824133446,0.819188505189568,0.430125084080463,0.571750658591378,0.300204774043756,0.904535530497738,0.474937598177202,0.108343405585538,0.130208814401229,0.066629167030854,4.26166379337341,85.6473006076991,3.66036663086612,99.7167870896126,11.3384289201524,32.1914087542821,1060778383.94872,177592415.538462,0.0576368876080692,1.154350701,0.866287861335132,0.394502859360316,0.236496999944886,0.236496999944886,0.211168642308075,0.167417076201514,0.39740976920269,0.397983100306057,0.647146683263833,-0.0437515661065613,0,0,15.0300943941645,15.0300943941645,14.5359485788967,1.54473079461584,2.51629445850379,2.14926237045911,-101.572094038001,3.80813945702745,16.1022738466657,16.1022738466657,0,0,0,0,14.0535565159381,13.9183041091721,13.9183041091721,0.61336315877713,0.114548878789501,0
