Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2008,0,476861924207,-139295043616,-10635126129,-381720381,-1569835062,29498527589,-312584537265,15362901868,41894189343,-461380180,0,-59840000000,54230000000,-18610000000,0,1067384304,-23613995876,0,0,137483057215,-131174454325,0,-30450000000,0,-24141397110,-5861203643,8428027459,0,2566823816
2009,0,588842771194,-255154591778,-11354068613,-1758907969,0,11396031571,-312916703551,14744070245,19054530854,-33956499034,4064256000,0,0,0,650000000,3053407728,-26188835306,0,0,104898195556,-48457850370,0,-11160638500,0,45279706686,38145402234,2566823816,0,40712226050
2010,0,693305589362,-306325909053,-14799461379,-2155801850,-5549778040,290374400,-233184637137,17030968473,131580376303,-13957125791,0,-49700000000,0,0,18207434846,7523546520,-37926144425,0,0,17710000000,-73578948076,0,-26730221317,0,-82599169393,11055062485,40712226050,0,51767288535
2011,0,572886402542,-217533212290,-21152263478,-541051666,-11971499461,85000000,-238803235903,0,82970139744,-11221432771,4233660034,-3880000000,53580000000,0,0,23323006207,66035233470,0,0,11300000000,-18180000000,0,-43341729500,0,-50221729500,98783643714,51767288535,0,150550932249
2012,0,586549548536,-381083162970,-21264696551,-60594365,-13266048764,242875356164,-443990862356,0,-30240460306,-12909980323,0,-16018000000,24485675427,0,0,18620988280,14178683384,0,0,56535465600,-45305673000,0,-37944352500,0,-26714559900,-42776336822,150550932249,0,107774595427
