Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,575604027718,-595651233978,-5775022212,-25166639701,-5254020818,181994561741,-141864520913,1141217789,-16112848163,-149805096097,1017272728,0,408000000,0,0,26979614842,-121400208527,0,0,469372288878,-343852724780,0,-6557492430,0,118962071668,-18550985022,32342263758,-13623791,13777654945
2012,0,545923201514,-301827405344,-3683740951,-33933416174,-24988712,462399211553,-508035564812,3476500039,160817297074,-529592415,0,0,0,0,0,354272727,-175319688,0,0,116501360000,-278937595743,0,-3925400000,0,-166361635743,-5719658357,13777654945,-9288871,8048707717
2013,0,729306652510,-677173176545,-3625340466,-33257101898,-2810143712,147547645981,-152348882818,14329048996,7639653052,-496049810,0,0,0,0,0,182013051,-314036759,0,0,393485877404,-403822220671,0,-778524910,0,-11114868177,-3789251884,8048707717,2680358,4262136191
2014,0,891720201248,-843977873168,-4294411641,-31497294594,-1163222814,82604429088,-85819199642,23084735829,7572628477,0,0,0,0,0,0,39999600,39999600,0,0,244162148981,-251158019771,0,-769444910,0,-7765315700,-152687623,4262136191,414019,4109862587
2015,0,1021440543850,-953884975537,-5083182140,-32819893287,-2741069261,34632248427,-59391527933,23033869684,2152144119,0,0,0,0,0,0,13333200,13333200,0,0,222065470000,-215325252326,0,-9942658920,0,-3202441246,-1036963927,4109862587,0,3072898660
2016,0,810023117148,-621690690578,-4568358212,-27837449050,-1096760109,36978202284,-43562388212,22905763235,148245673271,0,1791183180,0,0,0,399996000,23010268,2214189448,0,0,64069500000,-191335489621,0,0,0,-127265989621,23193873098,3072898660,0,26266771758
2017,0,466901986093,-369684121461,-4439987013,-23565716991,-1178069165,33911283216,-64114115335,22703143572,37831259344,0,30000000,0,0,0,0,50597465,80597465,0,0,1390000000,-57241918000,0,-1538134590,0,-57390052590,-19478195781,26266771758,0,6788575977
2018,0,521901410030,-387330745286,-3776257220,-20791333609,-10590167061,13505333961,-34984574162,0,77933666653,-2735586045,0,0,0,0,0,799534753,-1936051292,0,0,1555000000,-32607032995,0,-38044140499,0,-69096173494,6901441867,6788575977,0,13690017844
2019,0,128746667048,-61598262843,-1295257281,-18929232509,-5199303856,17242840692,-27563833871,0,31403617380,0,8200000,0,0,0,0,154277440,162477440,0,0,400000000,-30275000000,0,-9510749500,0,-39385749500,-7819654680,13690017844,-713371,5869649793
