disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2016-07-14,schedEvent,schedIssue,Dự kiến phát hành,2016-08-26,2016-08-26,,Phát hành 1169770 cp cho CBCNV,,2.5,,
2016-08-24,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành 4.900 cổ phiếu cho CBCNV giá 70.000 đ/cp,,,,
2016-09-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-08-29,,,"Số lượng 2,339,540 cp",,,,
2016-09-14,schedEvent,schedIssue,Dự kiến phát hành,2016-11-17,2016-11-17,,Phát hành thêm 14430000 CP cho CĐCL để tăng vốn,,,,
2016-09-30,investorRight,KINDDIV,Cổ phiếu thưởng,2016-10-17,2016-10-18,,Tỷ lệ 100:33.33,,33.33,,
2016-11-09,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-11-15,,,Số lượng 16376179 cp,,,,
2016-12-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2017-11-22,,,Số lượng 11476751 cp,,,,
2017-05-24,investorRight,MEETING,Họp cổ đông,2017-06-05,2017-06-29,2017-06-29,ĐHĐCĐ thường niên năm 2017,,,,
2017-08-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-08-30,2017-09-14,2017-09-14,Trả cổ tức năm 2016 (5000 đ/cp),5000,50,,2016
2017-12-19,schedEvent,schedIssue,Dự kiến phát hành,2018-01-10,2018-01-10,,"Dự kiến phát hành 1.305.000 cp cho cán bộ chủ chốt, giá 40.000 đ/cp",,1.69,,
2018-02-12,stockAlert,noticed,Nhắc nhở,2018-02-12,,,Chậm đăng ký thay đổi niêm yết,,,,
2018-02-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 1305000 cp,,,,
2018-04-27,investorRight,MEETING,Họp cổ đông,2018-05-15,2018-06-02,2018-06-02,ĐHĐCĐ thường niên năm 2018,,,,
2018-07-27,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-08-13,2018-08-24,2018-08-24,Trả cổ tức năm 2017 (5000 đ/cp),5000,50,,2017
2019-01-04,schedEvent,schedIssue,Dự kiến phát hành,2019-02-25,2019-02-25,,"Dự kiến phát hành 900.000cp cho cán bộ chủ chốt, tỷ lệ 100:115, giá 56.000 đ/cp",,1.15,,
2019-02-27,investorRight,MEETING,Họp cổ đông,2019-03-18,2019-04-09,2019-04-09,ĐHĐCĐ thường niên 2019,,,,
2019-03-14,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,"Số lượng 900,000 cp",,,,
2019-04-10,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2019 tỷ lệ 30%,3000,30,,2019
2019-09-04,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-09-26,2019-10-11,2019-10-11,Trả cổ tức năm 2018 (3000 đ/cp),3000,30,,2018
2020-05-08,investorRight,POLL,Lấy ý kiến cổ đông,2020-05-15,,,"V/v: Cho phép công ty tổ chức ĐHĐCĐ trực tuyến, thực hiện quyền biểu quyết và bỏ phiếu từ xa, trực tuyến",,,,
2020-05-08,investorRight,MEETING,Họp cổ đông,2020-05-15,2020-06-30,2020-06-30,ĐHĐCĐ thường niên năm 2020,,,,
