date,open,high,low,close,volume,unadjusted,putthrough
2019-11-06,12.00,12.00,12.00,12.00,161100,12.00,0
2019-11-07,13.80,13.80,13.80,13.80,900,13.80,0
2019-11-08,15.80,15.80,15.80,15.80,200,15.80,0
2019-11-11,18.10,18.10,18.10,18.10,80100,18.10,0
2019-11-12,20.80,20.80,16.80,20.30,142800,20.30,0
2019-11-13,20.30,20.30,18.80,20.30,203600,20.30,0
2019-11-14,19.90,20.40,19.90,20.40,85300,20.40,0
2019-11-15,20.00,21.40,20.00,21.40,24000,21.40,0
2019-11-18,20.60,22.00,20.40,22.00,98000,22.00,0
2019-11-19,20.80,23.00,20.40,23.00,65300,23.00,0
2019-11-20,20.90,23.80,20.90,23.80,116600,23.80,0
2019-11-21,23.40,25.70,23.30,25.70,91800,25.70,0
2019-11-22,25.70,28.40,25.70,28.40,18300,28.40,0
2019-11-25,32.30,32.30,26.90,29.00,158200,29.00,0
2019-11-26,29.00,29.10,26.70,28.10,112600,28.10,0
2019-11-27,28.10,29.50,26.00,28.70,103900,28.70,0
2019-11-28,28.00,29.00,27.00,28.80,100700,28.80,0
2019-11-29,28.50,31.90,28.50,31.90,289600,31.90,0
2019-12-02,31.90,33.60,31.50,31.50,241000,31.50,0
2019-12-03,32.30,32.30,30.00,30.10,69700,30.10,0
2019-12-04,29.90,29.90,27.00,27.60,57200,27.60,0
2019-12-05,27.50,27.50,23.60,26.60,115410,26.60,0
2019-12-06,26.60,27.30,26.20,27.30,32100,27.30,0
2019-12-09,27.40,28.20,27.40,28.10,99600,28.10,0
2019-12-10,27.80,28.50,27.80,28.50,107000,28.50,0
2019-12-11,28.50,30.10,28.20,28.40,111200,28.40,0
2019-12-12,28.40,28.40,25.20,26.60,58400,26.60,0
2019-12-13,26.50,27.20,25.00,26.00,70110,26.00,0
2019-12-16,25.90,26.60,25.90,26.60,31880,26.60,0
2019-12-17,25.90,26.50,25.90,26.30,32400,26.30,0
2019-12-18,26.30,26.70,26.30,26.50,53300,26.50,0
2019-12-19,26.40,26.90,26.40,26.70,69600,26.70,0
2019-12-20,26.70,27.10,26.70,27.00,40321,27.00,0
2019-12-23,26.90,27.00,26.80,27.00,53710,27.00,0
2019-12-24,26.90,27.30,26.10,27.20,137630,27.20,0
2019-12-25,26.90,27.50,26.80,27.20,58340,27.20,0
2019-12-26,27.10,28.00,27.10,28.00,58119,28.00,0
2019-12-27,28.00,29.10,28.00,29.10,68700,29.10,0
2019-12-30,29.00,30.00,29.00,30.00,52710,30.00,0
2019-12-31,30.00,30.40,29.50,29.50,53719,29.50,0
2020-01-02,29.50,29.90,29.40,29.60,55808,29.60,0
2020-01-03,29.60,29.60,28.60,28.70,58600,28.70,0
2020-01-06,28.70,28.70,27.10,27.60,63600,27.60,0
2020-01-07,27.60,27.90,25.80,26.70,66600,26.70,0
2020-01-08,26.50,26.90,26.00,26.60,47400,26.60,0
2020-01-09,26.50,27.10,26.50,27.00,52200,27.00,0
2020-01-10,26.90,27.50,26.90,27.30,55500,27.30,0
2020-01-13,27.20,27.70,27.20,27.70,63810,27.70,0
2020-01-14,27.60,28.00,27.50,28.00,62820,28.00,0
2020-01-15,27.90,28.00,26.50,27.50,58100,27.50,0
2020-01-16,27.40,27.60,26.60,26.80,42100,26.80,0
2020-01-17,26.80,27.20,26.00,27.20,69900,27.20,0
2020-01-20,26.90,27.10,26.90,27.10,18840,27.10,0
2020-01-21,27.00,27.10,27.00,27.10,5000,27.10,0
2020-01-22,27.10,27.20,27.10,27.20,12100,27.20,0
2020-01-30,27.20,27.30,27.10,27.30,14800,27.30,0
2020-01-31,27.30,27.40,27.20,27.40,21844,27.40,0
2020-02-03,27.40,27.70,26.80,27.60,68629,27.60,0
2020-02-04,27.40,28.10,27.00,28.00,79800,28.00,0
2020-02-05,27.80,29.40,27.80,28.80,61844,28.80,0
2020-02-06,28.80,29.40,28.80,29.40,103900,29.40,0
2020-02-07,29.40,29.70,29.20,29.60,70850,29.60,0
2020-02-10,29.60,29.60,29.30,29.40,33900,29.40,0
2020-02-11,29.40,29.90,29.40,29.90,59915,29.90,0
2020-02-12,29.90,30.70,29.90,30.50,98700,30.50,0
2020-02-13,30.50,31.00,30.50,30.80,86800,30.80,0
2020-02-14,30.80,31.00,30.50,30.50,68600,30.50,0
2020-02-17,30.50,31.10,30.50,30.90,61800,30.90,0
2020-02-18,30.90,31.10,30.90,31.10,46300,31.10,0
2020-02-19,31.10,32.10,30.80,31.80,111865,31.80,0
2020-02-20,31.80,33.00,31.80,32.60,114900,32.60,0
2020-02-21,32.60,33.10,32.60,33.10,41500,33.10,0
2020-02-24,32.90,33.00,29.00,30.70,145900,30.70,0
2020-02-25,30.60,30.90,30.20,30.90,60900,30.90,0
2020-02-26,30.90,31.20,30.40,30.50,83000,30.50,0
2020-02-27,30.50,31.10,30.00,31.00,96800,31.00,0
2020-02-28,31.00,32.00,30.70,32.00,104800,32.00,0
2020-03-02,31.60,32.70,31.60,32.50,103550,32.50,0
2020-03-03,32.30,33.20,32.30,33.00,106400,33.00,0
2020-03-04,32.90,34.60,32.90,34.10,110514,34.10,0
2020-03-05,34.00,34.30,32.00,33.10,198000,33.10,0
2020-03-06,33.10,33.10,32.00,32.10,140300,32.10,0
2020-03-09,32.00,32.40,28.40,32.40,124400,32.40,0
2020-03-10,31.20,32.50,31.20,32.30,96906,32.30,0
2020-03-11,32.50,32.50,32.10,32.10,55204,32.10,0
2020-03-12,32.10,32.20,30.00,30.30,59900,30.30,0
2020-03-13,30.30,31.90,29.40,31.70,98200,31.70,0
2020-03-16,31.80,31.80,31.00,31.10,48300,31.10,0
2020-03-17,31.10,31.90,30.90,31.80,68600,31.80,0
2020-03-18,31.80,32.50,31.70,32.50,66500,32.50,0
2020-03-19,32.40,33.00,32.20,32.60,83900,32.60,0
2020-03-20,32.60,32.80,32.30,32.40,55800,32.40,0
2020-03-23,32.40,32.60,32.00,32.10,44510,32.10,0
2020-03-24,32.10,32.20,31.80,32.20,32740,32.20,0
2020-03-25,32.20,32.40,32.20,32.40,31910,32.40,0
2020-03-26,32.40,32.60,32.10,32.60,118000,32.60,0
2020-03-27,32.60,32.90,32.60,32.80,86800,32.80,0
2020-03-30,32.80,32.80,32.40,32.60,125200,32.60,0
2020-03-31,32.60,32.80,32.60,32.70,68650,32.70,0
2020-04-01,32.70,32.70,32.60,32.70,72700,32.70,0
2020-04-03,32.70,33.00,32.60,32.90,60904,32.90,0
2020-04-06,32.90,33.50,32.90,33.30,50150,33.30,0
2020-04-07,33.30,34.10,33.30,34.10,114400,34.10,0
2020-04-08,33.80,35.00,33.80,34.60,118600,34.60,0
2020-04-09,34.60,35.90,34.60,35.60,131800,35.60,0
2020-04-10,35.60,36.00,33.10,34.60,145700,34.60,0
2020-04-13,34.50,34.50,32.70,32.80,52700,32.80,0
2020-04-14,32.80,32.80,32.00,32.70,68600,32.70,0
2020-04-15,32.70,32.90,32.50,32.90,80200,32.90,0
2020-04-16,32.90,33.00,32.00,32.40,82200,32.40,0
2020-04-17,32.50,32.70,32.10,32.70,115000,32.70,0
2020-04-20,32.70,33.60,32.60,33.50,130200,33.50,0
2020-04-21,33.40,33.50,32.90,32.90,76700,32.90,0
2020-04-22,32.90,33.10,32.90,33.10,52000,33.10,0
2020-04-23,33.00,33.40,33.00,33.30,65400,33.30,0
2020-04-24,33.30,33.30,33.10,33.20,41910,33.20,0
2020-04-27,33.30,33.60,33.20,33.40,65100,33.40,0
2020-04-28,33.40,33.90,33.40,33.60,75700,33.60,0
2020-04-29,33.60,33.70,32.90,33.40,73400,33.40,0
2020-05-04,30.00,33.40,30.00,32.90,20000,32.90,0
2020-05-05,32.90,32.90,32.00,32.30,39644,32.30,0
2020-05-06,32.30,32.40,32.30,32.40,21800,32.40,0
