Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2012,4,564547655665,561082146745,131517142289,111517142289,0,20000000000,47275845234,112264390116,0,0,0,-64988544882,382289159222,0,0,0,0,0,0,119344818,0,0,25000000,0,0,213772758518,0,0,185661553775,0,-17289497889,0,0,0,0,3465508920,0,0,657266278,0,0,0,0,2808242642,0,35829554997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18195819819,10754237835,30596377520,-19842139685,0,0,0,0,0,7027640443,10177412699,-3149772256,0,413941541,0,0,0,0,0,0,0,17633735178,0,7936096403,6384932543,0,0,3312706232,0,0,600377210662,364685140878,363883785878,247000000000,247000000000,0,0,0,0,0,39221581584,0,628347967,794594818,252776594,7796755,0,3958421537,0,0,0,0,2416860486,0,69603406137,0,0,0,0,801355000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801355000,0,0,0,0,235692069784,235692069784,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-151898246766,-151898246766,0,-151898246766,0,0,0,0,0,0,0,600377210662,0,0
2013,1,600594296670,586555348127,144228695861,143005460578,0,1223235283,40920312074,83265524835,0,0,0,-42345212761,401406340192,0,0,0,0,0,0,0,0,0,35731000,0,0,230750974794,0,0,187909132287,0,-17289497889,0,0,0,0,14038948543,0,0,1083835640,0,0,0,0,12955112903,0,36414191642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16903606690,9751600440,30708397120,-20956796680,0,0,0,0,0,6723363983,10177412699,-3454048716,0,428642267,0,0,0,0,0,0,0,19510584952,0,1401109795,6384932543,0,0,11724542614,0,0,637008488312,401188959154,400408095154,249192821848,249192821848,0,0,0,0,0,34448670668,0,346255238,956250000,439805013,7796755,0,3008552651,0,0,0,0,2413565196,0,109594377785,0,0,0,0,780864000,0,0,0,0,0,0,0,0,0,0,0,0,0,780864000,0,0,0,0,0,0,235819529158,235819529158,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-151770787392,-151770787392,0,-151770787392,0,0,0,0,0,0,0,637008488312,0,0
2013,2,1306781682133,1301398851634,847020373658,845773821288,0,1246552370,66081633813,113099475038,0,0,0,-47017841225,388296844163,0,0,0,0,0,0,180000000,0,0,73416000,0,0,270164300807,0,0,135168625245,0,-17289497889,0,0,0,0,5382830499,0,0,968529711,0,0,1952277,0,4412348511,0,34361629785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16072781714,9225051923,25468891491,-16243839568,0,0,0,0,0,6419087524,10080247524,-3661160000,0,428642267,0,0,0,0,0,0,0,18288848071,0,1212048716,5352256741,0,0,11724542614,0,0,1341143311918,1100309051244,1099537002244,262704399847,262704399847,0,0,0,0,0,493539030482,0,595096089,756250000,496450902,7796755,0,3802981495,0,0,0,0,2389785146,0,335245211528,0,0,0,0,772049000,0,0,0,0,0,0,0,0,0,0,0,0,0,772049000,0,0,0,0,0,0,240834260674,240834260674,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-146756055876,-146756055876,0,-146756055876,0,0,0,0,0,0,0,1341143311918,0,0
2013,3,581856139668,570378690851,179755074258,178486733891,0,1268340367,56957708373,103589161064,0,0,0,-46631452691,333665908220,0,0,0,0,0,0,21000000,0,0,25000000,0,0,233018307443,0,0,117891098666,0,-17289497889,0,0,0,0,11477448817,0,0,935753743,0,0,2711242,0,10538983832,0,58857737731,25536799150,0,0,0,0,0,0,0,0,25536799150,0,0,25536799150,0,0,0,15180567729,8637114398,25475724691,-16838610293,0,0,0,0,0,6114811064,10080247524,-3965436460,0,428642267,0,0,0,0,0,0,0,18140370852,0,1063571497,5352256741,0,0,11724542614,0,0,640713877399,401147539855,400406991855,217862409000,217862409000,0,0,0,0,0,40345660082,0,394123947,701250000,834283186,23813677,0,3244771063,0,0,0,0,6263965606,0,130736715294,0,0,0,0,740548000,740548000,740548000,740548000,740548000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239566337544,239566337544,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-148023979006,-148023979006,0,-148023979006,0,0,0,0,0,0,0,640713877399,0,0
2013,4,658391013880,657164989757,209168491183,209168491183,0,0,55569360319,80582127076,0,0,0,-25012766757,392427138255,0,0,0,0,0,0,38500000,0,0,43480000,0,0,266491753221,0,0,143407120195,0,-17553715161,0,0,0,0,1226024123,0,0,612678506,0,0,2624212,0,610721405,0,26811399072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14238981900,7999805030,24863228376,-16863423346,0,0,0,0,0,5810534603,10080247524,-4269712921,0,428642267,0,0,0,0,0,0,0,12572417172,0,847874558,0,0,0,11724542614,0,0,685202412952,447973245760,447241749760,252272409000,252272409000,0,0,0,0,0,63574062482,0,626038892,700500000,577629310,7796755,0,3929981737,0,0,0,0,2906838706,0,122646492878,0,0,0,0,731496000,0,0,0,0,0,0,0,0,0,0,0,0,0,731496000,0,0,0,0,0,0,237229167192,237229167192,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-150361149358,-150361149358,0,-150361149358,0,0,0,0,0,0,0,685202412952,0,0
2014,1,893824213205,881929398830,304082500914,304082500914,0,0,60972315739,86870228896,0,0,0,-25897913157,516874582177,0,0,0,0,0,0,120953488,0,0,130362000,0,0,393128770545,0,0,141048211305,0,-17553715161,0,0,0,0,11894814375,0,0,1348441130,0,310322,0,0,10546062923,0,27170091257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13039262333,7443770170,24863228376,-17419458206,0,0,0,0,0,5540335000,10124060628,-4583725628,0,55157163,0,0,0,0,0,0,0,14130828924,0,665787479,0,0,0,13465041445,0,0,920994304462,678270106070,677590724070,384541825517,384541825517,0,0,0,0,0,135323379082,0,628597183,795500000,1387912410,15329706,0,3353155690,0,0,0,0,2889086057,0,148655938425,0,0,0,0,679382000,0,0,0,0,0,0,0,0,0,0,0,0,0,679382000,0,0,0,0,0,0,242724198392,242724198392,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-144866118158,-144866118158,0,-144866118158,0,0,0,0,0,0,0,920994304462,0,0
2014,2,868819169740,866820922176,332046697929,332046697929,0,0,61334063567,86955834494,0,0,0,-25621770927,473440160680,0,0,0,0,0,0,137869634,0,0,1165478000,0,0,346177050540,0,0,142680461737,0,-16720699231,0,0,0,0,1998247564,0,0,1195228004,0,0,20910180,0,782109380,0,26437815302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12489073445,7212462111,25197769176,-17985307065,0,0,0,0,0,5221454171,10124060628,-4902606457,0,55157163,0,0,0,0,0,0,0,13948741857,0,483700412,10154335213,0,0,3310706232,0,0,895256985042,649414439009,648757498009,311843041953,311843041953,0,0,0,0,0,69295599502,0,459932957,801000000,988155026,7796675,0,4057062580,0,0,0,0,2838634266,0,258466275050,0,0,0,0,656941000,0,0,0,0,0,0,0,0,0,0,0,0,0,656941000,0,0,0,0,0,0,245842546033,245842546033,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-141747770517,-141747770517,0,-141747770517,0,0,0,0,0,0,0,895256985042,0,0
2014,3,1149402046203,982024342050,393666337767,393666337767,0,0,42483074370,69238082792,0,0,0,-26755008422,545874929913,0,0,0,0,0,0,12385173,0,0,25000000,0,0,469985300328,0,0,94572943643,0,-18720699231,0,0,0,0,167377704153,0,0,1057424615,0,0,6992976,0,166313286562,0,27632357585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13839680138,8873214083,27499647175,-18626433092,0,0,0,0,0,4911308892,10124060628,-5212751736,0,55157163,0,0,0,0,0,0,0,13792677447,0,327636002,0,0,0,13465041445,0,0,1177034403788,889294445611,888637504611,212940000000,212940000000,0,0,0,0,0,263926967792,0,386063439,781500000,1169204719,7796675,0,5269148093,0,0,0,0,2945448186,0,401211375707,0,0,0,0,656941000,0,0,0,0,0,0,0,0,0,0,0,0,0,656941000,0,0,0,0,0,0,287739958177,287739958177,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-99850358373,-99850358373,0,-99850358373,0,0,0,0,0,0,0,1177034403788,0,0
2014,4,1074235816723,938685437941,315516672633,315516672633,0,0,152792400716,181742066774,0,0,0,-28949666058,470376364592,0,0,0,0,0,0,253500000,0,0,1633833400,0,0,456234065034,0,0,33975665389,0,-21720699231,0,0,0,0,135550378782,0,0,782611182,0,0,2071968,0,134765695632,0,26399924782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12852015745,8183558724,27298827961,-19115269237,0,0,0,0,0,4613299858,10124060628,-5510760770,0,55157163,0,0,0,0,0,0,0,13547909037,0,171571592,0,0,0,13376337445,0,0,1100635741505,758174461507,757517520507,284833623695,284833623695,0,0,0,0,0,69206784606,0,364385438,655000000,1739413715,7796755,0,9071625603,0,0,0,0,2627227486,0,389011663209,0,0,0,0,656941000,656941000,656941000,656941000,656941000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342461279998,342461279998,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-45129036552,-45129036552,0,-45129036552,0,0,0,0,0,0,0,1100635741505,0,0
2015,1,1005990101974,866557333808,272811807013,272811807013,0,0,135076698869,162507851104,0,0,0,-27431152235,458668827926,0,0,0,0,0,0,87027642,0,0,25000000,0,0,443494079483,0,0,36783420032,0,-21720699231,0,0,0,0,139432768166,0,0,2238169477,0,0,39280502,0,137155318187,0,29576995481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14124847837,9747131728,29615130961,-19867999233,0,0,0,0,0,4322558946,10124060628,-5801501682,0,55157163,0,0,0,0,0,0,0,15452147644,0,15507148,0,0,12214638264,3222002232,0,0,1035567097455,689430452948,688773511948,276700000000,276700000000,0,0,0,0,0,62222577246,0,506131394,767000000,690661050,7796755,0,3194520721,0,0,0,0,3781341446,0,340903483336,0,0,0,0,656941000,0,0,0,0,0,0,0,0,0,0,0,0,0,656941000,0,0,0,0,0,0,346136644507,346136644507,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-41453672043,-41453672043,0,-41453672043,0,0,0,0,0,0,0,1035567097455,0,0
2015,2,961203317294,824297811171,285682387853,285682387853,0,0,115974037963,140504958029,0,0,0,-24530920066,422641385355,0,0,0,0,0,0,172500000,0,0,512653200,0,0,406028217606,0,0,37292421875,0,-21364407326,0,0,0,0,136905506123,0,0,2410827811,0,0,39338950,0,134455339362,0,27383637090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12963567162,8873522688,29615130961,-20741608273,0,0,0,0,0,4034887311,10124060628,-6089173317,0,55157163,0,0,0,0,0,0,0,14420069928,0,0,12214638264,0,0,2205431664,0,0,988586954384,639159134459,638537151459,253590100000,253590100000,0,0,0,0,0,0,0,324595936,808500000,1032165308,7796755,0,3642147581,0,0,0,0,0,0,272470804131,103424909452,3236132296,0,0,621983000,0,0,0,0,0,0,0,0,0,0,0,0,0,621983000,0,0,0,0,0,0,349427819925,349427819925,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-38162496625,-38162496625,0,-38162496625,0,0,0,0,0,0,0,988586954384,0,0
2015,3,1028480911886,882860154126,356998697041,306998697041,0,50000000000,135068000594,169020757158,0,0,0,-33952756564,390793456491,0,0,0,0,0,0,198500000,0,0,627354584,0,0,374557273857,0,0,36884993294,0,-21474665244,0,0,0,0,145620757760,0,0,2297189260,0,0,40156138,0,143283412362,0,27155576538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12735506610,8928092391,30498782201,-21570689810,0,0,0,0,0,3752257056,10124060628,-6371803572,0,55157163,0,0,0,0,0,0,0,14420069928,0,0,0,0,12214638264,2205431664,0,0,1055636488424,703550574461,702928591461,267770100000,267770100000,0,0,0,0,0,104744165140,0,173464142,1220500000,802077370,7796755,0,3799200394,0,0,0,0,2704834151,0,321706453509,0,0,0,0,621983000,0,0,0,0,0,0,0,0,0,0,0,0,0,621983000,0,0,0,0,0,0,352085913963,352085913963,383276000000,349799870000,349799870000,0,33476130000,0,0,0,0,0,0,0,2157158275,2157158275,-35504402587,-35504402587,0,-35504402587,0,0,0,0,0,0,0,1055636488424,0,0
2016,1,1071640065515,877587102932,23897263009,23897263009,0,0,836737580502,255859032794,0,580878547708,0,0,16952259421,32408417001,31323424000,1084993001,0,0,1084993001,0,0,4847994591,0,0,0,0,0,0,8276239270,-28580391441,0,0,0,0,0,194052962583,190255763271,0,3715156928,48550000,0,0,0,33492384,0,36484921043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763109666,9093033723,32455626481,-23362592758,0,0,0,0,0,3670075943,10557215628,-6887139685,0,0,0,0,0,0,170157163,0,170157163,23551654214,2734871664,0,6807506485,0,0,14009276065,0,0,1108124986558,383790672971,383168689971,11000000000,11000000000,0,0,0,160780000000,0,0,0,8346226118,614500000,1486832012,7796755,0,3976396106,0,0,0,0,0,0,196956938980,0,0,0,0,621983000,0,0,0,0,0,0,0,0,0,0,0,0,0,621983000,0,0,0,0,0,0,724334313587,724334313587,709240118792,700000000000,700000000000,0,9240118792,0,0,0,0,0,2157158275,0,2157158275,0,10779878245,10010376951,0,10010376951,769501294,0,0,0,0,0,0,1108124986558,0,0
2016,2,1617160947315,1424623095682,220270193214,30270193214,0,190000000000,1192111923216,233410436483,0,987970360725,0,-29268873992,12240979252,6083828962,3771230000,2312598962,0,0,2312598962,0,0,5433453959,0,0,0,0,0,0,2701904809,-1978208478,0,0,0,0,0,192537851633,189541713271,0,2912917099,48550000,0,0,0,34671263,0,33441832515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825739926,8540815465,30759995394,-22219179929,0,0,0,0,0,4284924461,11484441628,-7199517167,0,0,0,0,0,0,170157163,0,170157163,20445935426,2734871664,273473064,3428314633,0,14009276065,0,0,0,1650602779830,915123408690,914573237690,5500000000,5500000000,0,0,0,497000000000,0,0,0,4901356355,463000000,1514369281,7796755,0,8241448029,0,0,0,0,0,0,396945267270,0,0,0,0,550171000,0,0,0,0,0,0,0,0,0,0,0,0,0,550171000,0,0,0,0,0,0,735479371140,735479371140,709240118792,700000000000,700000000000,0,9240118792,0,0,0,0,0,2157158275,0,2157158275,0,21924935798,30845248138,0,30845248138,-8920312340,0,0,0,0,0,0,1650602779830,0,0
2016,3,1775706078449,1637816522217,23643166926,23643166926,0,0,1599035061109,336739932747,0,1291211162327,0,-28916033965,15138294182,5654008723,3819300000,1834708723,0,0,1834708723,0,0,8660576014,0,0,0,0,0,0,2801917923,-1978208478,0,0,0,0,0,137889556232,135144736271,0,2659864682,48550000,0,0,0,36405279,0,29023138542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11849505745,7673303209,30759995394,-23086692185,0,0,0,0,0,4176202536,11707841628,-7531639092,0,0,0,0,0,0,170157163,0,170157163,17003475634,2734871664,259327905,0,0,14009276065,0,0,0,1804729216991,1047071350701,1046537179701,73285813106,73285813106,0,0,0,637670000000,0,0,0,22460511519,599650000,3090794261,7796755,0,12324309425,0,0,0,0,0,0,297098304635,0,0,0,0,534171000,0,0,0,0,0,0,0,0,0,0,0,0,0,534171000,0,0,0,0,0,0,757657866290,757657866290,709240118792,700000000000,700000000000,0,9240118792,0,0,0,0,0,2157158275,0,2157158275,0,44103430948,60390323385,0,60390323385,-16286892437,0,0,0,0,0,0,1804729216991,0,0
2016,4,1562665911314,1428040695023,248012673266,248012673266,0,0,1168376012953,335565864659,0,861420252720,0,-28610104426,11652008804,4145678317,2484000000,1661678317,0,0,1661678317,0,0,5843493487,0,0,0,0,0,0,3641045478,-1978208478,0,0,0,0,0,134625216291,132955166000,0,1619001959,48550000,0,0,0,2498332,0,30569517429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13410029791,9577738069,32741559294,-23163821225,0,0,0,0,0,3832291722,11707841628,-7875549906,0,0,0,0,0,0,170157163,0,170157163,16989330475,2734871664,245182746,0,0,14009276065,0,0,0,1593235428743,830374427069,829840256069,0,0,0,0,0,503120000000,0,0,0,20037277465,1717240560,5308043049,7796755,0,8037734900,0,0,0,0,0,0,291612163340,0,0,0,0,534171000,0,0,0,0,0,0,0,0,0,0,0,0,0,534171000,0,0,0,0,0,0,762861001674,762861001674,709240118792,700000000000,700000000000,0,9240118792,0,0,0,0,0,4622486592,0,4622486592,0,44375909698,68930268960,0,68930268960,-24554359262,0,0,0,0,0,0,1593235428743,0,0
2017,1,1775495907734,1470585923584,34187533520,34187533520,0,0,1407844751224,310155460089,0,1125719584437,0,-28030293302,28553638840,17946763353,16297691000,1649072353,0,0,1649072353,0,0,6552583564,3482069700,0,0,0,0,0,2550430701,-1978208478,0,0,0,0,0,304909984150,302859310000,0,1977504328,48550000,0,0,0,24619822,0,32093663343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12563941263,8596601524,32708324070,-24111722546,0,0,0,0,0,3967339739,12206131628,-8238791889,0,0,0,0,0,0,170157163,0,170157163,19359564917,2734871664,231037587,0,0,16393655666,0,0,0,1807589571077,1020526150935,1020016729935,89418288230,89418288230,0,0,0,745170000000,0,0,0,692371718,1865240560,8461086586,7796755,0,6643930982,0,0,0,0,0,0,167758015104,0,0,0,0,509421000,0,0,0,0,0,0,0,0,0,0,0,0,0,509421000,0,0,0,0,0,0,787063420142,787063420142,709240118792,700000000000,700000000000,0,9240118792,0,0,0,0,0,4622486592,0,4622486592,0,68578328166,79478249606,0,79478249606,-10899921440,0,0,0,0,0,0,1807589571077,0,0
2017,2,1516834191630,1513789815073,102232577042,102232577042,0,0,1397829798461,220659368598,0,1204858197249,0,-27687767386,13727439570,4580305956,2760000000,1820305956,253921992,0,1566383964,0,0,6980213794,2166919820,0,0,0,0,0,1978208478,-1978208478,0,0,0,0,0,3044376557,860493333,0,2089026024,48550000,0,0,0,46307200,0,35635531563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15614180142,11154161275,36379434070,-25225272795,0,0,0,0,0,4460018867,13105931628,-8645912761,0,0,0,0,0,0,170157163,0,170157163,19851194258,2734871664,722666928,0,0,16393655666,0,0,0,1552469723193,774548608855,774039187855,0,0,0,0,0,711410000000,0,0,0,39500049027,2956762800,10656804696,7796755,0,8399548949,0,0,0,0,0,0,1108225628,0,0,0,0,509421000,0,0,0,0,0,0,0,0,0,0,0,0,0,509421000,0,0,0,0,0,0,777921114338,777921114338,709240118792,700000000000,700000000000,0,9240118792,0,0,0,0,0,4622486592,0,4622486592,0,59436022362,71312937548,0,71312937548,-11876915186,0,0,0,0,0,0,1552469723193,0,0
2017,3,1675514905140,1670108491725,93063524918,93063524918,0,0,1521464593675,153670835571,0,1395678001162,0,-27884243058,55580373132,23058147626,20683813000,2374334626,0,0,2374334626,0,0,8571492598,21600955131,0,0,0,0,0,4327986255,-1978208478,0,0,0,0,0,5406413415,1614300000,0,3695768959,48550000,0,0,0,47794456,0,36264381696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16470684697,11773376603,37705507070,-25932130467,0,0,0,0,0,4697308094,13764088791,-9066780697,0,0,0,0,0,0,0,0,0,19793696999,2734871664,665169669,0,0,16393655666,0,0,0,1711779286836,910066163483,909596367983,0,0,0,0,0,887255000000,0,978930620,0,247793235,2144260000,7757475522,7796755,0,9952861477,0,0,0,0,0,0,1252250374,0,0,0,0,469795500,0,0,0,0,0,0,0,0,0,0,0,0,0,469795500,0,0,0,0,0,0,801713123353,801713123353,709240118792,700000000000,700000000000,0,9240118792,0,0,0,0,0,4622486592,0,4622486592,0,83228031377,92919070618,0,92919070618,-9691039241,0,0,0,0,0,0,1711779286836,0,0
2017,4,1807002654448,1803855163527,238873951937,238873951937,0,0,1552165878691,267331098980,0,1312621982796,0,-27787203085,12815332899,2837613636,182710000,2654903636,0,0,2654903636,0,0,7900382763,2077336500,0,0,0,0,0,1978208478,-1978208478,0,0,0,0,0,3147490921,428066665,0,2665194684,48550000,0,5679572,0,0,0,35617017233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15467769333,11213267746,38196307435,-26983039689,0,0,0,0,0,4254501587,13764088791,-9509587204,0,0,0,0,0,0,0,0,0,20149247900,3147919824,607672410,0,0,16393655666,0,0,0,1842619671681,800401756891,796877000248,47720765000,47720765000,0,0,0,724455000000,0,1667969687,0,164424541,694400000,8191972423,7796755,0,12805836138,0,0,0,0,0,0,1168835704,0,0,0,0,3524756643,0,0,0,0,0,0,0,0,0,0,0,0,0,457195500,0,0,0,0,3067561143,3067561143,1042217914790,1042217914790,919240118792,910000000000,910000000000,0,9240118792,0,0,0,0,0,10190332248,0,10190332248,0,102597131502,97966752187,0,97966752187,4630379315,0,0,0,0,0,0,1842619671681,0,0
2018,1,2077589401223,2056566144036,39596706794,39596706794,0,0,1996172058096,365064576006,0,1658396083982,0,-27288601892,20797379146,9380739714,6342195000,3038544714,0,0,3038544714,0,0,8118664203,2367673860,0,0,0,0,0,2908509847,-1978208478,0,0,0,0,0,21023257187,18518825000,11000000,2307159657,48550000,0,137722530,0,0,0,37376581696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14397661109,10585966029,38748523935,-28162557906,0,0,0,0,0,3811695080,13764088791,-9952393711,0,0,0,0,0,0,0,0,0,22978920587,2939769824,1145495097,0,0,18893655666,0,0,0,2114965982919,1023176233699,1022173152860,235467985145,235467985145,0,0,0,753575000000,0,2179696907,0,357908338,808150000,18762051274,228205960,0,9483983460,0,0,0,0,0,0,1310171776,0,0,0,0,1003080839,0,0,0,0,0,0,0,0,0,0,0,0,0,436145500,0,0,0,0,566935339,566935339,1091789749220,1091789749220,919240118792,910000000000,910000000000,0,9240118792,0,0,0,0,0,10190332248,0,10190332248,0,152168965932,158735375278,0,158735375278,-6566409346,0,0,0,0,0,0,2114965982919,0,0
