Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,7583469131,13856286322,11661647481,757160990,0,-25846760424,29967998886,0,37979802386,233351209645,-270655166542,170716675991,1058559114,-23721523192,-5280520761,-478686192,-3936560335,139033790114,-133528306671,-4698997782,-2546357336416,2157480257249,-2304145638,0,24151710526,-505256818732,0,0,3049920459824,-2696744264535,-1954019452,-14755821500,0,336466354337,-29756674281,459985537767,-1686282420,428542581066
2015,1,-39104036525,-19949995436,-200000000,0,0,-6274014738,23201166749,0,-42326879950,18065816793,-334567399639,475049716877,498429813,-29869012200,-3034065163,1855673929,0,85672280460,-6044745278,0,-753271244511,163167265278,-15888032694,0,5342582602,-606694174603,0,0,2899722574859,-2398016508269,-2168793922,0,0,499537272668,-21484621475,458542581066,0,437057959591
2015,2,-168904179107,40167944328,59406247353,4607883849,0,-48730302434,45699141061,0,-67753264950,46052819171,433254974373,-322060676001,-1183242509,-41254757091,-1403389044,-1020096339,1551500000,46183867610,-43774849917,0,602271244511,58184813889,-41177467306,0,13322806778,588826547955,0,0,2503109548394,-3128468215042,-1870438764,0,0,-627229105412,7781310153,437057959591,-282670312,444556599432
2015,3,4891306088,8639754668,-40720581341,5349713096,0,0,26889508785,24990586960,30040288256,125367687792,390949409190,-117163003199,-3734011104,-28544236040,-34072042,-1505565988,2633658309,398010155174,-47351869685,2677425452,-675949004166,1209813989992,39405858464,0,6771993555,535368393612,0,0,1087114547433,-2275688748099,-2577341513,0,0,-1191151542179,-257772993393,444556599431,1036929602,187820535640
2015,4,19650552392,10693388452,2360834043,-3552097723,0,-24280370705,21666557691,0,26538864150,109865868421,185530944898,-128527778015,2166881025,-16107995395,4459771562,669988398,-4185158309,180411386735,-106382685325,5577677825,-134998916667,-356218670548,-1234215815,0,26691325987,-566565484543,0,0,2502672289044,-2088625956451,-6398501302,24737561300,0,432385392591,46231294783,187820535640,3418077491,237469907914
2016,1,64926093298,10177341630,-5949608500,-22135899,0,-364560489,18024125112,0,86791255152,-85515254768,-244084862184,160769119763,-5316863737,-21017223531,-5319282831,0,-770541840,-114789223976,-19285397547,3627263366,-65600000000,139601083333,0,7105245002,364560489,65812754643,0,0,2100948951321,-2021690749207,-2274041964,0,0,76984160150,28007690817,94868546120,22135899,122898372836
2016,2,177355028095,16815416429,54728483070,-901229881,0,-28957169501,21720567081,0,240761095293,-131533135298,-216924024488,-179228782506,3035279660,-19332611471,-576649592,0,770541840,-303055508488,-11296849753,-3627263366,-701600000000,516800000000,0,3002671924,33899122453,-162822318742,0,0,2495181990573,-2018508922593,-2283901011,0,0,474389166969,8511339739,122898372836,-385116568,131024596007
2016,3,65790332496,14266500797,-22855893010,-6863261596,0,-1557334605,16146222564,0,64926566646,99740187342,4913180091,-358534443613,3889750061,-23801041221,4133042694,1751057445,-2552470561,-205294612464,-4617084511,2957049683,-148148916667,-44000000000,-48458543699,-10107916926,-3384618347,-255760030467,0,0,2003081007593,-1425025995620,-2351480498,-14755835500,0,560947695975,99893053044,131024596007,362980669,231280629720
2016,4,93129811360,14483439115,-6931711683,20116281921,0,-31400444494,26534435488,0,115931811707,-551745335116,-489690745768,-234517832336,1902627508,-14083174737,-9193735459,-520412270,2552470561,-1178837360780,-60833776404,-325043073,-193198916667,738800000000,-183848749665,0,31400444494,331993958685,0,0,4063478290048,-3164946374810,-2313377127,-14755807500,0,881462730611,34619328516,231280629720,0,265899958236
2017,1,132999160758,15637431212,-3381757589,441087482,0,-775935572,27761832067,0,172681818358,-199899396649,-46495186889,27379441742,-1929689828,-31223425545,-28870400270,0,-320000000,-105444983529,-78701145890,0,0,50810755556,118764770,0,775935572,-26995689992,0,0,2966663036350,-2840220232576,-710542672,0,0,125732261102,-6708412419,265899924680,0,259191512261
