Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,4,10642605173700,-10965344841296,-25457141110,-88457789605,-17191240239,687925796300,-371665753756,0,-137585796006,-83780501842,0,0,0,-322835859853,63426004345,2200042788,-340990314562,595826162672,-360366956781,4562452364358,-4206410365948,0,-35745134800,0,555756069501,77179958933,64397514413,1316526236,142893999582
2011,1,3005478313088,-2948867883217,-8535863658,-39446499762,-6275927427,495355931015,-329523878225,0,168184191814,-7014170581,22000000,0,0,-70272674758,0,1627129860,-75637715479,76610611631,-25372800000,1526169219065,-1703641022743,0,-14196423420,0,-140430415467,-47883939132,142769790702,-1635807046,93250044524
2011,4,3158263817281,-2770731450495,-8962437650,-15806927796,-5309238898,356365112072,-425194392813,0,288624481701,-4478058507,0,-69339202477,15380000000,-358934542472,15552041774,362642000,-401457119682,76789021088,-61405666877,1180785664013,-1024010241547,0,0,0,172158776677,59326138696,180422581123,-3316078301,236432641518
2012,1,3121099376266,-2726013593464,-11036177857,-24557407279,-7709546848,114319397223,-372148271415,0,93953776626,-1119114022,0,0,0,-390376802761,80651968248,1620109000,-309223839535,43890391298,0,2554843324780,-2490699743025,0,-14755825000,0,93278148053,-121991914856,236432641518,-738460798,113702265864
2012,2,3704779709557,-3001451143778,-7690446844,-16374251664,-3084080084,297551846723,-519432450921,0,454299182989,-488175600,0,-35500000000,31500000000,-71673407171,0,3071987507,-73089595264,116944722584,-123305666877,286578820054,-671699740218,0,0,0,-391481864457,-10272276732,113702265864,-1077335564,102352653568
