Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2014,4,39700000,39700000,17683.5029087322,133862.821055416,16187.4733508606,4103.32565085642,5774.0164615869,5774.0164615869,5577.03759994332,5396,0,0.211837280265382,0.536633829207412,1.28595158215199,0.0403260512765288,0.0113775386016284,1.85856912228439,0.524374226169101,2.30460493320321,0.650218178051175,2.35063426013775,0.663204831279716,0.303301562760471,0.502804990476099,0.0776589469443324,14.6092498152695,24.9841713034782,3.84648847838227,94.8917440027038,29.5045995591077,12.3709525109392,0,0,0,0,0,0.106706782170984,0.0789450704142356,0.0729039699057947,0.0574814897707242,0.045246793842929,5.05142720963832,2.16050212963281,8.43796752400827,-0.0122346959277952,0,0,4.58952622949691,4.58952622949691,4.75162656250862,1.49857186875086,0.197963854273097,1.63706833213666,6.45817618557013,0.47416685548358,6.00628833435148,6.5039922530459,-0.031568944013593,-0.0249268620444213,-0.0190202083027452,-0.0224238922902179,0.0308097857129122,0.10266232912428,0.0868956448935549,0.0234321445331729,0.259043744757968,0.2
2015,2,47640000,47640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,4,47640000,47640000,19085.4328231948,126739.799362217,18340.5853266163,4568.10202130563,4806.14014357683,4806.14014357683,4585.36322455919,4326,0.68754272029796,0.181261717853574,0.447459523781089,1.19712739716715,0.103241627996514,0.032029365593524,1.63661083863072,0.507737120210823,2.12010126635631,0.657733705610609,2.22334289435282,0.689763071204133,0.234853972903378,0.388903913100455,0.0698546330033238,13.9374911498024,26.188357436566,3.28372337623987,111.154308137232,23.4242260727401,15.5821583546262,0,0,0,0,0,0.125790079133538,0.0801658361798303,0.0729821596514233,0.0581371916168914,0.046412542541807,4.1016116298452,1.84209405195864,6.19319131693933,-0.0117246490750844,0,0,6.42927569253184,6.42927569253184,6.73883365106164,1.61903585243541,0.243806603414995,1.68478810516245,6.76429726303888,0.473493229994996,5.90642164491171,6.4877941712946,-0.0532113520172285,0.11611105245073,-0.038570701718909,-0.0521959181026487,-0.0424111610881377,-0.0288180737149071,-0.00115141502261706,0.195460016310585,0.31451615541466,0
2016,1,47640000,47640000,19373.9451739295,126105.900277981,18391.5273768262,9643.07308026868,4917.69690235097,4917.69690235097,4679.47877091205,4326,0.270973785007791,0.0882996642572866,0.382985591949469,1.21944579759498,0.123419028290821,0.0401521910527334,1.38350155172415,0.450097682633534,1.95036163111902,0.634515551767928,2.07378065940984,0.674667742820661,0.222425057514404,0.360654716227398,0.0688294846181051,10.1813865159305,35.8497341623262,3.11718355036835,117.092880192079,18.4412455645022,19.7925893195953,0,0,0,0,0,0.1271199488138,0.0777629487005729,0.0692272164001534,0.0595983354365726,0.0481886033183338,3.48358840546908,1.76501404941937,5.70370900834215,-0.0114097321182388,0,0,7.36116940893493,7.36116940893493,7.735904311613,1.86848882223082,0.28706031930467,1.9682976437081,3.75399000906373,0.513197763330583,6.59951521780195,7.41323701886482,-0.300088786009631,-0.366780107786073,0,0,-0.457751268363657,-0.454002367766691,0.0210527321065586,-0.0374945908702876,0.0123676377540554,0
2016,2,57167993,57167993,17754.4983102855,105244.645278207,16838.2827072838,12441.7666514548,4438.20817806215,4438.20817806215,4287.89375273765,4326,0.645858161964219,0.187737468899145,0.572526786194921,1.17157921543701,0.161304198883553,0.0456883115815138,1.56013898023805,0.441898700300039,2.3692311459336,0.67106852489429,2.53053534481715,0.716756836475803,0.23542134928096,0.414081612405669,0.071989737663313,10.0072249841517,36.4736478472347,3.10118450666672,117.696963600633,15.504442740165,23.5416393943943,5300991316.7859,290143054.242291,0,0,0,0.135462206332731,0.0921096840616394,0.0831731387535631,0.0663530654273005,0.0547337350513168,3.03298689562555,1.7071155971225,5.5826214999247,-0.0116193303759836,0,0,7.81847056465724,7.81847056465724,8.0925512619909,1.95443427313841,0.329707985696308,2.06078022344818,2.78899299207984,0.524150293092228,5.6905014758434,6.3019179142109,1.05263484332709,1.35476932979878,0,0,2.00519760819063,1.94890123985879,-0.0975026997006638,0.0741595187138284,-0.0648073362045464,0
2016,3,57167993,57167993,16333.1059868938,103415.631373923,15762.6657662969,15542.7510229019,4503.3387138499,4503.3387138499,4423.19254633008,5090,0.465046998278241,0.193555533113108,0.58348684452389,1.23207624779972,0.150414421840614,0.0473451918855493,1.49286541788152,0.469901747478691,2.02655911761025,0.637889832082309,2.17697353945086,0.685235023967858,0.23237088484371,0.401590561786697,0.0715306543487231,10.0794995958939,36.2121151479276,3.06102761792552,119.241001898363,12.9435960967184,28.1992730051688,5208867040.06608,295205993.444053,0.0584795321637427,2.25166935692495,0.444114939400195,0.146324875395844,0.0969332183717847,0.0855103459053304,0.0678453239749594,0.0566737432868526,3.02384887058254,1.64264521327533,5.3362145945459,-0.0111715806881068,0,0,7.59436546374334,7.59436546374334,7.73197179226931,2.0939066964632,0.33070435818684,2.16968376460314,2.20038267032696,0.545403639630526,5.6265916761233,6.37821814256662,-0.281113841727622,-0.174404631615257,0,0,-0.320881757863007,-0.35008362477408,-0.154437428238472,-0.0105962404349418,0.0995133890989823,0.199999853064652
2016,4,57167993,57167993,15748.5481057556,103955.321973084,15239.3506979334,9396.5477618219,4847.5182633751,4847.5182633751,4854.27302859399,5095,1.4150757365348,0.186358173665892,0.501440828831742,1.24260052922575,0.166254417883569,0.0547276268073147,1.46588455758626,0.482539856873873,1.87159735063764,0.616092388059049,2.03785176852121,0.670820014866364,0.247978421271666,0.424809732631214,0.0792324819236803,12.9436913835139,28.1990654122743,3.03150494025395,120.402244823465,16.9634265809721,21.516879166938,5236050324.9956,308458483.930397,0.0573888091822095,2.42375913168755,0.412582251646329,0.152130199280468,0.102282113932724,0.0906696541161686,0.0707647433733628,0.0589105269783013,2.98293606809423,1.69914536090225,5.31791222334139,-0.0118542163950614,0,0,7.18924573493728,7.18924573493728,7.17924183388879,2.21290240636617,0.335240171821346,2.28684283804336,3.70880890337144,0.547206384056445,5.34997139789629,6.03516567246797,-0.0157285105330679,0.190375416488354,0.263198270167707,0.230715980597021,0.198057859774708,0.249316433849415,0.00860942847319479,-0.0403132845676251,0.0182851536892406,0.199999853064652
2017,1,57167993,57167993,16588.0161129323,107131.152767021,16234.9609272622,585.634736958494,5243.89410637522,5243.89410637522,5264.4431179174,5095,1.18633684454862,0.0499148237757693,0.368733483258087,1.24167942090898,0.158375477591865,0.0511149013638728,1.58236729781843,0.510701211950514,1.94004540097805,0.626140049079931,2.09842087856991,0.677254950443804,0.265679994349936,0.439796198112679,0.0827081465349506,9.71000258194824,37.5901032898351,3.14494243376617,116.059358060459,14.2578283929434,25.5999714641431,5163973854.5253,313785620.251265,0,0,0,0.155907048423163,0.105631136027761,0.093911850358937,0.0734744586678654,0.0607643704424042,2.6129549455371,1.68970213771875,5.4277610272948,-0.0127100882254612,-18.4318934532163,-23.6482463919755,7.81861707507682,7.81861707507682,7.78809820557421,2.47166386389242,0.382708474062283,2.52541414689527,70.0095083377984,0.669979279833372,6.34263063929648,7.13412926348133,-0.191403709133024,-0.287445276648223,0,0,-0.287299375377351,-0.305624251930383,0.0827407674878156,0.0600810372198617,0.0509619839933622,0
2017,2,57167993,57167993,17142.7933796102,107370.46745337,16516.3172978278,2380.00331104854,5523.66614518022,5523.66614518022,5548.58396729093,4457,0.654643841019535,0.160257623055206,0.532659469908862,1.22842332489507,0.154600655517525,0.0486160191507998,1.61102586105511,0.506606287349219,2.02543461306291,0.63692205966227,2.18003526858044,0.68553807881307,0.270777118793543,0.443076670121083,0.0864439357580085,9.84538790971117,37.0731964395203,3.03988084056226,120.070495898941,15.2905495615962,23.87095365864,11691722155.7733,734543410.398095,0.135135135135135,1.57819032719435,0.633637136642299,0.160831845171923,0.10941315808913,0.0974271991021969,0.076686234081975,0.0628259379252679,4.14557789395252,1.68031983593818,5.26343646708411,-0.0138602961567071,12.7044884162104,54.620076637155,4.68891481115301,4.68891481115301,4.66785762866369,1.51083895293318,0.241220892618802,1.5681461873711,10.8823378017022,0.49384607431281,4.51358943419323,5.06887274666273,0.748912714968716,0.906458181387664,0,0,1.15492923266574,1.15869086201598,0.0533519619446301,0.0400856632089261,0.0133922621010265,0
2017,3,57167993,57167993,18137.5288845981,108965.059667391,17783.5137483312,-370.348967104722,5347.66619148236,5347.66619148236,5383.01583382506,5095,0.339150126864499,0.129084096593802,0.502959504686404,1.25410138702571,0.14399267237496,0.0467993602030127,1.53606863236594,0.499240885226769,1.93281589403125,0.628188544173494,2.07680856640621,0.674987904376507,0.255618841069291,0.426746217549389,0.0822753717645555,9.6644462099873,37.7672959287421,2.9590563480575,123.350134998141,15.6796602533569,23.2785656131711,5252372485.92749,315727881.727656,0.0634920634920635,2.67383309574118,0.373994921969055,0.15573047939086,0.106378198189041,0.0946712386292261,0.0732881782825746,0.0601114796358361,3.45920824340924,1.67645856574987,5.20853794382102,-0.0131766986467385,-10.2401495032356,-17.138494440681,5.89042002101262,5.89042002101262,5.85173831406265,1.73673052158439,0.2890834924163,1.77130349186229,-85.054915222952,0.551890283837427,5.18800180142819,5.8295454018392,-0.241459485121535,-0.307831297319999,0,0,-0.483702731718251,-0.490695252058142,-0.0318628876315126,0.0257810174945967,0.060195895542263,0
