Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,1,252393306947,-80237767203,-98609460256,-10481390082,-5138187027,30141191206,-49961556840,27186631449,38106136745,-5210500000,3983125000,0,0,0,0,104115822,-1123259178,0,-1806876140,4000000000,-41031105490,0,0,0,-38837981630,-1855104063,8626578734,0,6771474671
2010,1,401794209840,-147123461522,-138334089397,-11434273930,-12525025480,62322420643,-93431197592,41003845454,61268582562,-265093170287,840000000,0,0,0,0,939143035,-263314027252,23196764000,0,197900000000,-52843756241,-6137757491,-38340000,0,162076910268,-39968534422,59256954589,0,19288420167
2010,3,1294441265654,-480522998620,-382120656649,-54754489607,-53459937946,275474110649,-373850929517,0,225206363964,-559106259071,263220000000,0,0,3728291097,0,0,-292157967974,23196764000,0,301570000000,-145819872696,-17209499828,-24452412000,0,137284979476,70333375466,59256954589,0,129590330055
2010,4,1796864118802,-663170901815,-536596304261,-77329231460,-62929108822,352926725099,-472042842060,0,337722455483,-720577611516,273220000000,0,0,-20500000000,5912825951,0,-461944785565,23196764000,0,383470000000,-202245419942,-22251733928,-54505881000,0,127663729130,3441399048,59256954589,0,62698353637
