date,open,high,low,close,volume,unadjusted,putthrough
2008-07-29,6.5116,6.5116,6.5116,6.5116,6080,48.0000,0
2008-07-30,6.3217,6.3217,6.3217,6.3217,1340,46.6000,0
2008-07-31,6.1453,6.1453,6.1453,6.1453,1060,45.3000,0
2008-08-01,5.9689,5.9689,5.9689,5.9690,60,44.0000,0
2008-08-04,5.7926,5.7926,5.7926,5.7926,50,42.7000,0
2008-08-05,5.6298,5.6298,5.6298,5.6298,10,41.5000,0
2008-08-06,5.4670,5.4670,5.4670,5.4670,20,40.3000,0
2008-08-07,5.3042,5.3042,5.3042,5.3042,10,39.1000,0
2008-08-08,5.1550,5.1550,5.1550,5.1550,10,38.0000,0
2008-08-11,5.0193,5.3042,5.0058,5.0058,71510,36.9000,0
2008-08-12,4.8566,4.8701,4.8566,4.8566,36830,35.8000,0
2008-08-13,4.7209,4.7209,4.7209,4.7209,2880,34.8000,0
2008-08-14,4.5852,4.8566,4.5852,4.8566,384410,35.8000,0
2008-08-15,4.9516,4.9923,4.8566,4.9922,164690,36.8000,36000
2008-08-18,4.7751,4.8023,4.7480,4.7480,31260,35.0000,0
2008-08-19,4.5309,4.5309,4.5174,4.5174,29310,33.3000,0
2008-08-20,4.3003,4.3003,4.3003,4.3004,32610,31.7000,0
2008-08-21,4.0969,4.0969,4.0969,4.0969,35130,30.2000,0
2008-08-22,3.8934,4.3004,3.8934,4.2868,280120,31.6000,0
2008-08-25,4.4903,4.4903,4.2597,4.4903,150850,33.1000,0
2008-08-26,4.7074,4.7074,4.7074,4.7073,64420,34.7000,0
2008-08-27,4.9379,4.9379,4.6802,4.8837,144270,36.0000,0
2008-08-28,4.6395,4.6395,4.6395,4.6395,22770,34.2000,0
2008-08-29,4.4089,4.4089,4.4089,4.4089,2080,32.5000,0
2008-09-03,4.3546,4.5988,4.1918,4.1918,152920,30.9000,20000
2008-09-04,4.0019,4.1511,4.0019,4.0698,129190,30.0000,0
2008-09-05,3.9341,4.0698,3.9070,3.9341,129570,29.0000,0
2008-09-08,4.0562,4.1240,3.9341,4.1240,95240,30.4000,0
2008-09-09,4.3275,4.3275,4.1376,4.3275,121270,31.9000,0
2008-09-10,4.5310,4.5310,4.2054,4.3139,85850,31.8000,0
2008-09-11,4.2732,4.2732,4.1104,4.1104,51350,30.3000,0
2008-09-12,3.9069,3.9069,3.9069,3.9070,21190,28.8000,0
2008-09-15,3.7171,4.0969,3.7171,3.7849,101410,27.9000,0
2008-09-16,3.6899,3.7849,3.6085,3.6221,253500,26.7000,0
2008-09-17,3.6085,3.6357,3.4864,3.5949,97410,26.5000,0
2008-09-18,3.5135,3.5135,3.4185,3.4186,96820,25.2000,0
2008-09-19,3.5814,3.5814,3.5814,3.5814,47390,26.4000,0
2008-09-22,3.7578,3.7578,3.7578,3.7577,33740,27.7000,20000
2008-09-23,3.5813,3.7577,3.5813,3.5814,91100,26.4000,0
2008-09-24,3.5814,3.5814,3.4186,3.4186,36300,25.2000,0
2008-09-25,3.3236,3.4593,3.3236,3.4593,50240,25.5000,0
2008-09-26,3.6221,3.6221,3.5271,3.5271,36110,26.0000,0
2008-09-29,3.4593,3.4593,3.3507,3.3508,36560,24.7000,22100
2008-09-30,3.1880,3.1880,3.1880,3.1880,3400,23.5000,20000
2008-10-01,3.1337,3.3372,3.0659,3.2287,21710,23.8000,0
2008-10-02,3.2558,3.3508,3.2423,3.2558,29780,24.0000,0
2008-10-03,3.1880,3.1880,3.0930,3.1880,30270,23.5000,0
2008-10-06,3.0388,3.0388,3.0388,3.0387,38890,22.4000,0
2008-10-07,2.8895,2.9302,2.8895,2.9031,88180,21.4000,0
2008-10-08,2.7946,2.8895,2.7810,2.7810,48350,20.5000,0
2008-10-09,2.7810,2.9167,2.7810,2.7810,32490,20.5000,20790
2008-10-10,2.6725,2.7132,2.6453,2.6453,77470,19.5000,0
2008-10-13,2.7538,2.7674,2.6453,2.7674,103330,20.4000,0
2008-10-14,2.9031,2.9031,2.9031,2.9031,103360,21.4000,0
2008-10-15,3.0116,3.0116,2.9031,2.9167,71120,21.5000,0
2008-10-16,2.7810,2.8760,2.7810,2.7946,39390,20.6000,0
2008-10-17,2.9031,2.9303,2.8896,2.9302,45300,21.6000,0
2008-10-20,3.0659,3.0659,2.9845,3.0659,65980,22.6000,0
2008-10-21,3.2151,3.2151,3.0659,3.2151,56220,23.7000,0
2008-10-22,3.1066,3.2015,3.0930,3.1337,28180,23.1000,0
2008-10-23,2.9980,2.9980,2.9845,2.9845,32520,22.0000,0
2008-10-24,2.8488,2.9845,2.8353,2.8353,58890,20.9000,0
2008-10-27,2.6996,2.6996,2.6996,2.6996,61440,19.9000,0
2008-10-28,2.6996,2.6996,2.5775,2.5775,31490,19.0000,0
2008-10-29,2.6996,2.6996,2.5639,2.5775,62550,19.0000,0
2008-10-30,2.4961,2.6046,2.4961,2.5911,18220,19.1000,0
2008-10-31,2.7132,2.7132,2.5097,2.5775,122120,19.0000,0
2008-11-03,2.5775,2.6046,2.5232,2.5504,59340,18.8000,0
2008-11-04,2.6182,2.6725,2.5504,2.6725,94420,19.7000,0
2008-11-05,2.7946,2.7946,2.5775,2.7132,118630,20.0000,0
2008-11-06,2.6047,2.7268,2.5775,2.6046,80880,19.2000,0
2008-11-07,2.5096,2.5368,2.4961,2.5232,28340,18.6000,0
2008-11-10,2.6317,2.6453,2.5503,2.5775,117220,19.0000,0
2008-11-11,2.6996,2.6996,2.6589,2.6996,163900,19.9000,500000
2008-11-12,2.6996,2.7403,2.6453,2.6996,51750,19.9000,838610
2008-11-13,2.6453,2.7674,2.6453,2.7132,40460,20.0000,0
2008-11-14,2.7132,2.7132,2.6454,2.6860,51230,19.8000,0
2008-11-17,2.6860,2.6860,2.6317,2.6453,33640,19.5000,0
2008-11-18,2.5775,2.6453,2.5775,2.6046,27360,19.2000,300000
2008-11-19,2.6453,2.6453,2.6046,2.6453,37130,19.5000,0
2008-11-20,2.5368,2.6182,2.5368,2.5775,52570,19.0000,0
2008-11-21,2.5097,2.5775,2.5097,2.5639,60710,18.9000,0
2008-11-24,2.5775,2.6860,2.5503,2.6860,64300,19.8000,0
2008-11-25,2.6860,2.7810,2.6453,2.7810,113770,20.5000,0
2008-11-26,2.7132,2.7132,2.6453,2.6453,68620,19.5000,30000
2008-11-27,2.5775,2.6046,2.5503,2.5639,48610,18.9000,0
2008-11-28,2.5368,2.6317,2.5368,2.6318,60330,19.4000,0
2008-12-01,2.6318,2.6454,2.5640,2.5775,27550,19.0000,0
2008-12-02,2.4961,2.5775,2.4825,2.5775,41280,19.0000,0
2008-12-03,2.5097,2.5639,2.5097,2.5639,48960,18.9000,0
2008-12-04,2.5639,2.5775,2.5232,2.5639,29760,18.9000,0
2008-12-05,2.5639,2.5639,2.4554,2.5097,61380,18.5000,0
2008-12-08,2.4419,2.4690,2.4419,2.4690,47130,18.2000,0
2008-12-09,2.4690,2.4980,2.4690,2.4981,14140,17.2000,0
2008-12-10,2.5126,2.5417,2.4981,2.5126,21200,17.3000,0
2008-12-11,2.5126,2.5271,2.4981,2.5126,23210,17.3000,0
2008-12-12,2.5126,2.5416,2.5126,2.5271,39960,17.4000,0
2008-12-15,2.5707,2.5707,2.4835,2.4835,15700,17.1000,0
2008-12-16,2.4835,2.5416,2.4109,2.4690,48130,17.0000,0
2008-12-17,2.5126,2.5126,2.4835,2.5126,4300,17.3000,0
2008-12-18,2.4400,2.5416,2.4400,2.5126,7340,17.3000,0
2008-12-19,2.4690,2.5126,2.4690,2.4981,11510,17.2000,0
2008-12-22,2.4691,2.5417,2.4691,2.5416,44530,17.5000,0
2008-12-23,2.4980,2.5271,2.4980,2.5126,16200,17.3000,0
2008-12-24,2.5126,2.5271,2.5126,2.5271,7850,17.4000,0
2008-12-25,2.5271,2.5561,2.5126,2.5126,16780,17.3000,0
2008-12-26,2.5416,2.5562,2.5271,2.5416,5020,17.5000,0
