Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2012,3,27901377.0637,27901377.0637,9570.12385695777,34086.6014884762,9570.12385695777,410.834622528839,814.741760383401,814.741760383401,667.789240633601,1096,0.566839686599913,0.338282101720001,0.892397803787469,1.40171791758387,0,0,0.687328263572516,0.32996666487523,1.08220758124551,0.519536945025679,1.08302333762235,0.51992856635901,0.0877454434973668,0.13288603462316,0.037552919327825,6.22753872624175,58.6106351233039,4.83938250915388,75.4228456439614,9.32208964874968,39.1543112920991,2027172635.24307,48469972.4221748,0,0,0,0.0802915366740289,0.0607459249489604,0.0362454067887015,0.024091452024751,0.0239101355155985,9.21259499688547,1.57058580045798,3.66980117867267,-0.000181316509152448,-47.7327868981198,-71.2835240242541,4.54131625493071,4.54131625493071,5.54067028167364,0.386619865667673,0.108547048940942,0.386619865667673,9.00605693168003,0.198737209016492,3.27161384378415,5.4831005256766,-0.0684257638229491,-0.348916281844563,0,0,-0.721648236674522,-0.715938124726969,-0.374630364282612,-0.0665115029531892,0.00902333345862205,0
2012,4,27901377.0637,27901377.0637,9953.69144759235,32723.5954653543,9934.72464180381,3910.79991166321,1231.87943449993,1231.87943449993,1090.29267585246,1232,0.660226134141072,0.359304356386679,0.786309350237047,1.37071398944458,0,0,0.712497012240337,0.312196768106595,1.28220495862746,0.561827259983954,1.28220495862746,0.561827259983954,0.131924629190667,0.169904303149137,0.052668492393421,5.91483129680276,61.7092832719167,3.99035530987846,91.4705512805869,7.62015835033744,47.8992670780702,2199342127.3494,82822006.2626506,0,0,0,0.0869287139745263,0.0745491903882745,0.0485237754752327,0.0375253812931581,0.0376576273571707,8.18089886633859,1.39861420088624,3.50326450308203,0.000132246064012591,0,0,3.24707101034102,3.24707101034102,3.6687396775114,0.401860959932362,0.122235956749769,0.40262816980036,1.02280865560796,0.198851404365491,2.66738516313609,4.09802004106189,-0.306745835602434,-0.427449150411686,-0.0913542783551128,-0.072444068869183,0.0254526979867788,0.12430403775916,0.12430403775916,-0.0559333536245638,0.141241227470936,0
2013,1,27901377.0637,27901377.0637,10108.0021677468,33465.7036605532,10090.0514408398,1232.94816024532,914.885949776664,914.885949776664,782.121657559369,1232,0.25086476863526,0.434324918115083,1.04048863983141,1.49928040131644,0,0,0.559579790046669,0.27801635972689,1.01275849592583,0.503169405557511,1.01275849592583,0.503169405557511,0.093601583975572,0.127473459757192,0.0433986826650835,6.11846470410422,59.6554883703359,5.09199819180168,71.6810937968644,8.11487981107286,44.9791011694286,2249218975.95181,61509826.1566265,0,0,0,0.0743307913973495,0.061148515648098,0.0372592200031468,0.0282050291314625,0.0273471933210048,8.36642591513829,1.58695198281097,3.42271263002623,-0.000857835810457733,-201.511647679654,-201.293687979731,4.37212966378646,4.37212966378646,5.11429387147021,0.39572607263218,0.119525351702522,0.396430089921037,3.2442564326501,0.155695842324797,2.54619168878616,4.17871985274109,-0.0347756002635703,-0.267345929928817,0,0,-0.536511407532995,-0.587230993400486,-0.249443284380419,-0.10385599288198,0.0168243785811706,0
2013,2,27901377.0637,27901377.0637,10387.4352080659,35602.0955430827,10370.5005600404,3026.95398611269,893.140022232845,893.140022232845,735.386319684361,1232,0.0901810923696423,0.416417934576441,1.0827498371196,1.51219775442845,0,0,0.261313199924927,0.128325863043517,1.03632528725962,0.508919323323953,1.03632528725962,0.508919323323953,0.0893070700788326,0.119184664693381,0.0424657403961538,6.14748543022622,59.3738698761859,5.89860521413411,61.8790352548761,7.37855431882196,49.4676848917302,2392805174.25783,60047798.8698795,0,0,0,0.0700004872285166,0.0470426077686963,0.0334972388216956,0.0265172263166096,0.0250951475347358,8.27955710304249,1.69218931019928,3.55873859499001,-0.00142207878187379,100.434682026487,199.2992010396,4.81447465454524,4.81447465454524,5.8472667833223,0.413961667521259,0.120779407346865,0.41463765178016,1.42056999205402,0.0710952667509809,1.51129518798254,2.12242170554469,0.291185026489048,0.324353241125812,0,0,0.763341613674627,0.810846592337117,-0.0237690037202208,0.0396771218387904,0.0276447349022892,0
2013,3,27901377.0637,27901377.0637,10807.5924083444,36847.4601129198,10791.6738392005,289.421200916495,1227.7437597002,1227.7437597002,1072.00930297143,1232,-0.96009712521897,0.54786850808225,1.26261883135727,1.62363004327144,0,0,0.301295940910737,0.15823443874661,0.90411103485013,0.474820542658791,0.90411103485013,0.474820542658791,0.11907188071717,0.14743955649894,0.0579269177613744,6.04167825923433,60.4136771835077,6.56650152273529,55.5851542463297,6.73587720647704,54.1874486145658,2476505718.87711,82543955.6072289,0,0,0,0.076946574536137,0.0545060771744751,0.0412715466462678,0.03622935745758,0.0333308156641996,5.04759727574243,1.73793879948739,3.57242624713394,-0.00289854179338039,0,0,5.94586609976545,5.94586609976545,6.80964239747327,0.675451083292495,0.198114062071823,0.676447426856335,25.2227548530774,0.14118238139918,2.59021358200577,3.42081634616781,-0.137941030146869,0.119535720983212,0,0,0.548860409540411,0.503606007518287,0.374637491477371,-0.0271055067943642,0.040448598894969,0
2013,4,27901377.0637,27901377.0637,11042.3047668438,38258.8847651876,11027.4022765813,4053.07497435769,1088.61331925142,1088.61331925142,965.215594781066,1089,0.623958854644943,0.481657600577037,1.1093554946327,1.55165061266455,0,0,0.366820017547245,0.177363781606937,1.06817882559681,0.516482816851473,1.06817882559681,0.516482816851473,0.103697229522544,0.141154942051371,0.0477945956041853,6.38765969314017,57.1414285566873,5.5259955993455,66.0514460133177,6.40979679563955,56.9440828839226,2571367107.21687,73189905.2939759,0,0,0,0.0748084853158636,0.0601105599410935,0.0387450330439911,0.035015439599668,0.0284634213016722,5.71028130823696,1.67915849249568,3.64317516237768,-0.00655201829799578,0,0,6.15461879945324,6.15461879945324,6.94145436131263,0.60675738819651,0.175122720934522,0.607577363367676,1.65306589253553,0.133423046877064,2.21962741667712,3.44361680439337,0.16915284586297,0.00614111842687937,-0.0572877356531952,-0.066460406207298,0.0909522953883757,-0.116298812396898,-0.116298812396898,0.00533082346917446,0.109367798367383,0
2014,1,27901377.0637,27901377.0637,11368.7289673127,39178.8251726462,11354.8425559318,-352.166214433324,1308.87599123243,1308.87599123243,1173.96514630688,1089,0.819374367257792,0.540619236796598,1.31127555664362,1.7141272985623,0,0,0.350305268748039,0.188186907529568,0.861475239413237,0.462791672525704,0.861475239413237,0.462791672525704,0.11993124832796,0.14946832759731,0.0610688155523033,5.72804416895819,63.7215756781403,8.23289117211987,44.3343647291304,6.21119595493094,58.7648502234476,2633196000.52771,87998656.773494,0,0,0,0.0759264093450011,0.0527289117931052,0.041649488995963,0.0386301793828552,0.0334189542881952,5.59697502466374,1.82737063002223,3.58871936248239,-0.00521122509466003,28.1777679128673,42.4769269856352,5.34810023782992,5.34810023782992,5.9626983152106,0.61572406380048,0.178667940377325,0.616477063906376,-19.8769777255999,0.145163261098981,2.75301075183506,3.48535515317011,-0.0789766451933952,-0.1473790360379,0,0,-0.0800563815944391,0.154006975963806,0.151406717464228,-0.0733419274301693,0.0250913994425315,0
2014,2,27901377.0637,27901377.0637,11809.4306304574,39278.6361023625,11796.560297958,151.100026295295,1470.14461262438,1470.14461262438,1342.39564235448,1089,0.421087936134825,0.509073238368663,1.12679260513311,1.60482326060118,0,0,0.416231439581656,0.201182979873857,1.06891974580869,0.516655973714861,1.06891974580869,0.516655973714861,0.130458593948647,0.161224096563617,0.0660651666192589,5.62954201493119,64.8365353756865,7.64047842294428,47.7718775965532,6.20927306549211,58.7830485388828,2639904260.40482,98841106.4457831,0,0,0,0.0800810435227964,0.0634441357065404,0.0462707650154155,0.043192711227515,0.0374411708516377,4.41332989914185,1.76450589328643,3.48436202664694,-0.00575154037587724,-104.904956069534,-126.888110833825,6.05382621789326,6.05382621789326,6.62993808918358,0.753634978560799,0.226586279034895,0.754457212543608,58.9013795577159,0.188111110645178,2.96498815139167,4.06544198226476,0.173159614973859,0.357070194504452,0,0,0.40404794249342,0.35008881851169,0.123211536060116,0.154525227835382,0.0387643741364407,0
2014,3,27901377.0637,27901377.0637,12404.8527521352,41402.148190984,12392.9984985173,-1122.08649757763,1645.40953402362,1645.40953402362,1487.19195533847,1089,0.291629585612648,0.55330626426248,1.35825206994872,1.73775813861375,0,0,0.469019501369563,0.24451078768597,0.918195535699366,0.478676713927705,0.918195535699366,0.478676713927705,0.141014556167857,0.169433085010141,0.0713627957088691,5.58839054709627,65.3139749135203,7.77266625942986,46.9594329432554,6.8495080397832,53.2884986600516,2782624811.98313,110624558.633735,0,0,0,0.0778900198952078,0.0641330603869734,0.0477673525088878,0.0443392464376098,0.0397554705030085,4.05903413637098,1.79504341933191,3.5470478498597,-0.00458377593460131,0,0,6.19906460311878,6.19906460311878,6.85856318909321,0.822258853354333,0.246364028092176,0.823045367206355,-9.09020830570534,0.234667835577745,3.65907745805018,4.91272434523312,0.0504584213593668,-0.00517535458858454,0,0,0.254677011711849,0.351077546268025,0.119216109690307,-0.0261055622795556,0.050419206506209,0
2014,4,27901377.0637,27901377.0637,12669.5857029188,43216.6660712633,12658.7475281825,-581.673903332705,1627.28093607503,1627.28093607503,1442.44345065358,1628,-0.0506206459515251,0.515573613843988,1.15747693736736,1.63381767635602,0,0,0.475835160277794,0.23120196266909,1.05809308357316,0.514113327535288,1.05809308357316,0.514113327535288,0.137254424159064,0.173863956331427,0.0665382478986006,5.906354760875,61.7978456725696,6.8396052245356,53.365653136038,6.33028857218116,57.6592987567762,2904577964.07952,109405732.496386,0.0917431192660551,1.62728093607503,0.614522039698924,0.0772111589816139,0.0658030896808763,0.0477133869080834,0.0439788463629025,0.0376666537615412,3.96483174965718,1.7665027618285,3.64392401374408,-0.00631219260136128,0,0,6.69829023271828,6.69829023271828,7.55662206033877,0.860328052991415,0.252217512152052,0.861064649226399,-18.7390218772896,0.231780114131044,3.52232874254238,4.85775856946716,0.129585097331086,0.165864729984013,0.236557928169363,0.391051357044121,0.418741275771934,0.49481997629242,0.49481997629242,0.141772582156589,0.147367870244008,0
