disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-03-13,investorRight,MEETING,Họp cổ đông,2017-03-24,2017-04-18,2017-04-18,"ĐHCĐ thường niên năm 2017 
",,,,
2017-04-28,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-05-12,2017-06-07,2017-06-07,Thanh toán cổ tức còn lại của năm 2016 (1500đ/cp),1500,15,,2016
2017-10-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-11-01,2017-11-24,2017-11-24,Tạm ứng cổ tức năm 2017 (1000đ/cp),1000,10,,2017
2018-02-12,investorRight,MEETING,Họp cổ đông,2018-03-06,2018-03-28,2018-03-28,ĐHĐCĐ thường niên năm 2018,,,,
2018-04-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-05-17,2018-06-14,2018-06-14,Trả cổ tức đợt 2/2017 (1000 đ/cp),1000,10,2,2017
2018-04-26,investorRight,MEETING,Họp cổ đông,2018-05-17,2018-06-15,2018-06-15,ĐHĐCĐ bất thường năm 2018,,,,
2018-08-06,investorRight,POLL,Lấy ý kiến cổ đông,2018-08-23,2018-09-05,2018-09-05,V/v các nội dung thẩm quyền ĐHĐCĐ,,,,
2018-09-10,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-09-20,2018-10-04,2018-10-04,Trả cổ tức đợt 1/2018 (8000 đ/cp),8000,80,1,2018
2019-03-04,investorRight,MEETING,Họp cổ đông,2019-03-25,2019-04-25,2019-04-25,Họp ĐHĐCĐ thường niên năm 2019,,,,
2019-05-28,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-06-07,2019-06-28,2019-06-28,Trả cổ tức đợt 2/2018 (7000 đ/cp),7000,70,2,2018
2019-08-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-09-10,2019-09-26,2019-09-26,Trả cổ tức đợt 3/2018 (1500 đ/cp),1500,15,3,2018
2019-11-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-06,2019-12-31,2019-12-31,Trả cổ tức đợt 4/2018 (5450 đ/cp),5450,54.5,4,2018
2020-05-22,investorRight,MEETING,Họp cổ đông,2020-06-04,2020-06-25,2020-06-25,ĐHĐCĐ thường niên năm 2020,,,,
