Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,288076100320,0,288076100320,-216740899547,71335200773,155127229,-6357705913,-4544539713,-40308168589,-4616293481,20208160019,639558443,-742918857,-103360414,0,20104799605,0,0,0,20104799605,0,20104799605,5664,0
2006,0,332278574121,-4305926645,327972647476,-248215254640,79757392836,191693584,-11814018609,-10037189176,-54390019127,-7217912647,6527136037,1350410126,-617531443,732878683,0,7260014720,0,0,0,7260014720,0,7260014720,1486,0
2007,0,336921895556,-2261818322,334660077234,-256075510430,78584566804,1452278890,-9488025687,-8265964488,-50722815134,-7823558164,12002446709,1889814664,-762216091,1127598573,0,13130045282,-1130093908,0,-1130093908,11999951374,0,11999951374,1657,0
2008,0,353856434568,-4013410853,349843023715,-284416604056,65426419659,2896902106,-17046408345,-9767213873,-76889930724,-9360335223,-34973352527,10264025024,-12567727285,-2303702261,0,-37277054788,0,0,0,-37277054788,0,-37277054788,-3728,0
2009,0,286234571718,-11278729566,274955842152,-202006806553,72949035599,515296822,-7835863645,-3192084188,-42471446012,-9920426058,13236596706,271602416,-225812121,45790295,0,13282387001,-421643480,0,-421643480,12860743521,0,12860743521,1029,0
2010,0,324093843086,-14222352166,309871490920,-257915919618,51955571302,3195811452,-7223428898,-4869915899,-54729725606,-12748692895,-19550464645,5751975551,-7573676103,-1821700552,0,-21372165197,-440837234,0,-440837234,-21813002431,0,-21813002431,-1745,0
2011,0,282444416781,-10364560673,272079856108,-219519852360,52560003748,2180542386,-7369232033,-4694317203,-37730089178,-10539141763,-897916840,4200080860,-1692030763,2508050097,0,1610133257,-33500000,0,-33500000,1576633257,0,1576633257,126,0
2012,0,234862570173,-11300408078,223562162095,-188823145690,34739016405,1264147972,-7062377296,-6853805635,-38312930065,-12505270439,-21877413423,40813323214,-17719232033,23094091181,0,1216677758,0,0,0,1216677758,0,1216677758,97,0
2013,0,246373373164,-8498821353,237874551811,-172676305826,65198245985,565653071,-5763328716,-5847193716,-44181476509,-13001666421,2817427410,634771236,-417887692,216883544,0,3034310954,0,0,0,3034310954,0,3034310954,243,0
2014,0,232443150920,-10566422553,221876728367,-152604481236,69272247131,19894494,-5177188764,-5075371764,-46222187321,-11090414948,6802350592,25204308202,-28161278937,-2956970735,0,3845379857,-3690645295,0,-3690645295,154734562,0,154734562,12,0
2015,0,282242502815,-14438201246,267804301569,-187755824256,80048477313,410507041,-5385267799,-5116778588,-57981657137,-15130606797,1961452621,762012370,-243412242,518600128,0,2480052749,-550619153,0,-550619153,1929433596,0,1929433596,96,0
2016,0,232733878793,-11094741022,221639137771,-155540824690,66098313081,21748741,-9049808076,-9049808076,-41048477218,-13351233996,2670542532,365163181,-812847051,-447683870,0,2222858662,-511918592,0,-511918592,1710940070,0,1710940070,86,0
2017,0,167885918475,-5388003438,162497915037,-120744417710,41753497327,6260855,-9614499837,-9293673069,-35461634444,-14585645642,-17902021741,78368357,-825052959,-746684602,0,-18648706343,0,0,0,-18648706343,0,-18648706343,-932,0
2018,0,189668083547,-830739380,188837344167,-139029157039,49808187128,3038869,-9628910035,-9515233026,-30879856478,-8274030404,1028429080,147816364,-3345227,144471137,0,1172900217,0,0,0,1172900217,0,1172900217,59,0
2019,0,169829990315,-1622523797,168207466518,-131213354020,36994112498,141323758,-6460236581,-6460236581,-25316344170,-8345836232,-2986980727,8926416141,-4500970658,4425445483,0,1438464756,0,0,0,1438464756,0,1438464756,72,0
