date,open,high,low,close,volume,unadjusted,putthrough
2015-02-06,5.02,5.02,5.02,5.02,10000,10.00,0
2015-02-09,5.02,5.02,4.52,4.52,15100,9.00,0
2015-02-10,5.52,5.52,5.52,5.53,100,11.00,0
2015-02-11,4.98,4.98,4.98,4.97,2000,9.90,0
2015-02-12,5.42,5.42,5.42,5.43,100,10.80,0
2015-02-13,5.03,5.03,5.03,5.02,2000,10.00,0
2015-02-26,4.92,5.52,4.92,5.02,83900,10.00,110500
2015-02-27,5.02,5.02,5.02,5.02,12500,10.00,0
2015-03-02,5.02,5.02,5.02,5.02,8200,10.00,0
2015-03-04,4.97,4.97,4.97,4.97,14000,9.90,0
2015-03-13,4.92,4.92,4.92,4.92,1000,9.80,0
2015-03-16,5.02,5.02,5.02,5.02,10000,10.00,0
2015-03-17,5.02,5.02,5.02,5.02,10000,10.00,0
2015-03-18,5.17,5.17,5.17,5.18,10000,10.30,0
2015-03-19,5.38,5.68,5.38,5.68,190500,11.30,0
2015-03-20,4.93,4.93,4.93,4.92,500,9.80,0
2015-03-23,4.92,4.92,4.92,4.92,3600,9.80,0
2015-03-24,4.92,4.92,4.92,4.92,5700,9.80,0
2015-03-26,5.02,5.02,5.02,5.02,9800,10.00,0
2015-03-27,5.12,5.12,5.12,5.12,1000,10.20,0
2015-03-31,5.02,5.02,5.02,5.02,37200,10.00,0
2015-04-06,5.02,5.02,5.02,5.02,200000,10.00,0
2015-04-07,5.02,5.02,5.02,5.02,126000,10.00,0
2015-04-09,5.27,5.27,5.27,5.28,500,10.50,0
2015-04-10,5.53,5.53,5.53,5.53,5000,11.00,0
2015-04-13,5.53,5.53,5.53,5.53,1900,11.00,0
2015-04-15,5.53,5.53,5.53,5.53,2500,11.00,0
2015-04-22,5.53,5.53,5.53,5.53,14000,11.00,0
2015-04-24,5.03,5.53,5.03,5.53,11000,11.00,0
2015-06-29,5.28,5.53,5.28,5.53,119800,11.00,0
2015-07-03,5.03,5.03,5.03,5.02,2200,10.00,0
2015-07-06,5.42,5.42,5.42,5.43,12500,10.80,0
2015-07-10,5.63,5.63,5.63,5.63,37600,11.20,0
2015-07-15,5.90,5.90,5.90,5.92,15200,11.00,0
2015-07-16,6.46,6.46,6.46,6.46,50000,12.00,0
2015-07-17,5.65,5.65,5.65,5.65,1000,10.50,0
2015-07-27,6.46,6.46,6.46,6.46,15000,12.00,0
2015-07-28,5.65,6.46,5.65,6.46,6000,12.00,0
2015-07-30,6.73,6.73,6.73,6.73,600,12.50,0
2015-07-31,5.92,7.54,5.92,7.54,7500,14.00,0
2015-08-03,7.22,7.22,5.49,7.22,8100,13.40,0
2015-08-04,5.33,5.33,5.28,5.28,1400,9.80,0
2015-08-05,6.03,6.03,6.03,6.03,800,11.20,0
2015-08-06,6.03,6.03,5.38,5.39,2000,10.00,0
2015-08-07,5.28,5.28,5.23,5.22,200,9.70,0
2015-08-11,6.03,6.03,6.03,6.03,100,11.20,0
2015-08-12,5.17,6.89,5.17,6.89,600,12.80,0
2015-08-13,6.24,6.30,6.19,6.30,6000,11.70,0
2015-08-14,6.46,6.95,5.38,6.95,2600,12.90,0
2015-08-18,5.44,5.65,5.44,5.65,1000,10.50,0
2015-08-19,6.19,6.24,4.74,5.55,10400,10.30,0
2015-08-21,5.54,5.54,4.74,4.74,3100,8.80,0
2015-08-24,5.92,5.92,5.92,5.92,200,11.00,0
2015-08-25,5.22,5.22,5.22,5.22,400,9.70,0
2015-08-28,5.97,5.97,5.97,5.98,100,11.10,0
2015-09-08,6.20,6.20,6.20,6.19,1000,11.50,0
2015-09-11,6.73,7.11,6.46,6.46,10500,12.00,0
2015-09-17,7.65,7.65,7.65,7.65,200,14.20,0
2015-09-18,6.52,6.52,6.52,6.52,5000,12.10,0
2015-09-23,7.27,7.27,7.27,7.27,300,13.50,0
2015-09-24,6.46,6.46,6.46,6.46,5000,12.00,0
2015-09-25,6.19,6.19,6.19,6.19,1000,11.50,0
2015-10-02,7.00,7.00,5.27,5.28,4500,9.80,0
2015-10-22,5.65,5.92,5.65,5.92,23000,11.00,0
2015-11-30,5.01,5.01,5.01,5.01,1100,9.30,0
2016-01-20,3.12,7.00,3.02,3.02,1900,5.60,0
2016-01-22,4.26,4.26,4.26,4.25,100,7.90,0
2016-03-10,4.25,4.25,4.25,4.25,1000,7.90,0
2016-04-12,4.84,4.84,4.84,4.85,3200,9.00,0
2016-04-13,4.96,5.55,4.31,4.31,25200,8.00,0
2016-04-14,5.66,5.66,5.66,5.65,1085500,10.50,0
2016-04-15,6.46,6.46,6.46,6.46,3000,12.00,0
2016-04-19,7.43,7.43,7.43,7.43,10000,13.80,0
2016-04-20,8.51,8.51,6.57,8.51,84600,15.80,0
2016-04-21,9.69,9.69,7.59,9.69,278400,18.00,0
2016-04-22,9.42,9.42,7.86,8.08,110400,15.00,0
2016-04-25,7.81,8.35,7.33,8.35,233700,15.50,0
2016-04-26,7.54,7.54,6.46,6.89,128200,12.80,0
2016-04-27,6.35,7.59,6.24,6.68,102200,12.40,0
2016-04-28,6.09,7.16,6.03,7.00,148200,13.00,0
2016-04-29,6.19,7.11,6.03,7.11,149600,13.20,0
2016-05-04,7.00,7.65,7.00,7.65,171600,14.20,0
2016-05-05,7.38,8.30,7.38,8.29,196400,15.40,5000
2016-05-06,7.91,8.77,7.91,8.45,163000,15.70,0
2016-05-09,8.13,8.88,6.94,8.08,196800,15.00,0
2016-05-10,7.54,8.35,7.49,7.92,105200,14.70,0
2016-05-11,7.97,7.97,7.70,7.86,31600,14.60,0
2016-05-12,7.64,8.34,7.11,8.19,107200,15.20,268000
2016-05-13,8.24,8.51,7.87,8.02,38400,14.90,0
2016-05-16,8.34,8.88,8.13,8.35,73400,15.50,0
2016-05-17,8.13,8.19,8.13,8.19,60300,15.20,50000
2016-05-18,8.08,8.89,7.87,8.24,92300,15.30,0
2016-05-19,8.29,9.21,8.13,9.10,92300,16.90,0
2016-05-20,9.26,9.42,8.88,9.42,28200,17.50,0
2016-05-23,8.72,9.69,8.67,9.15,85500,17.00,0
2016-05-24,9.42,9.69,8.99,9.10,18500,16.90,50000
2016-05-25,9.42,9.69,8.62,9.64,95200,17.90,40000
2016-05-26,9.91,10.12,9.42,9.75,27100,18.10,0
2016-05-27,9.75,10.23,9.37,9.64,94300,17.90,0
2016-05-30,10.77,10.77,9.48,9.48,89800,17.60,0
2016-05-31,9.53,9.59,9.53,9.59,2200,17.80,0
2016-06-01,9.48,9.48,9.48,9.48,29890,17.60,0
2016-06-02,9.43,10.77,9.26,10.07,100900,18.70,0
2016-06-03,10.77,11.31,10.29,11.31,201800,21.00,0
2016-06-06,11.96,12.12,11.15,12.12,57420,22.50,0
2016-06-07,11.90,13.04,11.69,13.03,21530,24.20,0
2016-06-08,13.73,13.73,13.03,13.09,20260,24.30,99000
2016-06-09,13.14,13.47,12.34,12.76,88850,23.70,0
2016-06-10,12.76,13.46,12.76,13.46,7520,25.00,0
2016-06-13,12.54,13.14,12.54,12.87,28450,23.90,80000
2016-06-14,12.49,13.46,12.39,12.60,161800,23.40,60000
2016-06-15,12.33,13.46,12.33,12.87,55300,23.90,0
2016-06-16,13.14,13.14,13.14,13.14,200,24.40,0
2016-06-17,12.98,13.41,12.92,12.92,74000,24.00,0
2016-06-20,13.03,13.03,13.03,13.03,5400,24.20,1085500
2016-06-21,11.41,13.25,11.41,12.55,43300,23.30,0
2016-06-22,13.20,13.20,13.20,13.19,100,24.50,0
2016-06-23,11.57,13.19,11.36,12.76,34000,23.70,0
2016-06-24,11.79,12.38,10.93,12.39,40600,23.00,0
2016-06-27,9.91,12.66,9.91,12.39,79200,23.00,0
2016-06-28,10.61,12.71,10.61,12.55,31100,23.30,223600
2016-06-29,11.20,11.80,10.56,11.04,55300,20.50,0
2016-06-30,9.48,11.04,9.48,9.69,47600,18.00,0
2016-07-01,8.61,9.47,8.29,9.15,36600,17.00,0
2016-07-04,7.32,9.69,7.32,9.69,51700,18.00,0
2016-07-05,9.15,9.15,9.15,9.15,900,17.00,0
2016-07-06,10.12,10.12,9.53,9.53,12100,17.70,0
2016-07-07,9.85,11.04,9.85,11.04,40300,20.50,0
2016-07-08,10.50,11.20,9.75,10.34,63500,19.20,0
2016-07-11,10.34,10.50,10.34,10.39,2700,19.30,0
2016-07-12,10.61,11.20,10.50,11.20,1500,20.80,0
2016-07-13,10.61,10.77,10.61,10.72,39100,19.90,0
2016-07-14,10.56,10.56,10.34,10.34,41400,19.20,0
2016-07-15,10.45,10.45,10.45,10.45,30000,18.50,0
2016-07-18,11.58,11.58,10.45,10.45,35800,18.50,0
2016-07-20,10.45,10.45,9.09,10.17,35000,18.00,0
2016-07-22,9.89,10.63,8.03,9.61,41500,17.00,0
2016-07-25,7.97,9.38,7.97,9.38,22000,16.60,0
2016-07-26,9.32,9.32,9.32,9.32,100,16.50,0
2016-07-27,10.17,10.68,9.66,10.62,43600,18.80,0
2016-07-28,10.34,11.18,9.55,11.19,42000,19.80,0
2016-07-29,8.59,10.74,8.59,10.23,37100,18.10,0
2016-08-01,10.23,10.23,9.44,9.44,20000,16.70,0
2016-08-03,9.44,10.23,9.44,10.23,800,18.10,0
2016-08-04,10.80,11.13,10.29,10.28,3100,18.20,0
2016-08-08,9.77,10.00,9.77,10.00,20000,17.70,0
2016-08-09,10.17,11.36,9.66,10.40,32000,18.40,0
2016-08-10,11.13,11.13,11.13,11.13,2500,19.70,0
2016-08-11,12.77,12.77,10.06,10.28,60600,18.20,0
2016-08-16,10.06,12.60,9.66,12.60,36900,22.30,0
2016-08-17,11.92,11.92,11.92,11.92,1000,21.10,0
2016-08-18,11.47,11.75,11.47,11.47,20000,20.30,0
2016-08-19,11.87,12.71,11.87,11.87,5800,21.00,0
2016-08-22,10.51,11.47,10.51,11.36,27000,20.10,0
2016-08-23,11.42,11.42,11.42,11.41,200,20.20,0
2016-08-24,11.47,11.47,11.47,11.47,100,20.30,0
2016-08-26,11.47,11.87,10.85,11.87,12700,21.00,0
2016-08-29,11.47,11.47,11.08,11.07,12000,19.60,0
2016-09-01,12.43,12.43,11.19,11.19,12000,19.80,0
2016-09-05,11.25,12.43,11.25,12.15,11400,21.50,0
2016-09-06,11.25,12.43,11.25,11.36,10400,20.10,0
2016-09-07,11.53,11.64,11.25,11.24,25400,19.90,0
2016-09-12,10.96,12.15,10.96,11.36,18600,20.10,0
2016-09-15,11.07,12.15,11.07,11.13,16900,19.70,0
2016-09-21,9.89,9.89,9.89,9.89,300,17.50,0
2016-09-26,9.95,9.95,8.59,8.59,200,15.20,0
2016-09-28,10.63,10.63,10.63,10.62,100,18.80,0
2016-09-29,12.09,12.20,9.21,12.20,52100,21.60,0
2016-10-03,10.68,10.68,10.68,10.68,100,18.90,0
2016-10-04,10.06,10.06,10.06,10.06,100,17.80,0
2016-10-05,11.53,11.53,11.53,11.53,1000,20.40,0
2016-10-06,10.12,10.12,10.12,10.11,100,17.90,0
2016-10-11,10.11,10.11,8.70,8.70,1200,15.40,0
2016-10-17,8.81,10.11,7.57,10.11,1500,17.90,0
2016-10-18,8.19,8.19,8.19,8.19,20000,14.50,0
2016-10-19,8.25,9.04,8.25,8.31,20100,14.70,0
2016-10-20,9.10,9.55,7.07,9.55,81100,16.90,0
2016-10-21,8.82,8.82,6.56,8.81,64700,15.60,50000
2016-10-24,7.96,8.25,6.83,8.25,162600,14.60,145700
