Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,4,24608079590,0,24608079590,-20309644285,4298435305,75660463,-93790475,-93790475,-3720208501,-350901475,209195317,0,0,0,0,209195317,-15689649,0,-15689649,193505668,0,193505668,0,0
2012,1,1598870970,0,1598870970,-1260263025,338607945,386852,-1771353,-1771353,-49785946,-335110735,-47673237,0,0,0,0,-47673237,0,0,0,-47673237,0,-47673237,0,0
2012,2,6468954808,0,6468954808,-5233299684,1235655124,447860,0,0,-192721885,-354268778,689112321,40000000,-511970571,-471970571,0,217141750,-32969662,0,-32969662,184172088,0,184172088,0,0
2012,3,7349462439,0,7349462439,-5694755076,1654707363,361232,0,0,-960238411,-431264878,263565306,0,0,0,0,263565306,-46123928,0,-46123928,217441378,0,217441378,0,0
2012,4,9633788798,0,9633788798,-8296831678,1336957120,241893,0,0,-633585678,-665982726,37630609,283300000,-287803880,-4503880,0,33126729,-2484505,0,-2484505,30642224,0,30642224,0,0
2013,1,8176174324,0,8176174324,-6792808991,1383365333,459337,0,0,-693401154,-371109231,319314285,0,0,0,0,319314285,-79828571,0,-79828571,239485714,0,239485714,0,0
2013,2,9454606764,0,9454606764,-5895453242,3559153522,291759,-2909589,-2909589,-2922258350,-653464464,-19187122,0,0,0,0,-19187122,4796780,0,4796780,-14390342,0,-14390342,0,0
2013,3,9157334973,0,9157334973,-7724840254,1432494719,112402,0,0,-914068320,-847131937,-328593136,0,0,0,0,-328593136,0,0,0,-328593136,0,-328593136,0,0
2013,4,12082871449,0,12082871449,-8868045722,3214825727,71167,-3040961,-3040961,-2089394633,-896832752,225628548,0,0,0,0,225628548,-56407137,0,-56407137,169221411,0,169221411,0,0
2014,1,4713336295,0,4713336295,-3918888920,794447375,503555,0,0,-74363665,-437732080,282855185,0,0,0,0,282855185,-70713796,0,-70713796,212141389,0,212141389,0,0
