Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,3,218703003247,-515771552,218187231695,-182286375225,35900856470,14436017881,-3051897109,-839257804,-3788801059,-14958990829,28537185354,3729230810,-1089421311,2639809499,0,31176994853,-3510339497,0,-3510339497,27666655356,-348623818,28015279174,698,0
2016,4,328389942651,-73678909,328316263742,-224762493649,103553770093,13488081880,809545579,-4368933255,-5579125795,-24046565636,88225706121,6548318918,-3694760995,2853557923,0,91079264044,-9775554801,-279617055,-10055171856,81024092188,6840001287,74184090901,1849,0
2017,1,243969878338,0,243969878338,-127724789100,116245089238,10145480490,-2351157902,-2078406779,-2462316495,-16489344172,105087751159,5684403126,-1717496031,3966907095,0,109054658254,-17932753955,-62172488,-17994926443,91059731811,3182095206,87877636605,2190,2190
2017,2,156123059710,0,156123059710,-87586438354,68536621356,17453778092,-5188315037,-885702487,-2958293254,-15390019773,62453771384,2422823960,-404201650,2018622310,0,64472393694,-11469956387,-20912046,-11490868433,52981525261,4034270365,48947254896,1220,0
2017,3,387993510008,0,387993510008,-302792359833,85201150175,14102115133,-3669474671,-2941185406,-4382815617,-17965416400,73285558620,6306806232,-3818284438,2488521794,0,75774080414,-12307867235,-102260883,-12410128118,63363952296,3111260499,60252691797,1502,0
2017,4,283062812036,-22890000,283039922036,-222482877457,60557044579,13345934586,-653321148,-1864547970,-5084898668,-27672674289,40492085060,3437482230,-5922726704,-2485244474,0,38006840586,-4977842702,57346764,-4920495938,33086344648,3893524294,29192820354,728,0
2018,1,251553144630,0,251553144630,-121823435319,129729709311,10964290962,-2269267124,-2207820859,-2525424634,-13385340945,122513967570,7060077577,-1067362387,5992715190,0,128506682760,-27917060736,0,-27917060736,100589622024,-2687704052,103277326076,2574,0
2018,2,140285394208,0,140285394208,-90839727069,49445667139,20216040631,-6748021582,-3006770718,-2854689298,-23529214782,36529782108,21963392027,-2654402135,19308989892,0,55838772000,-13122045912,456364516,-12665681396,43173090604,-233511941,43406602545,1082,0
2018,3,221504316714,0,221504316714,-166978110131,54526206583,15185144566,-2537702801,-7808957792,-3260870079,-20138179181,43774599088,4504569771,-6485471229,-1980901458,0,41793697630,-9068000029,-191019603,-9259019632,32534677998,-2658406841,35193084839,877,877
2018,4,416496693335,-29408251,416467285084,-309997112162,106470172922,18716324306,-4190109257,-511161475,-7549564865,-28011779634,85435043472,2557916352,-12364230676,-9806314324,0,75628729148,-16856216244,148712828,-16707503416,58921225732,6109115954,52812109778,1316,1316
2019,1,175752312489,-13399091,175738913398,-99926188355,75812725043,13392603382,-2439587243,-2376188418,-2814408240,-12963737698,70987595244,3063397411,-1145825459,1917571952,0,72905167196,-15928542681,0,-15928542681,56976624515,386190126,56590434389,1410,1410
2019,2,156402259577,-38120000,156364139577,-111304239067,45059900510,14037922751,-12731100270,-6541292838,-3683216454,-18473911247,24209595290,20497053230,-1301686008,19195367222,0,43404962512,-9126878681,-221313537,-9348192218,34056770294,3867951078,30188819216,753,753
2019,3,291971652150,0,291971652150,-243844146041,48127506109,16765352310,-6410506268,-4468672364,-4747269490,-21941158483,31793924178,5668447300,-2827673588,2840773712,0,34634697890,-8137887041,0,-8137887041,26496810849,5053765805,21443045044,534,534
2019,4,409128009857,-123876364,409004133493,-297023427737,111980705756,19215589255,-1687823958,-4853912617,-8047803618,-27841066378,93619601057,7987133096,-3487743497,4499389599,0,98118990656,-20508891328,-218683293,-20727574621,77391416035,2670979359,74720436676,1862,1862
2020,1,101866758008,-165000905,101701757103,-64122890971,37578866132,16257713405,-4466303440,-4319823396,-2910440245,-15741775675,30718060177,5498401991,-658190765,4840211226,0,35558271403,-8210225842,0,-8210225842,27348045561,5805669504,21542376057,537,537
2020,2,113457148691,0,113457148691,-78892562247,34564586444,8002867884,-5353036490,-913201103,-671146854,-7088941705,29454329279,9997862994,-2497674804,7500188190,0,36954517469,-7052802203,0,-7052802203,29901715266,0,29901715266,745,0
