date,open,high,low,close,volume,unadjusted,putthrough
2010-07-13,16.9800,18.6600,16.9800,16.9800,48900,45.5000,0
2010-07-14,18.2900,18.6600,16.5300,18.6600,6800,50.0000,0
2010-07-15,17.0600,17.0600,16.9800,16.9800,5100,45.5000,0
2010-07-16,17.1700,18.1000,17.1700,18.1000,4700,48.5000,0
2010-07-19,17.5400,17.5400,16.4600,16.4600,6900,44.1000,0
2010-07-20,15.5300,15.6800,15.4100,15.6800,3600,42.0000,0
2010-07-21,14.9300,16.6100,14.5200,16.6100,9900,44.5000,0
2010-07-22,15.8600,16.4600,15.6800,15.6800,6100,42.0000,0
2010-07-23,16.0500,16.0500,15.3100,15.3000,1700,41.0000,0
2010-07-26,15.4900,15.4900,14.9300,14.9300,3500,40.0000,0
2010-07-27,14.2600,14.2600,14.1800,14.1800,600,38.0000,0
2010-07-28,13.2100,13.2800,13.2100,13.2100,7000,35.4000,0
2010-07-29,12.5000,13.4300,12.3100,12.6900,11000,34.0000,0
2010-07-30,12.3200,13.2100,12.3200,13.2100,13200,35.4000,0
2010-08-02,13.5100,14.0300,13.4300,14.0300,10700,37.6000,300000
2010-08-03,14.2200,14.6600,13.9900,14.6700,22000,39.3000,0
2010-08-04,14.5600,15.3000,13.4400,15.3000,7800,41.0000,0
2010-08-05,13.1700,13.1700,13.1400,13.1400,2600,35.2000,0
2010-08-06,12.3600,12.3600,12.2400,12.2800,8800,32.9000,0
2010-08-09,12.6900,13.1800,11.5700,13.1800,18600,35.3000,0
2010-08-10,12.6900,12.8800,12.6900,12.8800,500,34.5000,0
2010-08-11,13.4400,13.4400,13.4400,13.4400,100,36.0000,0
2010-08-12,12.5100,12.5100,12.5100,12.5000,1100,33.5000,0
2010-08-13,11.6800,11.6800,11.6400,11.6500,2000,31.2000,0
2010-08-16,12.3200,12.4300,10.9000,12.4300,24900,33.3000,0
2010-08-17,11.0100,11.0100,10.8200,11.0100,5000,29.5000,0
2010-08-18,11.5700,11.6800,10.8200,10.8200,1200,29.0000,0
2010-08-19,10.6300,10.6300,10.4800,10.4900,4500,28.1000,0
2010-08-20,10.4900,10.4900,10.2300,10.2300,1700,27.4000,0
2010-08-23,9.7800,9.7800,9.7800,9.7800,1400,26.2000,0
2010-08-24,9.3300,9.3300,9.1100,9.1100,5800,24.4000,0
2010-08-25,8.6200,8.6600,8.6200,8.6200,5600,23.1000,0
2010-08-26,8.6200,9.2200,8.6200,9.2200,4700,24.7000,0
2010-08-27,8.5900,8.5900,8.5900,8.5900,1500,23.0000,0
2010-08-30,9.1900,9.1900,9.1500,9.1800,7500,24.6000,0
2010-08-31,8.5800,9.8100,8.5800,9.8200,4200,26.3000,0
2010-09-01,10.1900,10.1900,9.7500,10.1900,7100,27.3000,0
2010-09-06,10.7500,10.7500,10.7500,10.7500,1300,28.8000,0
2010-09-07,10.8200,11.5000,10.6400,11.5000,14300,30.8000,0
2010-09-08,11.9500,11.9500,11.9500,11.9400,100,32.0000,0
2010-09-09,11.9400,12.1300,11.1900,11.2000,3500,30.0000,0
2010-09-10,11.3900,11.3900,10.9800,10.9700,2700,29.4000,0
2010-09-13,10.4500,10.4800,10.4500,10.4500,2000,28.0000,0
2010-09-14,10.4500,10.4500,10.4100,10.4500,1400,28.0000,0
2010-09-15,9.8900,9.8900,9.7400,9.7400,3000,26.1000,0
2010-09-16,9.1100,10.4500,9.1100,9.1100,30900,24.4000,0
2010-09-17,9.7400,9.7400,9.7400,9.7400,6400,26.1000,0
