Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,1578172020,1169422724,0,0,0,144662004,96687500,0,2988944248,15739787305,-747957902,-4763636461,0,-96687500,-1918895112,0,0,11201554578,-19402848018,272727272,0,0,0,2400000000,9213748,-16720906998,0,0,5000000000,0,0,0,0,5000000000,-519352420,1406691288,0,887338868
2012,0,547002760,2207077182,0,0,0,50437131,462809536,0,3267326609,2046881469,-7181939775,4174150126,0,-462809536,-3970708414,0,0,-2127099521,-7717224341,181818182,0,0,0,13600000000,15204224,6079798065,0,0,5000000000,-5890996500,0,0,0,-890996500,3061702044,887338868,0,3949040912
2013,0,536103162,2677098078,0,0,0,-11854026,519395806,0,3720743020,9740266656,2319487576,1468840692,-231535079,-519395806,-660694654,0,0,15837712405,-20052888642,0,0,0,0,6400000000,11854026,-13641034616,0,0,11000000000,-12109003500,0,0,0,-1109003500,1087674289,3949040912,0,5036715201
2014,0,6885995519,3226190802,0,0,0,-27693873,230155555,0,10314648003,-838725383,-92896911,-2202179068,110503009,-230155555,-155554220,0,0,6905639875,-16762329476,327272727,0,0,0,0,3695600,-16431361149,0,0,34050000000,-27050000000,0,0,0,7000000000,-2525721274,5036715201,0,2510993927
2015,0,17013648156,3389786472,0,0,0,239048800,986022933,0,21628506361,-10030315522,-11719244081,22223862852,121032070,-986022933,4430930838,0,0,25668749585,-45457776641,300000000,0,0,0,0,13636132,-45144140509,25000000000,0,14000000000,-10000000000,0,-11600000000,0,17400000000,-2075390924,2510993927,0,435603003
2016,0,20696579369,5954544299,0,0,0,-3538866,472500000,0,27120084802,6486354684,17422551093,-41211810349,0,-472500000,-1995470468,0,0,7349209762,-44719756966,66112614517,0,0,-1000000000,0,3538866,20396396417,0,0,0,-14000000000,0,-11600000000,0,-25600000000,2145606179,435603003,0,2581209182
2017,0,29557098334,5974604791,0,0,0,-4089236,0,0,35527613889,-5915289133,-2343041521,-5300744945,0,0,-4351664449,0,0,17616873841,-12036071818,0,0,0,-1000000000,0,4089236,-13031982582,0,0,0,0,0,-5388000000,0,-5388000000,-803108741,2581209182,0,1778100441
2018,0,34387334075,6468185540,0,0,0,-8816364,0,0,40846703251,-42648738,-27062664034,1333949114,0,0,-6301872532,0,0,8773467061,-340000000,0,0,0,-9000000000,0,8816364,-9331183636,0,0,0,0,0,0,0,0,-557716575,1778100441,0,1220383866
2019,0,85660597087,6570330422,0,0,0,-915725530,0,0,91315201979,-53051163523,21047070637,2895262836,0,0,-7076360621,0,0,55130011308,-1020000000,13636364,-24603900000,0,0,0,610805805,-24999457831,0,0,0,0,0,0,0,0,30130553477,1220383866,0,31350937343
