Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,1,7014506416,-7605077484,-45000000,0,0,1000000000,-1500000,0,362928932,0,0,0,0,-36000000000,0,97617,-35999902383,36000000000,0,0,0,0,0,0,36000000000,363026549,231399114,0,594425663
2016,1,8725779136,-43269960462,-72000000,0,-100000000,58563763614,-28532653740,0,-4685071452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4685071452,8408579718,0,3723508266
2016,2,16978214288,-21950461259,-72000000,0,-472074453,2688867404,-298311586,0,-3125765606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3125765606,3608949266,0,483183660
2018,1,14161821034,-7452016573,-326991000,0,-6952037,0,-142540599,0,6233320825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6233320825,1259099596,0,7492420421
2018,2,20893567134,-8791887983,-105978000,0,-100053806,12306912,-10200795341,0,1707158916,0,0,0,0,0,0,0,0,0,0,1500000000,0,0,0,0,1500000000,3207158916,7492420421,0,10699579337
2018,4,34342294051,-127525383426,-216634500,-23704109,-25000000,117311448096,-19182047565,0,4680972547,0,0,0,0,0,0,0,0,0,0,0,-1500000000,0,0,0,-1500000000,3180972547,0,0,3180972547
2019,1,8824072318,-122249247440,-217597000,0,-31695392,143027421041,-30191626042,65552865,-838672515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-838672515,15431408150,0,14592735635
