Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,7372299262,0,7372299262,-7274151926,98147336,97617,0,0,0,-78712709,19532244,0,0,0,0,19532244,-6277094,0,-6277094,13255150,0,13255150,0,0
2015,2,18325987826,-793661,18325194165,-17802328232,522865933,235012,0,0,0,-188917280,334183665,0,0,0,0,334183665,0,0,0,334183665,0,334183665,0,0
2015,3,8635701402,0,8635701402,-7871164795,764536607,130614,0,0,0,-55371768,709295453,0,0,0,0,709295453,-156045000,0,-156045000,553250453,0,553250453,0,0
2015,4,18031469901,0,18031469901,-16706205050,1325264851,422512,0,0,0,-103112104,1222575259,0,0,0,0,1222575259,-268966557,0,-268966557,953608702,0,953608702,0,0
2016,1,10237637317,0,10237637317,-9602230225,635407092,1032829,0,0,0,-164856122,471583799,0,0,0,0,471583799,-103748436,0,-103748436,367835363,0,367835363,39.71,0
2016,2,17308918466,0,17308918466,-16564857376,744061090,77142,0,0,0,-221868258,522269974,0,-93678688,-93678688,0,428591286,0,0,0,428591286,0,428591286,0,0
2016,3,152864326714,0,152864326714,-140765211845,12099114869,13271398,0,0,0,-229573767,11882812500,0,0,0,0,11882812500,-2376562500,0,-2376562500,9506250000,0,9506250000,375,0
2016,4,18273445336,0,18273445336,-18446366449,-172921113,233418,0,0,0,-105011142,-277698837,0,0,0,0,-277698837,55539767,0,55539767,-222159070,0,-222159070,-8.76,0
2017,1,19033117211,0,19033117211,-21366199195,-2333081984,614671,-7260444,0,-1831818,-606090425,-2947650000,0,-62593801,-62593801,0,-3010243801,0,0,0,-3010243801,0,-3010243801,-481.59,0
2017,2,40866886368,0,40866886368,-38104439123,2762447245,764898608,-5725086,-12985530,0,-481909090,3039711677,0,37852239,37852239,0,3077563916,-50342448,0,-50342448,3027221468,0,3027221468,482.26,0
2017,3,51605209414,0,51605209414,-50625608465,979600949,250170,0,0,-133119,-473461942,506256058,7040000,-2100000,4940000,0,511196058,-102267781,0,-102267781,408928277,0,408928277,0,0
2017,4,21370839155,0,21370839155,-20651475776,719363379,410624,0,0,-2680000,-533071163,184022840,0,-149262653,-149262653,0,34760187,-6952037,0,-6952037,27808150,0,27808150,0,0
2018,1,12680178967,0,12680178967,-11996252034,683926933,95008,0,0,-216180000,-368221009,99620932,0,0,0,0,99620932,-19924186,0,-19924186,79696746,0,79696746,0,0
2018,2,24211022466,0,24211022466,-23866556505,344465961,60368,-13972603,-13972603,-21048000,-296210713,13295013,0,-510000,-510000,0,12785013,-2659003,0,-2659003,10126010,0,10126010,0,0
2018,3,2880078747,0,2880078747,-2565320148,314758599,16279,-27973972,0,-104148000,-103114311,79538595,6216000,-18805186,-12589186,0,66949409,-13389972,0,-13389972,53559437,0,53559437,0,0
2018,4,28201000229,0,28201000229,-27314360718,886639511,305721,-23704109,0,-185763000,-381731868,295746255,180000,-2796381,-2616381,0,293129874,-58523974,0,-58523974,234605900,0,234605900,0,0
2019,1,8021033629,0,8021033629,-7232727413,788306216,658096,0,0,-289313000,-437835708,61815604,0,0,0,0,61815604,-12363121,0,-12363121,49452483,0,49452483,0,0
2019,2,3442461026,0,3442461026,-6160479611,-2718018585,252618387,-26250000,-26250000,-247719500,-616744321,-3356114019,0,-535496,-535496,0,-3356649515,0,0,0,-3356649515,0,-3356649515,-130,0
2019,3,15442455998,0,15442455998,-11755024785,3687431213,13957,0,0,-290700000,-8088953856,-4692208686,0,-561040,-561040,0,-4692769726,0,0,0,-4692769726,-4692769726,0,-287.3,0
2019,4,4619232204,0,4619232204,-6154174797,-1534942593,23125,0,0,-432600000,-6188805510,-8156324978,154,0,154,0,-8156324824,0,0,0,-8156324824,0,-8156324824,-499.34,0
2020,1,5147899293,0,5147899293,-8722140045,-3574240752,31492,0,0,-224174544,-6110279761,-9908663565,0,-56013436,-56013436,0,-9964677001,0,0,0,-9964677001,-9871107337,-93569664,0,0
2020,2,34713545,0,34713545,1694712096,1729425641,3311,-84224433000,0,-89865456,5089485084,-77495384420,1712,-23902583,-23900871,0,-77519285291,0,0,0,-77519285291,9871107337,-87390392628,0,0
