Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,2600338423,0,0,0,0,-807956,0,0,2599530467,-30761148922,-3969984999,4375138047,-26883308,0,-40278637,0,0,-27823627352,0,0,0,0,0,0,807956,807956,36000000000,0,700000000,-700000000,0,0,0,36000000000,8177180604,231399114,0,8408579718
2016,0,11649686076,0,761212572,0,0,-16448244,10819706,0,12405270110,-221040533373,-21622113740,20647145429,-3895737096,-9627378,-1072074453,0,0,-214587670501,-1500000000,0,-500000000,0,0,0,8626672,-1991373328,214500000000,0,640000000,-320000000,0,-5209875000,0,209610125000,-6968918829,8408579718,0,1439660889
2017,0,1133218470,238609298,-186742066,0,0,-766156067,12985530,0,431915165,-81185551102,14687318651,-20353923602,-53634666,-14177858,-2121434634,7500000000,-14362407000,-95471895046,-1661300000,0,0,500000000,0,98000000000,1263263,96839963263,0,0,0,-320000000,0,0,0,-320000000,1048068217,211031389,0,1259099606
2018,0,361074910,258220298,-430311458,0,0,-9066867,65650684,0,245567567,84570352354,1999890779,-3814124207,-103365267,-65650684,-149883400,0,0,82682787142,-39545455,0,-19000000000,0,-49480000000,0,9066867,-68510478588,0,0,1500000000,-1500000000,0,0,0,0,14172308554,1259099596,0,15431408150
2019,0,-2782404054,262211460,0,0,0,-253306934,26250000,0,-2747249528,257323018,9106610451,-1537621402,60996940,-26250000,-31695392,0,0,5082114087,0,0,0,158218832000,-227976214763,49480000000,253306934,-20024075829,0,0,4700000000,-4700000000,0,0,0,0,-14941961742,15431408150,0,489446408
