Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,7865722726,0,7865722726,-4390518634,3475204092,1522326314,-741022127,-60911077,-186884860,-1650517918,2419105501,1049734545,0,1049734545,0,3468840046,-291213318,0,-291213318,3177626728,0,3177626728,2957,0
2012,0,7708578520,0,7708578520,-4155019511,3553559009,1534079973,-319099585,0,0,-1763612448,3004926949,0,0,0,0,3004926949,-287833923,0,-287833923,2717093026,0,2717093026,2708,0
2013,0,7139236768,-3500000,7135736768,-4405141074,2730595694,1846843224,74248886,0,0,-2216163067,2435524737,0,0,0,0,2435524737,-378491863,0,-378491863,2057032874,0,2057032874,1951,0
2014,0,7322296273,0,7322296273,-4183680936,3138615337,1306932114,-51969967,0,0,-2292458675,2101118809,465000,0,465000,0,2101583809,-116787363,0,-116787363,1984796446,0,1984796446,1837.77,0
2015,0,8787409157,0,8787409157,-5624748851,3162660306,1395166211,-496233656,0,0,-2208065587,1853527274,608000,0,608000,0,1854135274,-56578840,0,-56578840,1797556434,0,1797556434,1664.4,0
2016,0,10190613104,0,10190613104,-6231253740,3959359364,1024658660,-165385254,0,0,-3021107822,1797524948,2041770000,-2161755000,-119985000,0,1677539948,-54045197,0,-54045197,1623494751,0,1623494751,1398.01,0
2017,0,8758047000,-20750000,8737297000,-5294643297,3442653703,2010378643,-311831733,0,0,-3100394829,2040805784,755000,0,755000,0,2041560784,-212265269,0,-212265269,1829295515,0,1829295515,1575.23,0
2018,0,12886809636,0,12886809636,-8894922978,3991886658,955691553,-8063000,0,0,-3734913304,1204601907,0,0,0,0,1204601907,-106375776,0,-106375776,1098226131,0,1098226131,841.84,0
2019,0,10102960706,0,10102960706,-6548586666,3554374040,1699766346,-12539368,0,0,-3789260606,1452340412,3000000,-29634000,-26634000,0,1425706412,-286750290,0,-286750290,1138956122,0,1138956122,0,0
