Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,1080000,1080000,10384.1027851852,4607.69884814815,10384.1027851852,497.117267592593,799.906759259259,799.906759259259,799.906759259259,2365,0,20.8239953128646,21.7804462274542,22.3780867684165,0,0,0,0,0.0460042257999221,0.0439809177297929,0.0460042257999221,0.0439809177297929,0.0770318607015786,0.0796848141860115,0.0736439287734896,10.9557040883734,33.3159783301698,17.3336293618642,21.0573326785814,22.4814882922874,16.2355799248939,355451054,61707092.8571429,0,0,0,0.329120007938662,0.202462586753626,0.179581029098393,0.179581029098393,0.173602222198342,0.383974904012346,0.424210749384019,0.443726236485435,-0.00597880690005132,0,0,15.0017484676744,15.0017484676744,15.0017484676744,1.15561259824202,2.60433687084885,1.15561259824202,24.1391735557946,1.92578312885962,9.51179751152287,10.7237559475421,0,0,0,0,0,0,0,0,0,0
2010,0,1080000,1080000,12309.1642824074,7022.83596944444,12309.1642824074,1169.45886111111,2264.77823333333,2264.77823333333,2269.85407847222,2265,0,4.5216813351004,5.00432358890149,4.40056686533372,0,0,0.0376112425134046,0.0336846248469177,0.116570028145828,0.104400104970938,0.116570028145828,0.104400104970938,0.19959913454397,0.256269452948979,0.184084465848542,12.6817780394362,28.7814531105156,49.1160047890621,7.43138619616072,17.5256317124487,20.8266387191473,541761631.928571,174711463.714286,0.133333333333333,1.41548639583333,0.706470936734983,0.376380146301314,0.455476165478658,0.414048623828038,0.378560340376327,0.322487702003453,0.585236330787037,0.570826312770744,0.6189356471703,-0.0560726383728735,22.661336377881,31.861912734062,5.29853202551237,5.29853202551237,5.28668345415265,0.974883405947447,1.70871141689919,0.974883405947447,10.2611561629442,1.51290384931727,3.32158730573172,3.65392797427968,0.524152554428975,0.743013938941117,2.42885652222053,2.51414217210849,2.21294355359746,1.83130278262756,1.83130278262756,0.265354216597071,0.185385443215053,0
2011,0,1080000,1080000,11564.9612546296,7283.07659814815,11564.9612546296,4383.84528240741,2942.24697037037,2942.24697037037,2213.2646474537,2957,0,6.02813461503542,6.99137838728483,6.76018159703622,0,0,0,0,0.142429636112162,0.124672567666284,0.142429636112162,0.124672567666284,0.2464799781509,0.273793322547593,0.218298361521576,7.79222809039597,46.8415446475274,0,0,15.3039118256933,23.8501112759427,561837337.571429,226973337.714286,0.1125,1.63458165020576,0.611777331449989,0.441816246651154,0.499234800512341,0.448751023390702,0.441007160668633,0.403984076059078,0.455192287384259,0.540363777827849,0.610123004241523,-0.0370230846095553,33.4623505018257,-20.919909272667,5.4380207239999,5.4380207239999,7.22914000293979,1.38348928696972,2.19687377777522,1.38348928696972,3.64976384185108,1.7228605256076,3.45100246184663,3.83923475558874,0.0370563444505867,0.217355235587049,0.136688714979766,0.123974502278026,0.208127807220625,0.299132483289513,0.299132483289513,-0.0386996312725072,-0.0604592652030336,0
2012,0,1080000,1080000,12814.4485416667,7137.5727037037,12814.4485416667,-464.123565740741,2515.82687592593,2515.82687592593,2515.82687592593,2708,0,5.64075745751959,6.99123734496764,6.66234690415128,0,0,0,0,0.147753862191766,0.128733055979104,0.147753862191766,0.128733055979104,0.206389481693534,0.228253250660341,0.180216907006095,3.85064966252016,94.7891997427562,0,0,18.7840427462588,19.4313867856107,550612751.428571,194078073.285714,0.09375,1.67721791728395,0.596225445539825,0.460987586723058,0.402688447804771,0.389815961685242,0.389815961685242,0.352476532339973,0.446098293981481,0.511287675833895,0.585541058076643,-0.0373394293452692,22.6528365330497,-12.7987336918125,6.35973808575813,6.35973808575813,6.35973808575813,1.24859060052217,2.24165842705848,1.24859060052217,-34.4735781180687,1.78533571984683,4.43354094109097,4.57994514162148,-0.0199783556418233,0.0225468533431965,-0.20950343530405,-0.148685886259863,-0.1337372409359,-0.14493008191993,-0.14493008191993,0.113204726019018,0.108040767238788,0
2013,0,1080000,1080000,13660.0129064815,6607.16367407407,13660.0129064815,840.584785185185,1904.66006851852,1904.66006851852,1904.66006851852,1951,0,5.63118740839233,6.5724841018429,6.56705759345075,0,0,0,0,0.155882896002678,0.133142740916987,0.170795305317244,0.145879731957897,0.143886595936912,0.169060764440592,0.124078404037676,2.92913035686799,124.610364009296,0,0,22.1258749586654,16.4965227672071,509695483.428571,146930919.571429,0.0625,1.90466006851852,0.525028070115325,0.38266485757228,0.350086744539509,0.341313702590886,0.341313702590886,0.288271966985204,0.41294772962963,0.430421332102836,0.499134887938295,-0.053041735605682,19.6045790156595,35.9689555665722,8.4004491218452,8.4004491218452,8.4004491218452,1.17130196798044,2.42161399191344,1.17130196798044,19.0343678377133,1.98776168252287,5.67791187049226,5.8238554954985,-0.0743122419410732,-0.231588475923913,-0.195231411664333,-0.189489535574064,-0.189489535574064,-0.242928801363756,-0.242928801363756,0.087385150002552,0.0659852323777672,0
2014,0,1080000,1080000,13985.2243361111,6779.90395648148,13985.2243361111,-1009.4594,1837.77448703704,1837.77448703704,1837.45157037037,1837.77,0,6.42046749510556,7.71366959641999,11.0777647899291,0,0,0,0,0.0860511364208024,0.0784867042265478,0.0963785174673693,0.0879062439950058,0.132954148369948,0.139026549285619,0.117331546630312,3.930535378272,92.8626675179468,0,0,41.3922073820677,8.81808492673257,523021162.357143,141771174.714286,0.0625,1.83777448703704,0.544136403597732,0.428638123886523,0.288163313027965,0.287011578150602,0.287011578150602,0.271062023714975,0.423743997280093,0.432858668367678,0.490493454404926,-0.0159495544356267,25.3971579458309,21.1890618131706,8.70618245756371,8.70618245756371,8.70771249594073,1.14406459385042,2.35991543577904,1.14406459385042,-15.8500678680094,2.19559018204179,7.6192564520825,7.64983139770659,0.0261443928028036,0.149425139685289,-0.155360285736971,-0.137112517449253,-0.137112517449253,-0.0351168077637636,-0.0351168077637636,-0.041266566504899,0.0238075492209324,0
2015,0,1080000,1080000,14341.1081111111,8136.48996018518,14341.1081111111,1248.42345833333,1664.40410555556,1664.40410555556,1663.98188333333,1664.4,0,9.48419792518712,11.0152310934675,13.9959671855302,0,0,0,0,0.0667638133903279,0.062163891239782,0.0739966893771644,0.0688984334021335,0.11751638576273,0.120162556297685,0.10830534098962,5.58829244591486,65.3151214852439,137.188996365854,2.66056323516372,87.2493714041959,4.18341122836384,627672082.642857,128396888.142857,0.0625,1.66440410555556,0.600815629246609,0.359908165136551,0.210999082991715,0.210999082991715,0.210999082991715,0.204560457113582,0.508530622511574,0.529453944901401,0.574482416694441,-0.00643862587813265,9.29784189795864,-4.85519779877612,9.61305006794574,9.61305006794574,9.61548930325393,1.11567389883935,1.96644991615474,1.11567389883935,12.816164173461,1.72015807844328,8.15244338531472,8.15244338531472,0.200089265631385,0.00766101175780998,-0.121270046850657,-0.117743833931488,-0.117743833931488,-0.0943371358697002,-0.0943371358697003,0.00451331507700736,0.0254471266564582,0
