date,open,high,low,close,volume,unadjusted,putthrough
2006-11-24,9.5669,11.2552,9.5669,10.5236,336100,18.7000,15000
2006-11-27,11.3677,11.5366,10.9175,11.2552,228900,20.0000,5000
2006-11-28,11.8180,12.3807,11.2552,11.9868,308700,21.3000,10000
2006-11-29,13.1686,13.1686,12.0994,12.7746,288200,22.7000,0
2006-11-30,13.1685,13.1685,11.7054,12.1556,180400,21.6000,57000
2006-12-01,11.8179,11.8179,11.1989,11.3677,199700,20.2000,0
2006-12-04,11.5365,11.8179,10.9175,11.0864,186700,19.7000,0
2006-12-05,11.0864,11.2552,10.9176,11.1426,228600,19.8000,0
2006-12-06,11.0300,11.0300,10.2422,10.7487,314500,19.1000,5000
2006-12-07,10.4110,10.9738,10.4110,10.9175,213200,19.4000,0
2006-12-08,10.9738,10.9738,10.6924,10.6924,159300,19.0000,0
2006-12-11,10.6924,10.8612,10.5798,10.6924,222900,19.0000,8000
2006-12-12,10.5798,10.6924,10.1296,10.5236,277500,18.7000,15000
2006-12-13,10.3548,10.4110,10.2422,10.3548,252700,18.4000,0
2006-12-14,10.2422,10.6925,10.1297,10.4673,302300,18.6000,0
2006-12-15,10.8612,11.4803,10.7487,11.4803,276700,20.4000,0
2006-12-18,12.3807,12.3807,11.4803,12.0993,196100,21.5000,5000
2006-12-19,12.3807,13.0560,12.0993,12.9435,516300,23.0000,0
2006-12-20,13.5063,14.0127,12.8309,13.3937,347400,23.8000,0
2006-12-21,13.6188,13.6188,12.1556,12.4370,270200,22.1000,0
2006-12-22,12.4370,12.8309,11.9305,12.0431,48800,21.4000,0
2006-12-25,10.8613,11.7054,10.8613,11.5928,112500,20.6000,0
2006-12-26,11.5365,12.3807,11.5365,12.2119,103300,21.7000,0
2006-12-27,12.3807,12.6621,12.0993,12.0993,130200,21.5000,0
2006-12-28,12.3807,12.3807,11.8179,12.1556,118900,21.6000,10000
2006-12-29,11.8179,12.0993,11.8179,11.8180,54300,21.0000,0
2007-01-02,11.8180,12.0994,11.5366,11.5366,56400,20.5000,0
2007-01-03,11.5366,11.5366,10.7487,11.3677,91900,20.2000,0
2007-01-04,11.4240,12.4932,11.2551,12.4933,223400,22.2000,0
2007-01-05,12.8310,13.2812,12.3807,12.9997,586600,23.1000,30000
2007-01-08,13.3936,13.5062,12.6620,13.0560,225100,23.2000,130000
2007-01-09,12.7183,14.0690,12.7183,13.2811,404400,23.6000,187950
2007-01-10,13.5062,14.7443,13.3937,14.6318,617000,26.0000,0
2007-01-11,14.6318,15.3634,14.6318,15.3633,548400,27.3000,10000
2007-01-12,16.8827,16.8827,16.8827,16.8828,197300,30.0000,25000
2007-01-15,18.5711,18.5711,18.5711,18.5711,372100,33.0000,21000
2007-01-16,20.4282,20.4282,20.2594,20.3719,819800,36.2000,90000
2007-01-17,22.4541,22.4541,18.4022,18.4022,219900,32.7000,8000
2007-01-18,17.1079,18.4022,17.1079,18.2897,758200,32.5000,39000
2007-01-19,19.0213,19.0213,18.5711,19.0213,348300,33.8000,49000
