Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,1539701700649,0,1539701700649,-1151204044524,388497656125,0,-32806455000,0,-196736308856,-54228501716,104726390553,2876044031,0,2876044031,0,107602434584,-21394737000,0,-21394737000,86207697584,0,86207697584,0,0
2006,0,1593689626990,0,1593689626990,-1189880373535,403809253455,289189245,-44600608199,-24473562360,-184086335595,-60371230413,115040268493,8789185135,-6557277297,2231907838,0,117272176331,-24869925847,0,-24869925847,92402250484,0,92402250484,810,0
2007,0,1547001074194,0,1547001074194,-1164503983898,382497090296,1134047107,-22531757348,0,-135946263058,-85416155257,139736961740,8982418415,-9973820043,-991401628,0,138745560112,298534940,0,298534940,139044095052,0,139044095052,1494,0
2008,0,1936157248275,-10920000,1936146328275,-1546589187769,389557140506,1688183497,-30751515011,-22420273133,-75504306194,-80344700502,204644802296,20564189296,-9197629292,11366560004,0,216011362300,0,0,0,216011362300,0,216011362300,2315,0
2009,0,2422518594329,0,2422518594329,-1932422418611,490096175718,2183323236,-68586503122,-14751320907,-81353741576,-118564736139,223774518117,14186693066,-10768801438,3417891628,0,227192409745,-29060868853,0,-29060868853,198131540892,0,198131540892,2071,0
2010,0,2720759373666,-10268040,2720749105626,-2239020951114,481728154512,6666173230,-184814307978,-170438277528,-138078631793,-112570653223,52930734748,15336504637,-10736721054,4599783583,0,57530518331,-12765846701,0,-12765846701,44764671630,0,44764671630,572,0
2011,0,3287091369861,-8801100,3287082568761,-2409249260435,877833308326,5861575074,-529716415020,-425065607634,-180127323883,-126124943293,47726201204,22301765833,-12724625754,9577140079,0,57303341283,-7737890608,0,-7737890608,49565450675,0,49565450675,518,0
2012,0,3747498620368,-231163038352,3516335582016,-2716272766065,800062815951,43882038159,-444546697178,-366799755935,-178308335432,-129976583214,91113238286,27598231624,-26845984592,752247032,0,91865485318,-22966371329,0,-22966371329,68899113989,0,68899113989,720,0
2013,0,3893349653128,-164657583527,3728692069601,-3019746113314,708945956287,9131760366,-381451490244,-275332362621,-195836193780,-174201365984,-33411333355,89537983985,-82482430094,7055553891,0,-26355779464,-1451221427,0,-1451221427,-27807000891,-6189406286,-21617594605,-226,0
2014,0,4264332074485,0,4264332074485,-3418907993241,845424081244,147902811680,-398460510731,-221114266341,-210590938316,-182387408211,201888035666,95255782151,-91753033045,3502749106,0,205390784772,-43130929520,0,-43130929520,162259855252,170501681,162089353571,1467,0
2015,0,4153080066675,0,4153080066675,-3377946800581,775133266094,75797444678,-147753215654,-146621082449,-202590203575,-167310459018,333276832525,15261312384,-15859631994,-598319610,0,332678512915,-79295899544,0,-79295899544,253382613371,-7043632834,260426246205,2722,0
2016,0,4280229611463,0,4280229611463,-3417723237173,862506374290,13209619491,-117562755696,-114005354695,-264155100415,-172871638308,321126499362,7852928618,-14855361171,-7002432553,0,314124066809,-64703480491,0,-64703480491,249420586318,-7251013950,256671600268,2333,0
2017,0,3475367196338,0,3475367196338,-3062683250276,412683946062,266783001,-117018230652,-84216155217,-168442529185,-119062275246,8427693980,10300442109,-18357802876,-8057360767,0,370333213,-3851963926,0,-3851963926,-3481630713,3312415132,-6794045845,30,0
2018,0,3680581488336,-2075051711,3678506436625,-3225232810219,453273626406,834668329,-90026528381,-89885577984,-124929203288,-119993026420,119159536646,11524324227,-18321548334,-6797224107,0,112362312539,-24007854110,0,-24007854110,88354458429,-5276789716,93631248145,851,0
2019,0,3826942370854,-929497718,3826012873136,-3270748346828,555264526308,604316783,-111099842584,-111072794175,-126788308062,-142505662802,175475029643,8123240159,-20565716104,-12442475945,0,163032553698,-39834242870,0,-39834242870,123198310828,-7305183362,130503494190,1186,1186
