Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,-35055599518,137962851854,538807644,10464015167,0,4003699395,20951062020,0,138864836562,70378750188,-399452969646,430002189602,8188342526,-18248887404,-831791897,1000000000,2385824358,232286294289,-25264450801,-5961460909,0,0,0,1248930843,94603521,-29882377346,0,0,443729419181,-670536340055,0,0,0,-226806920874,-24403003931,46359579853,0,21956575922
2017,4,59108374206,64489585436,2013369893,-29048742603,0,543639300,19567082971,0,116673309203,274714361359,6764887540,-375769546384,-4586734311,-13749051202,-1945035000,-1000000000,2620425850,3722617055,-43938100619,6557607000,0,0,0,416310281,54000019,-36910183319,0,0,1135560357393,-902006510888,0,-109877250650,0,123676595855,90489029591,21956575922,0,112445605513
2018,1,-6065335235,66262246931,119735032,0,0,-29250815,19520726882,0,79808122795,-182698249530,99590927206,-43747928591,-14201738712,-18995609192,-1313399429,9866340222,0,-71691535231,-22735706330,0,0,0,0,416310281,29250815,-22290145234,0,0,577400024558,-532175388724,0,-6460000,0,45218175834,-48763504631,112445561513,0,63682056882
2018,2,26440806851,66978121493,-119735032,0,0,-26543682,23901457621,0,117174107251,-28071922584,55612545914,-93955313789,-3359718639,-17461429195,0,-9866340222,-7228182623,12843746113,-11031053275,0,0,0,0,-416310281,26543682,-11420819874,0,0,798896664572,-828067612092,0,-14237000,0,-29185184520,-27762258281,63682056882,0,35919798601
2018,3,29851235197,66758432388,620468867,-171017117,0,-35326932,25086091940,0,122109884343,-29333769541,-15349156547,98066289061,-8699362406,-24087062778,0,0,-6744214076,135962608056,-38600492609,0,0,-5000000000,0,0,35326932,-43565165677,0,0,764527837224,-775846513806,0,-1377500,0,-11320054082,81077388297,35919798601,0,116997186898
2018,4,63095798928,65822880508,179602548,-541108849,0,-440788231,17316843736,0,145433228640,274117791716,-28021465889,22322912840,-15359444345,-20521686231,-10000000003,0,5066550069,373037886797,-64823966857,0,0,0,0,0,31038130,-64792928727,0,0,710292149780,-1019635681212,0,-1235000,0,-309344766432,-1099808362,116997186901,0,115897378539
2019,1,29824931487,64832145111,179602548,-212435326,0,2443440229,24069703587,0,121137387636,-207025014973,49955555175,-21800469314,-5030878929,-22403505279,-12278703202,8930969806,0,-88514659080,-75034324849,0,0,0,0,416310281,15032105,-74602982463,0,0,798676727114,-669777358186,0,-1781250,0,128897587678,-34220053865,115897378539,0,81677324674
2019,2,71009865889,65063434140,-2269752842,212435326,0,-2466401166,30356692387,0,161906273734,-28042685987,-61572100596,35274030530,1722644949,-26923174437,0,-8930969806,-10062902049,63371116338,-82813860568,1153094800,0,0,0,-416310281,7928832,-82069147217,0,0,734699749846,-750384895435,0,-938750,0,-15686084339,-34384115218,81677324674,0,47293209456
2019,3,23154566032,63134419701,207095938,-212435326,0,7427242221,19931934989,0,113642823555,-35880133304,-16043235572,54843750281,22046094733,-23708498037,0,0,6996971574,121897773230,-31970164990,678925201,0,0,0,1248930843,316691499,-29725617447,0,0,760193175450,-859786106585,0,0,0,-99592931135,-7420775352,47293209456,0,39872434104
2019,4,38969958326,69595945593,84876548,26920456,0,6990070800,21928344361,0,137596116084,257488863398,95320762681,17367696795,-61720733701,-23638296616,0,0,719043517,423133452158,-57260360863,211074799,0,0,0,-1248930843,52114331,-58246102576,0,0,644903688599,-927540008947,0,-6198750,0,-282642519098,82244830484,39872434104,0,122117264588
2020,1,25082750090,75898998155,189590919,0,0,-14630288,20872340333,0,122029049209,-257596794337,-61479779155,97772295791,11092886898,-12545627818,-36037534932,0,-14274643621,-151040147965,-17600447755,0,0,5000000000,0,416310281,14630288,-12169507186,0,0,886251883101,-808276419907,0,0,0,77975463194,-85234191957,122117264588,0,36883072631
2020,2,53099682619,76488767933,210890647,0,0,-7466640,19512654395,0,149304528954,-28379466594,-22041100065,-56943788422,-3736462791,-12765410958,-204914346,0,-3483922948,21749462830,-3166466799,0,5000000000,-5000000000,0,416310281,7466640,-2742689878,0,0,775215024759,-794328129150,0,0,0,-19113104391,-106331439,36883072631,0,36776741192
