Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,437020042250,182669766805,33826167269,-3192682753,0,-248842575194,10382283830,0,411064502207,-368282487586,-35621220883,1278569757708,2907988647,-16027233917,-192922550572,0,-22965586397,1056723169207,-1178825798,6826739737,-466560091487,300000000000,0,0,52788493280,-108123684268,0,0,10000000000,-155716714378,0,-36526070749,0,-182242785127,766356699812,5519642177286,644493532,6286643370630
2017,3,125462146060,168266463415,-18350086679,-2870075853,0,-150729089687,8823211522,0,126721468778,966595442777,63388815644,-847677912608,-13017522165,-4287193355,-38415715148,0,-73913564020,179393819903,-84620022574,161563171,-324537995044,253354149895,0,0,71566617205,-84075687347,0,0,23568346000,-81622794358,0,-14739100851,0,-72793549209,22524583347,6286643370630,2514726741,6311682680718
2017,4,96063890546,144838368604,-191040850596,-29591112177,0,-116115366649,8665838483,0,-86718129989,-681768035765,764817274052,185764771643,-33517508785,-13787415362,-116506870290,0,-63996897369,-45712811865,-221994260520,0,-523931951147,509734422095,0,0,62331784100,-173860005472,0,0,-13068346000,-108609142362,0,-225542082920,0,-347219571282,-566792388619,6311682680718,58637502,5744948929601
2018,1,297106187536,140789650087,8681068124,-1216821933,0,-120042726053,7438652725,27000000,332783010486,770033543721,111441319251,-1038828153839,-14169405470,-3896327709,-27907664965,0,-39781136313,89675185162,-168579058758,0,-435251650000,277157668152,0,0,83577468836,-243095571770,0,0,20618128546,-35702617521,0,-223144172400,0,-238228661375,-391649047983,5761373378462,6345498439,5376069828918
2018,2,251293330223,143894977765,16722275108,-7106463260,0,-353033134043,7885824236,-27000000,58396943362,-1069596757944,-71469158013,1358088472233,11094732288,-14783162454,-7604701193,0,-39595205750,224531162529,-46894686196,62000000,-341748350000,94070116423,0,0,474281085121,179770165348,0,0,9722149000,-172964654268,0,-35218307599,0,-198460812867,205840515010,5376069828918,12476757512,5594387101440
2018,3,242571129938,139642969067,-13655129421,-3908121629,0,-152686533122,5542435792,0,217506750625,577269736129,-60472240997,-85688569088,32010017061,-4489027250,-39387856857,0,-39997904586,596750905037,-59015996663,3677124672,104322730050,141486590425,0,296501250000,115994801108,602966499592,0,0,0,-27522593426,0,-82883700,0,-27605477126,1172111927503,5594387101440,31233395688,6797732424631
2018,4,167582714397,142931961751,138740837392,12126175890,0,-384217486782,5935994901,0,83100197549,386944703172,87331719266,-1284046242400,86095530967,-9439799925,-74174694424,0,-38398068811,-762586654606,-80043792022,110389206,154807269950,-27714375000,0,558631451552,96538426006,702329369692,0,0,3478090260,-53668805566,0,-250329578176,0,-300520293482,-360777578396,6797732424631,-2696564757,6434258281478
2019,1,480945610901,113803233143,9452537490,1650971599,0,-219258054452,6823386267,0,393739684948,-1549984619274,76926556881,455044210095,-26596652571,-5617136023,-69985569437,0,-40226216799,-766699742180,-111461339909,98000000,-160818186619,15000000000,0,0,17559850394,-239621676134,0,0,108284055034,-28465795046,0,-97511600,0,79720748388,-926600669926,6310817196759,1992536255,5386209063088
2019,2,234559301118,115868164882,452786407926,4718744916,0,-297135768643,7242752024,0,631940460555,1522205265531,-259460766532,1290275693820,11080041922,-10814367619,-20981067596,0,-19232081253,3145013178828,-158158510393,1138571818,-938000590015,261787817468,0,0,174823795824,-658408915298,0,0,92099488115,-44280964974,0,-22521479388,0,25297043753,2511901307283,5386209063088,6588924797,7904699295168
2019,3,139142644895,116712012615,-36934294930,11176372574,0,326876189637,7350258382,0,450775424841,81657142951,-80722162019,17418175986,5444076080,-7680804622,-74972717776,0,-100323509548,291595625893,-298728288083,0,-1131738259111,406360198035,0,0,112784995962,-911321353197,0,0,112416149810,-8746886378,0,-17914780300,0,85754483132,-533971244172,7904699295168,-14538577037,7356189473959
2019,4,93652258351,122118790832,-208704588223,-1263637566,0,-520391524777,12361908070,0,-501859593313,539394001956,-296966874053,-412453983351,12655078874,-15966722731,-153798274860,0,-35244334829,-864240702307,-302618611598,3758805970,305000000000,416442970562,0,0,157664549121,580247714055,0,0,240962316409,-28446220026,0,-330849783493,0,-118333687110,-402326675362,7356189473959,-4748014197,6949114784400
2020,1,176752838067,136134898850,-60199958262,-33233531123,0,-100524466256,14418423648,0,133348204924,-878465236024,-154609571890,-724185240591,-41826511055,-15123972283,-26847865974,0,-53251834840,-1760962027733,-82718485871,825366091,-334097595956,651309706935,0,0,176694226475,412013217674,0,0,10073350000,-35092595872,0,-9865700,0,-25029111572,-1373977921631,6949116096040,63032953661,5638171128070
2020,2,404672734931,179382723536,-17146158680,15719278376,0,-194635737166,15304109778,0,403296950775,-1213507638254,-330098955918,2043542265928,-37077988232,-17697164114,-28357574338,0,-31866900009,788232995838,-57387814830,-133122959,-1375446757589,352931142822,0,0,365476460849,-714560091707,0,0,42207496184,-81366218286,0,-21960183100,0,-61118905202,12553998929,5638171128070,-23229075917,5627496051082
