Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,3,70199867603,8869378251,-276066235,0,0,-3674340488,30956909730,0,106075748861,-249640841196,-791310231131,856170142600,-5289465519,-46006796851,-1856705354,0,2639849972,-129218298618,-160910037470,123879369,-11341024765,13078811938,-76450036254,0,13695437154,-221802970028,0,-5187698300,295408712339,424412365804,0,-36856822800,0,677776557043,326755288397,434984332384,21080,761739641861
2016,4,203158183205,27807039871,821483739,0,0,-2851713364,32500137994,0,261435131445,-48583725741,-321128564881,302824695623,-6977596625,-8591514257,-9031583654,0,0,169946841910,-257775342505,-115638594,-101901898256,-10012000,91538636254,0,-83251124247,-351515379348,0,-7668522,164364893411,0,0,-19275522572,0,145081702317,-36486835121,761739641861,-98941,725252707799
2017,1,6834164605,21997817517,-294928939,0,0,-3234740641,40813178065,0,66115490607,-177258256397,-208477025699,1013399874863,-29829864762,-40813178065,-41324265115,0,0,581812775432,-98884672738,0,-64533185915,27000000000,0,0,3277926791,-133139931862,22372099283,0,96544050396,-132002471251,0,-73798101075,0,-86884422647,361788420923,627094413681,0,988882834604
2017,2,15670911803,35209491872,-135740165,0,0,-17121505276,36056268222,0,69679426456,251975570189,-84282533290,223459813155,26674693572,-28928607173,-29594608633,0,-2115269391,426868484885,-132731129328,280000000,-23444139288,36139649829,-53000000000,16934895137,-3277926791,-159098650441,59013200717,0,233692951724,-242426790075,0,-10340617075,0,39938745291,307708579735,988882834604,135494830,1296726909169
2017,3,6091968324,17729649202,-1764868646,0,0,-12097775101,23089112424,0,33048086203,-5493306539,-271253588446,439231452227,-69305332633,-30216773473,-54392095940,0,1933226516,43551667915,-139939094902,2321200000,-1771104365,0,0,-16934895137,29466886047,-126857008357,16445774283,0,-779154797158,-16382994418,0,-23306707985,0,-802398725278,-885704065720,1296726909169,-135494830,410887348619
2017,4,306786565155,29385842656,-163158144,0,0,-9789296759,7350168545,0,333570121453,-153477552771,-24756795185,876517549109,53265444293,-7350168545,35606384697,0,-57492686,1113317490365,-190438734984,0,-14160602770,-395348603672,-266099440793,41140550327,-29466886047,-854373717939,-10470774283,0,108957071845,-1154972665,0,-49739881645,0,47591443252,306535215678,410887348619,0,717422564297
2018,1,36691930945,28516005424,-1003223342,0,0,-11192352303,21414156865,0,74426517589,-148973999244,-188091934987,639270269674,-39071256349,-21414156865,-74123918663,0,-16288371895,225733149260,-264007815519,0,-32715753338,0,-176064056137,0,12649106726,-460138518268,0,0,107384794516,-156842020881,0,-59080325187,0,-108537551552,-342942920560,707323532779,0,364380612219
2018,2,41450807602,30045327364,5836452944,0,0,-32630625149,22433761623,0,67135724384,-107042020516,-237383379681,197257388490,39463828510,-62116088704,-13170310904,0,12840098282,-103014760139,-82305932492,0,-79546440895,8744305599,-1071447525,1216158126,8996705542,-143966651645,49937460000,-10000000,462855346134,-191481679377,0,-47887910038,0,273413216719,26431804935,364380612219,-1143206752,389669210402
2018,3,146541736769,24121135724,-2210057397,0,0,-13049087242,18341554299,0,179645068828,-10084048736,-546976140015,433212914674,-26348850406,-1706205673,2679859292,38684887909,-12840098282,56267387591,-218953517966,0,-32447214128,-8744305599,137302874193,-1216158126,6281441426,-117776880200,80135910000,-4369000,416630329265,-153803860221,0,10060296247,0,353018306291,291508813682,389669210402,1143206752,682321230836
2018,4,686004846139,14794650577,12381542903,-129727641703,0,56872064694,43330880323,0,690189783258,-695413831378,221377993622,-473308780801,23588227297,0,-39037251068,-5000000,0,-272608859070,-144778071864,0,1010633967,0,39832629469,12000000000,0,-91934808428,84320632063,0,285164850427,-714304832,0,-34900540831,0,333870636827,-30673030671,682321230836,0,651648200165
2019,1,320516855722,43274071251,-321640220,-2311963266,0,0,44253258741,0,405410582228,748533673629,-34262555173,-249147031192,-14609938748,-58283116495,-86656952198,0,-3102757872,707881904179,-488045677482,522727273,-333433636571,39812240688,-4142513108,0,1046499314,-784240359886,0,0,599986098618,-248553997573,0,-127379558925,0,224052542120,147694086413,387721397929,726453962,536141938304
2019,2,307128918527,50680975643,7535311775,10892074906,0,5544748539,52212067252,0,433994096642,185192536895,330607134743,-741797983108,14361771544,-25508732748,-85344913434,0,789938541,-84283702807,-801479012217,-522727273,305007670571,-9112240688,-414863494771,0,4198271709,-916771532669,6290301300,0,1496523079933,-62123822052,0,-3888669545,0,1436800889636,435745654160,536141938304,-3447415223,968440177241
2019,3,365142794576,51322161191,-2022180318,-8580111640,0,-7697671750,81722393829,0,479887385888,-230568866261,52140308195,-706527576082,-11096443285,-58501280186,0,-2995951921,-13434115827,-294518987597,-345222835795,8287028743,-3696289922,15032949411,-27178282209,0,3198403732,-349579026040,1464698700,0,541867329943,-419623884748,0,-17053959730,0,106654184165,-537443829472,968440177241,-5437830158,425558517611
2019,4,301366609685,30043484658,-1640981200,0,0,-56857733045,64280835206,0,337192215304,-533696183788,449076414556,11493851978,1760526207,-93939861665,-109304334605,6417999039,0,69000627026,-556444412302,24981899237,0,0,27178282930,0,0,-504284230135,0,0,565275579738,0,0,-146513172000,0,418762407738,-16521195371,425558517611,-3281080975,405756241265
2020,1,295118265979,54190637675,-68594564,0,0,-6390003677,77591112022,0,420441417435,-52407989790,559153397395,-830747581771,-11311233918,0,-120035770020,2995951921,0,-28489761630,-532293280284,0,-214560517938,2649356662,0,0,0,-744204441560,0,0,1189661153776,-106204385048,0,-72755980000,0,1010700788728,238006585538,400931370621,-6127155564,632810800595
2020,2,607562720491,39521775832,-11184354288,0,0,-14539532496,86440257527,0,707800867066,71532453983,785667979870,-105862890371,7009256018,-120072166863,-13555432827,5956923825,-11886701003,1534179662530,-369538679622,0,147802661676,-2649356662,0,0,-197698504678,-422083879286,0,0,-731753958719,-579743546224,0,-18291200000,0,-1329788704943,-217692921699,632810800595,-5443572709,409674306187
