disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2015-11-11,investorRight,KINDDIV,Cổ phiếu thưởng,2015-11-16,2015-11-18,,Tỷ lệ 100:5,,5,,
2015-12-16,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-12-28,,,Số lượng 3.257.679 cp,,,,
2016-01-14,schedEvent,schedIssue,Dự kiến phát hành,2016-03-15,2016-03-15,,Dự kiến phát hành cổ phiếu ESOP,,,,
2016-03-03,investorRight,MEETING,Họp cổ đông,2016-03-11,2016-04-23,2016-04-23,ĐHCĐ thường niên năm 2016,,,,
2016-04-19,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-04-25,,,Số lượng 325770CP,,,,
2016-04-19,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2017-02-27,,,Số lượng 325770CP,,,,
2016-04-25,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2016, tỷ lệ 100:5",,5,,2016
2016-04-25,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến cổ tức năm 2015 (500đ/cp),500,5,,2015
2016-07-11,schedEvent,schedDiv,Dự kiến cổ tức,2016-08-19,2016-08-19,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2015, tỷ lệ 100:10",,10,,2015
2016-08-11,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-08-19,2016-08-31,2016-08-31,Trả cổ tức năm 2015 (500 đ/cp),500,5,,2015
2016-08-16,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2016-08-19,2016-08-22,,"Trả cổ tức năm 2015, Tỷ lệ 100:10",,10,,2015
2016-09-01,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2016-09-01,2017-04-05,,LNST trên BCTC HN soát xét 6T.2016  âm,,,,
2016-10-04,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-10-10,,,Số lượng 6.904.656 cp,,,,
2017-03-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-03-24,2017-04-03,2017-04-03,Tạm ứng cổ tức năm 2016 (1000đ/cp),1000,10,,2016
2017-03-13,investorRight,MEETING,Họp cổ đông,2017-03-24,2017-04-15,2017-04-15,ĐHCĐ thường niên năm 2017,,,,
2017-04-19,schedEvent,schedIssue,Dự kiến phát hành,,,,"Dự kiến phát hành cổ phiếu cho cổ đông hiện hữu, tỷ lệ 20:1",,5,,
2017-08-30,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2017-08-30,2018-04-04,,LNST 6T.2017 âm,,,,
2018-02-09,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-02-27,2018-03-09,2018-03-09,Tạm ứng cổ tức năm 2017 (500 đ/cp),500,5,,2017
2018-03-09,investorRight,MEETING,Họp cổ đông,2018-04-05,2018-04-21,2018-04-21,ĐHĐCĐ thường niên năm 2018,,,,
2018-05-23,schedEvent,schedIssue,Dự kiến phát hành,2018-08-07,2018-08-07,,"Dự kiến phát hành 7.593.591 cp cho CĐHH, tỷ lệ 100:10, giá 10.000 đ/cp",,10,,
2018-05-23,schedEvent,schedIssue,Dự kiến phát hành,2018-08-07,2018-08-07,,"Dự kiến phát hành 11.390.386 cp để tăng từ VCSH, tỷ lệ 100:15",,15,,
2018-06-18,schedEvent,schedIssue,Dự kiến phát hành,2018-08-07,2018-08-07,,Dự kiến phát hành 18.983.997 cp để tăng vốn điều lệ,,,,
2018-08-03,investorRight,KINDDIV,Cổ phiếu thưởng,2018-08-07,2018-08-08,,Tỷ lệ 100:15,,15,,
2018-08-03,investorRight,ISSUE,Phát hành thêm,2018-08-07,2018-09-07,,"Phát hành 7,593,591 cp cho CĐHH, giá 10000 đ/cp, tỷ lệ 100:10",,10,,
2018-10-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-10-30,,,"Số lượng 18,913,698 cp",,,,
2018-10-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-03-18,,,Số lượng 449CP,,,,
2018-10-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-09-16,,,Số lượng 69809CP,,,,
2018-11-19,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến tạm ứng cổ tức đợt 1/2018 (1000 đ/cp),1000,10,1,2018
2018-12-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-12-24,2019-01-08,2019-01-08,Tạm ứng cổ tức đợt 1/2018 (1000đ/cp),1000,10,1,2018
2019-03-20,investorRight,MEETING,Họp cổ đông,2019-04-01,2019-04-20,2019-04-20,ĐHĐCĐ thường niên năm 2019,,,,
2019-04-23,schedEvent,schedDiv,Dự kiến cổ tức,,,,dự kiến trả cổ tức đợt 2/2018 (2500đ/cp),2500,25,2,2018
2019-05-29,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2019-06-11,2019-06-12,,"Trả cổ tức năm 2018, Tỷ lệ 100:25",,25,,2018
2019-07-10,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-07-23,,,"Số lượng 23,729,253 cp",,,,
2019-11-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 1/2019 (1000 đ/cp),1000,10,1,2019
2019-12-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-26,2020-01-13,2020-01-13,Trả cổ tức đợt 1/2019 (1000 đ/cp),1000,10,1,2019
2020-02-27,investorRight,MEETING,Họp cổ đông,2020-03-27,2020-04-25,2020-04-25,ĐHĐCĐ thường niên năm 2020,,,,
2020-04-27,schedEvent,schedIssue,Dự kiến phát hành,,,,"Dự kiến phát hành 35,604,387cp cho CĐHH",,30,,
2020-06-01,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2020-06-15,2020-06-16,,"Trả cổ tức đợt 2/2019, Tỷ lệ 100:30",,30,2,2019
2020-07-14,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,"Số lượng 35,593,729 cp",,,,
2020-07-17,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-07-27,,,"Số lượng 35,593,729 cp",,,,
2020-08-07,investorRight,MEETING,Họp cổ đông,2020-08-28,,,ĐHĐCĐ bất thường năm 2020,,,,
