Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,735873361219,-6482558201,729390803018,-584319797057,145071005961,-1654965500,176093333,176093333,-2068997537,-29844162282,111678973975,-3286518233,1174532097,-2111986136,7543133401,117110121240,-31278036524,-4791083728,-36069120252,81041000988,5269859499,75771141489,0,0
2015,1,113506769643,-106472036,113400297607,-95409646911,17990650696,2214247308,-480669953,-4406635948,-328473355,-18069448656,11234733908,292619940,-659491035,-366871095,0,10867862813,-1550460234,-3100920345,-4651380579,6216482234,1752737178,4463745056,0,0
2015,2,132783225041,-2172478145,130610746896,-110496493470,20114253426,3324786950,-1903994194,2022760057,-310824420,-18162186759,12699265956,879973565,-40483134,839490431,0,13538756387,-2273966276,3348003350,1074037074,14612793461,1412296695,13200496766,0,0
2015,3,752101603773,-581821079,751519782694,-616888914704,134630867990,1870676707,-1759287510,-1760075766,-750231817,-13090976447,117328011533,472214766,-91902464,380312302,0,117708323835,-35460427060,64169976,-35396257084,82312066751,4573186115,77738880636,0,0
2015,4,584899609180,-5553485928,579346123252,-507940354223,71405769029,2840937013,-8805610084,-8805610084,-830537272,-22939239782,53618295256,404915595,-822240262,-417324667,0,53200970589,-3888243155,1098122480,-2790120675,50410849914,9942923126,40467926788,0,0
2016,1,107774090111,-135022727,107639067384,-96135712499,11503354885,3990829312,-12892484715,-12892047215,-565713522,-13713847031,2076852468,1481979934,-356152811,1125827123,0,3202679591,-776524959,2441534820,1665009861,4867689452,1692346248,3175343204,0,0
2016,2,265047281341,-138434677,264908846664,-187403312067,77505534597,3300400012,-41642342640,-40990359735,-3055623986,-25425237110,4589965685,54408519721,-388470559,54020049162,0,58610014847,-4308962675,2276731310,-2032231365,56577783482,8651948771,47925834711,0,0
2016,3,430922110638,-95591818,430826518820,-297348241997,133478276823,3689535421,-31320499501,-30956909730,-9539759711,-26002992577,70304560455,-54742981844,-794416355,-55537398199,0,14767162256,-7869238417,4399515282,-3469723135,11297439121,12045350197,-747911076,0,0
2016,4,1186333875326,-1214479612,1185119395714,-834383742593,350735653121,7878304010,-31710848420,-31347739104,-132700480594,-29953497573,164351763048,57321525086,-5078642518,52242882568,0,216594645616,-62055942335,24873049122,-37182893213,179411752403,-5804805221,185216557624,0,0
2017,1,166485951824,-163741825,166322209999,-83349102799,82973107200,3471297460,-41141531383,-40813178065,-5883031548,-33391355148,5985300431,1477543781,-628679607,848864174,0,6834164605,-3869455749,2124040190,-1745415559,5088749046,4564808846,523940200,0,0
2017,2,588681186099,-27081274,588654104825,-388445320337,200208784488,16927031426,-37178437501,-36056268222,-136315692438,-30178970411,13544072386,2678148868,-551309451,2126839417,0,15670911803,-26004645231,16022405154,-9982240077,5688671726,30385822254,-24697150528,0,0
2017,3,310631002637,-430783639,310200218998,-247125033849,63075185149,9165074534,-27595815337,-23089112424,-4750608239,-35030061675,4825603760,11144833512,-9878468948,1266364564,0,6091968324,13913625725,-13920578153,-6952428,6085015896,6637973054,-552957158,0,0
2017,4,1234039959469,-2240010471,1231799948998,-797241013226,434558935772,10388215745,-17054042901,-12127614351,-86555039374,-36998874368,304197447510,-5157080770,-4337000010,-9494080780,0,294703366730,-76262814489,37800531470,-38462283019,256241083711,0,256241083711,0,0
2018,1,225595598247,-372223914,225223374333,-128089843710,97133530623,12653471726,-22250344089,-21414156865,-6797353173,-44033567493,35821362971,1934784152,-1064216178,870567974,0,36691930945,-4737422269,2589662436,-2147759833,34544171112,16737625926,17806545186,0,0
2018,2,423394578140,0,423394578140,-308777189017,114617389123,12754934644,-23138019793,-22433761623,-34170332661,-47061390204,22748914001,22297128182,-3595234581,18701893601,0,41450807602,-6333743169,10013162231,3679419062,45130226664,26627507444,18502719220,0,0
