Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,0,627044354,659674372,36543300,0,0,-352866,809933003,0,2132842163,176393909,-388548286,-21167029,3644549,-740483249,-143507634,0,0,1019174423,0,0,0,0,0,0,352866,352866,0,0,2048305468,-2759305468,0,-55738487,0,-766738487,252788802,361444299,0,614233101
2018,0,697096933,660120516,291909867,0,0,-451517,631336615,0,2280012414,-610015830,-877023606,-337038253,-29196435,-181381526,-164707640,0,0,80649124,0,0,0,0,0,0,451517,451517,0,0,1395025600,-1127025600,0,-392000000,0,-124000000,-42899359,614233101,0,571333742
2019,0,2321664179,591465475,-472831634,0,0,-81058207,255356046,0,2614595859,-51278152121,2383823289,-1955959288,-419957648,-817944503,-224830112,0,0,-49698424524,-829590000,0,-500000000,0,0,0,73167797,-1256422203,63000000000,0,1100000000,-8601072626,0,-1208000000,0,54290927374,3336080647,571333742,0,3907414389
