Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,0,258699572553,-237403242476,-27232640102,-20066233409,-11768685775,63753391561,-51813673484,0,-25831511132,-1628229725,0,-8400000000,10954900000,0,0,4080774186,5007444461,0,0,122921642622,-87003789113,0,-15851986186,0,20065867323,-758199348,7518087340,-707233,6759180759
2013,0,209044056009,-167861793537,-30210219820,-24470904345,-3857334297,65345777164,-15225564755,0,32764016419,-18536555182,3069727273,-8000000000,0,0,0,1389444257,-22077383652,0,0,125037056605,-132979664657,0,-3079313986,0,-11021922038,-335289271,6759180759,99221,6423990709
2014,0,276948613584,-235878424762,-32348595983,-10905978970,-8141618045,42746628826,-68238479358,7806918123,-35817854708,-214409222451,95431004,-58725000000,9500000000,0,0,180310387,-263358481060,21303314874,0,439342047535,-106537769367,0,-20587197850,0,333520395192,34344059424,6423990709,41113,40768091246
2015,0,758696896072,-767089073954,-81816747023,-13077023128,-62588223239,34979921773,-69369477299,10020537451,-200263726798,-691348795504,100000000,-610452340000,634977340000,0,0,5508061332,-661215734172,445219980000,0,611070181353,-118075390349,0,-72782696800,0,865432074204,3952613234,40768091246,6074621,44726779101
