Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,0,168024053016,0,168024053016,-107631453806,60392599210,2677693928,-14692190185,-14247918826,-2688291947,-34951710860,10738100146,2154285238,-3906742260,-1752457022,-3264083,8982379041,-4544000929,0,-4544000929,4438378112,598801838,3839576274,121,0
2013,0,169987401254,0,169987401254,-101765865808,68221535446,1389444257,-13557966861,-11268231923,-916592487,-26576651788,28559768567,8492421378,-7263925838,1228495540,-701943,29787562164,-8986453970,452266519,-8534187451,21253374713,571311116,20682063597,603,0
2014,0,448977385781,-53333333,448924052448,-253450862756,195473189692,411747877,-9717906735,-9692134921,-1352526596,-38163592535,146650911703,548822257,-4552002027,-4003179770,-1873032,142645858901,-36138987892,964818152,-35174169740,107471689161,22381838387,85089850774,2480,0
2015,0,639404204539,0,639404204539,-301504773733,337899430806,6185797118,-15201965838,-14690495297,-8717040323,-49574787145,270591434618,654941149,-4579205323,-3924264174,0,266667170444,-64967846455,3926673411,-61041173044,205625997400,66193733631,139432263769,2066,0
2016,0,1607465171797,-197030902149,1410434269648,-911085419917,499348849731,12324745559,-73844014411,-73693028738,-34242182310,-101843525031,301743873538,1734915451,-3090388133,-1355472682,0,300388400856,-70560950549,140520840,-70420429709,229967971147,72984974633,156982996514,1596,0
2017,0,1832798695679,0,1832798695679,-1108712650495,724086045184,32200345395,-124371032813,-124307356763,-36896437667,-197033008898,397985911201,9692637612,-927166020,8765471592,0,406751382793,-89406194119,3815196496,-85590997623,321160385170,143510321528,177650063642,1275.44,0
2018,0,2246237955258,0,2246237955258,-1390960786519,855277168739,76983573893,-140189874051,-117857666994,-60902502572,-241629255790,489539110219,48938980456,-35636378704,13302601752,0,502841711971,-135310062050,4545878055,-130764183995,372077527976,148846020723,223231507253,1373.47,0
2019,0,4550482235973,-427324660,4550054911313,-3110631520602,1439423390711,71893929061,-159434784094,-147075524450,-210210242008,-294497758058,847174535612,11213584962,-24029560975,-12815976013,0,834358559599,-217528675318,-9023470199,-226552145517,607806414082,159896297740,447910116342,2061.16,0
