date,open,high,low,close,volume,unadjusted,putthrough
2014-09-29,6.8534,6.8534,6.6706,6.8534,2604800,15.0000,0
2014-09-30,7.5387,7.5387,7.5387,7.5387,425690,16.5000,0
2014-10-01,8.2697,8.2697,8.2697,8.2697,1125625,18.1000,50
2014-10-02,9.0921,9.0921,8.3154,9.0464,1980565,19.8000,94
2014-10-03,9.1378,9.5490,8.8636,9.0464,770850,19.8000,0
2014-10-06,9.0464,9.1378,8.3154,8.3154,801205,18.2000,0
2014-10-07,8.3154,8.6809,8.0870,8.4068,1044220,18.4000,0
2014-10-08,8.4525,8.5896,7.8128,7.8128,963660,17.1000,0
2014-10-09,7.8128,7.9956,7.5844,7.6301,776090,16.7000,0
2014-10-10,7.6758,7.6758,7.2189,7.2189,1184660,15.8000,0
2014-10-13,7.2189,7.2189,7.0361,7.1275,603690,15.6000,40000
2014-10-14,7.1275,7.4473,7.0818,7.2646,473790,15.9000,0
2014-10-15,7.2646,7.3103,6.5793,7.1275,634900,15.6000,0
2014-10-16,7.1275,7.2189,6.8534,7.0361,614740,15.4000,0
2014-10-17,7.0361,7.3102,7.0361,7.3103,500900,16.0000,0
2014-10-20,7.4474,7.4474,7.0819,7.2646,349900,15.9000,0
2014-10-21,7.1732,7.2646,7.0818,7.2189,122700,15.8000,0
2014-10-22,7.1275,7.2646,7.1275,7.2646,250410,15.9000,0
2014-10-23,7.2646,7.7672,7.1732,7.4016,487603,16.2000,0
2014-10-24,7.3102,7.6300,7.3102,7.4473,232410,16.3000,0
2014-10-27,7.4016,7.5844,7.3102,7.4016,303500,16.2000,100000
2014-10-28,7.4016,7.4473,7.2188,7.4016,213800,16.2000,0
2014-10-29,7.3559,7.8128,7.3559,7.6301,821900,16.7000,0
2014-10-30,7.6301,7.9499,7.5844,7.6758,633930,16.8000,0
2014-10-31,7.7672,7.8129,7.6301,7.7671,676620,17.0000,0
2014-11-03,7.8128,8.0869,7.8128,7.9499,1342200,17.4000,0
2014-11-04,7.9956,7.9956,7.8128,7.8128,555815,17.1000,0
2014-11-05,7.8128,7.8585,7.5844,7.7215,806800,16.9000,0
2014-11-06,7.7215,7.7672,7.5387,7.5387,644140,16.5000,0
2014-11-07,7.5844,7.6758,7.5387,7.6301,713500,16.7000,0
2014-11-10,7.6758,7.9956,7.6758,7.9042,1300900,17.3000,0
2014-11-11,7.9042,7.9499,7.7671,7.7671,879740,17.0000,0
2014-11-12,7.7671,7.8585,7.7214,7.7671,1040350,17.0000,0
2014-11-13,7.7671,7.7671,7.6757,7.7671,615420,17.0000,0
2014-11-14,7.7671,7.9955,7.7214,7.8585,1872510,17.2000,0
2014-11-17,7.9042,8.2697,7.9042,8.0413,1343903,17.6000,0
2014-11-18,8.1327,8.3154,8.0413,8.0870,2361540,17.7000,0
2014-11-19,8.0870,8.0870,7.3103,7.3559,4022600,16.1000,0
2014-11-20,7.4016,7.6300,7.3559,7.4930,1315013,16.4000,0
2014-11-21,8.1900,8.1900,8.0158,8.0738,1574400,13.9000,0
2014-11-24,7.9576,7.9576,7.5510,7.5510,388000,13.0000,0
2014-11-25,7.5510,7.7253,7.4929,7.5510,401400,13.0000,0
2014-11-26,7.4929,7.5510,6.9702,7.1444,815400,12.3000,0
2014-11-27,7.1444,7.2606,6.9701,7.2025,654900,12.4000,0
2014-11-28,7.2025,7.5510,7.2025,7.3767,758200,12.7000,0
2014-12-01,7.4348,7.6671,7.3186,7.3187,544100,12.6000,0
2014-12-02,7.3187,7.4930,7.2606,7.3767,620700,12.7000,0
2014-12-03,7.3767,7.4348,7.3186,7.4348,578200,12.8000,0
2014-12-04,7.4348,7.4348,7.3186,7.3187,586800,12.6000,0
2014-12-05,7.3187,7.4349,7.2606,7.3767,667300,12.7000,0
2014-12-08,7.3767,7.3767,7.2024,7.3767,650700,12.7000,0
2014-12-09,7.3186,7.3186,6.7959,7.2025,842030,12.4000,0
2014-12-10,7.0863,7.3187,6.9702,7.3187,645610,12.6000,0
2014-12-11,7.2606,7.3187,7.1444,7.2025,704900,12.4000,0
2014-12-12,7.0863,7.2025,6.9702,6.9701,633400,12.0000,0
2014-12-15,7.0282,7.1444,6.9120,6.9701,561400,12.0000,0
2014-12-16,6.9701,7.0863,6.7958,6.7959,586100,11.7000,0
2014-12-17,6.8540,6.9121,6.2151,6.5055,707500,11.2000,0
2014-12-18,6.6798,6.7378,6.5055,6.7378,349610,11.6000,0
2014-12-19,6.7378,6.7959,6.3312,6.7378,298000,11.6000,0
2014-12-22,6.6216,6.7959,6.6216,6.7959,457400,11.7000,0
2014-12-23,6.7378,6.8540,6.6216,6.8540,491700,11.8000,0
2014-12-24,6.7959,7.1444,6.7959,7.0863,795000,12.2000,0
2014-12-25,7.0863,7.1444,6.8540,7.0282,583100,12.1000,0
2014-12-26,6.9120,6.9120,6.5635,6.5636,527000,11.3000,0
2014-12-29,6.5636,6.6798,6.1570,6.1570,547300,10.6000,0
2014-12-30,6.1570,6.2151,5.9827,6.1570,108200,10.6000,0
2014-12-31,6.2151,6.7378,6.2151,6.7378,463210,11.6000,0
2015-01-05,6.8540,6.8540,6.7378,6.7378,72000,11.6000,2
2015-01-06,6.3312,6.7959,6.3312,6.7378,123800,11.6000,0
2015-01-07,6.6797,6.7959,6.5635,6.6797,125000,11.5000,0
2015-01-08,6.6216,6.7959,6.5054,6.7378,227300,11.6000,0
2015-01-09,6.6797,6.7378,6.6216,6.6797,96700,11.5000,0
2015-01-12,6.6797,6.6797,6.5635,6.5636,100600,11.3000,0
2015-01-13,6.5636,6.5636,6.3893,6.3893,153200,11.0000,0
2015-01-14,6.7378,6.7378,6.4474,6.5636,388620,11.3000,0
2015-01-15,6.3893,6.7379,6.3893,6.5636,107500,11.3000,0
2015-01-16,6.5636,6.6217,6.4474,6.5636,168700,11.3000,95
2015-01-19,6.6217,6.7959,6.5636,6.7378,364400,11.6000,0
2015-01-20,6.7378,6.8540,6.7378,6.7378,288530,11.6000,0
2015-01-21,6.7378,6.7959,6.6216,6.7378,207200,11.6000,0
2015-01-22,6.6797,6.7378,6.6216,6.7378,222800,11.6000,0
2015-01-23,6.7378,6.8540,6.6797,6.7959,310400,11.7000,0
2015-01-26,6.9121,7.4348,6.7959,7.0863,1057200,12.2000,20000
