Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,275078078,3311842127,0,0,0,-5064531,2428545991,0,6010401665,-2165426581,-2632412949,7733255626,0,-2428545991,-36520637,-1297407884,-1721303633,3462039616,-785277436,0,0,0,-7303000000,0,6401580,-8081875856,0,0,75305208518,-69505581016,-600890090,0,0,5198737412,578901172,3924102287,0,4503003459
2013,2,4511193179,3350143354,-2441259941,1028430439,0,-437566243,2766797050,0,8777737838,-9265431381,-8166998676,-547390659,-1012824277,-2766797050,-1015815847,3232761634,-1132288462,-11897046880,-3740179054,0,0,0,-1894002000,0,787536137,-4846644917,0,0,86271073173,-66633648799,-628453240,-1952958330,0,17056012804,312321007,4503003459,-233274417,4582050049
2013,3,3217047736,2499055058,0,0,0,0,2679823178,0,8395925972,-19585207729,15857141809,-2767467879,-645442064,-2679823178,-387077850,1047220954,0,-764729965,-3780802575,0,0,0,0,6559500724,0,2778698149,0,0,88088518822,-84974567983,-1750082467,0,0,1363868372,3377836556,1381999421,0,4759835977
2013,4,4546296737,3387368443,793281818,0,0,106431521,3667753962,0,12501132481,-8527212876,3855955475,3870467757,-535646857,3667603962,-387077850,3523440144,-3088813073,14879849163,-2907863756,0,0,0,0,0,0,-2907863756,0,0,99403215850,-109209100011,0,0,0,-9805884161,2166101246,5498329360,0,7664430606
2014,1,3297034451,3731986824,0,13881924,0,-1418938,2432664069,0,9474148330,-12587137293,-2523203905,-9288528799,-509176937,-2432664069,-142305314,5276337373,-1470680569,-14203211183,-2055000000,0,0,0,-5130600000,0,1418938,-7184181062,0,0,126181423935,-101346794001,-1403516702,0,0,23431113232,2043720987,7616394479,0,9660115466
2014,2,4940813225,4167812114,0,0,0,-2480116,3985084374,0,13091229597,-50929518,-17951140260,3534214205,267960563,3369711674,-1578919476,451589742,-7959696078,-6825979551,-1688017114,140909090,0,0,-1836000000,0,2480116,-3380627908,0,0,124933769518,-114462717492,-1909002171,0,0,8562049855,-1644557604,9660115466,0,8015557862
2014,3,5092965488,4354782658,0,0,0,0,2961170918,0,12408919064,-2203907798,-18061668405,-2491047441,-1364402882,-2961170918,-1223439414,4986503458,-758536257,-11668750593,-2989168953,11000000,0,0,-6600000000,0,0,-9578168953,0,0,144294903713,-121120532325,-1670949621,0,0,21503421767,256502221,8015557862,0,8272060083
2014,4,15015609507,3305982930,5114391384,879097911,0,-487537321,5885503381,0,29713047792,-80496426382,7757190062,17082702097,458968228,-5885503381,-3493870957,1742066911,-4683542046,-37805367676,-2632580020,0,-8370000000,0,-5356290000,0,6295755,-16352574265,0,0,206000695063,-149220438303,-2184617057,0,0,54595639703,437697762,8272060083,0,8709757845
2015,1,5429574478,4792704513,0,0,0,0,0,0,10222278991,-5486856371,25408453129,-3431712123,449113392,-3878525648,-716292167,4800000000,-9531551491,17834907712,-1337895959,0,0,0,-1132500000,0,0,-2470395959,0,0,139767834731,-154152864481,-2408670380,0,0,-16793700130,-1429188377,7084793638,0,5655605261
2015,4,17767279567,6159335069,6645860536,1678278505,0,-447052536,5288093506,0,37091794647,-24062992137,-13777301497,4608927217,-4733822302,-5040979927,-3207210499,0,0,-9121584498,-10283208150,523272727,-106231604043,77100000000,-7707166220,0,1619070428,-44979635258,0,0,285137477396,-165180884158,-1651414646,0,0,118305178592,64203958836,34658893831,23595423,98886448090
2016,1,28117802308,16788609822,0,0,0,47675984,9430039469,0,54384127583,-108558738271,-112885672630,209246687313,-3724314903,-9223908012,-2513024543,0,-83029460090,-56304303553,-11823269263,9037659400,0,0,0,0,61266334,-2724343529,0,0,299326429981,-286036451337,-5427393939,0,0,7862584705,-51166062377,117919781424,0,66753719047
2016,2,37237951154,16630175492,10395651924,1255610,0,-5727519231,13014691352,0,71552206301,93966355702,37832667077,-262991094250,107490589,-13130641266,-5289996159,0,80481550715,8179538709,-35389859345,2956860400,-38246001945,0,-94375261352,3480829150,342384066,-161231049026,0,0,564046414617,-403712314109,-5530669186,-2229059400,0,152574371922,-477138395,66753719047,-1255610,66275325042
2016,3,18092842886,26586186263,-10384251924,-1255610,0,-20170990615,-2224291174,0,11898239826,-86012544853,-112990354302,75644738300,1737568113,-47546785333,-5721406172,85331896663,-61303094562,-144612742320,17313010041,-1638313886,14370931945,24200000000,94375261352,31090850,2864463888,151516444190,81049766225,-83542,121930743914,-169017251628,-8015548874,-1347261480,0,24600364615,31504066485,66275325042,1255610,97780647137
2016,4,36548353969,11471846486,11340340557,-1198084434,0,48607144015,40142082759,0,146911683352,67026396096,64905252384,86090179443,-2528412241,10846246066,-9689631600,-85260586358,63851003937,348834931079,-100346317677,-23428748275,-23764037131,-18659199767,-384838458572,-3511920000,2149008698,-552399672724,42297862779,83542,633188411267,-418975936859,-10476792537,3576320880,0,249609949072,46045207427,97780647137,0,143825854564
2017,1,6842125278,28377951555,0,-336172034,0,-134177390,21904010090,0,56653737499,-5629881756,-3452137703,26398846570,-6499740132,-21898959148,-3982980219,0,-1313014831,40275870280,-66524757707,23237756088,-14500000000,0,0,0,274649186,-57512352433,0,0,373432502354,-417492844070,0,0,0,-44060341716,-61296823869,154838423715,0,93541599846
2017,2,64417191073,45415682907,12965344119,748262086,0,-98672073514,32177273219,0,57051679890,4169408193,16355205615,-37072418547,-4947862957,-33087193321,-370000000,0,959874290,3058693163,-82401836536,20028348512,-29037400000,59400000000,-91258107598,-1341680988,1585602507,-123025074103,106075200000,0,633736535158,-500928067101,-27487416601,-2861662800,0,208534588656,88568207716,93541599846,-24854740,182084952822
2017,3,10119662319,18099728858,-3968697195,-784283121,0,-3576662420,27800247066,0,47689995507,-22767625883,-3668110062,-75931777230,21352488373,-28231932021,-6163645106,411256488537,-326890896370,16644985745,-23749863721,-42208096382,-207473535711,20802193273,-368846178234,93362609988,5905196990,-522207673797,213905630000,0,538807930444,-317850592088,-10911489052,252984600,0,424204463904,-81358224148,182084952822,39896983,100766625657
2017,4,5884027585,70214989542,-6715493672,-154761942,0,-14146739664,38994225728,0,94076247577,50168398081,-15271732914,200599352684,-28415379785,-38076867819,-3005716933,-411256488537,325093010543,132365359197,-419386786321,318944282,76102622546,144838029923,61952520557,75143571000,6703022446,-54328075567,967002500,0,486659293206,-341069440954,-9555462330,-2728100000,0,134273292422,212310576052,100766625657,-178101589,312899100120
2018,1,11951359443,40031407276,1842939310,8147566,0,-28627419640,33592208858,0,58798642813,-139139277828,-6618573029,-236450788804,-8940592338,-31330281716,-1137551521,0,-3251062273,-368069484696,-179996028750,6839334155,-85862856,26158405000,-358468358000,0,191939898,-505360570553,75110000000,0,1492168353866,-745732978619,-49223818378,0,0,772321556869,-101108498380,307873206677,-95843108,206668865189
2018,2,18718355393,60100978913,1817317938,290776862,0,-33084578132,46270345895,0,94113196869,-130976777082,-108059578810,294742861993,-3259608393,-43072063424,-3511196338,0,3171002273,166797837088,-203167069816,56855416737,-9983190375,-6328405000,-237355485243,1508800000,6245913671,-392224020026,45010000000,0,996002672933,-700061125538,-15405274211,-2826632640,0,322719640544,97293457606,206668865189,-15521468,303946801327
2018,3,17190661122,40250316479,0,1437425846,0,-8610157021,50532814805,0,100801061231,183341780681,-14574672435,-135313386864,5327655066,-50105118262,-2974074284,48700000,-386995501,86164949632,-230953023181,-37460672727,-72150466889,45400000000,-239374158591,0,-2182434518,-536720755906,332400000000,0,532931995937,-395433019138,-8623648810,-6059323151,0,455216004838,4660198564,303946801327,-241491242,308365508649
2018,4,-31077980246,70682978707,5990156611,-20566532865,0,24518305410,53868038730,0,103414966347,-79477535473,49260034373,196842580147,-16398025338,-24083094028,-4676299188,-48700000,-3183701394,221650225446,-652987038023,1879080909,-355668952873,1209670634,460190813059,-1508800000,12338554527,-534546671767,312256710350,0,1350788071078,-784574218654,-28014584781,-2787822510,0,847668155483,534771709162,308365508649,-213580963,842923636848
2019,1,9057455272,34042125937,-11603599,-1195830151,0,-11550404082,65716858259,0,96058601636,-6089496128,-36670697708,19177275345,-25250521690,-65429163993,-689132426,0,-834541701,-19727676665,-179085043818,11311265255,-250624752282,142106784483,-19653773616,0,6094203826,-289851316152,14810000000,0,798486209273,-1064742750257,-18253102443,0,0,-269699643427,-579278636244,853483562746,540296569,274745223071
2019,2,4334999312,91414329696,4635339171,1516224165,0,-33852140029,51470750008,0,119519502323,-123029421755,43029277300,19909449830,21204767081,-26077159183,-1221364621,0,-552849079,44105347899,-123201426023,5345471401,-7027761828,-174167579732,-46707470746,21276782500,16873368026,-307608616402,2274742587,0,1250802831242,-932526249015,-44158144284,-6290958286,0,270102222244,6598953741,274745223071,-542716170,280801460642
2019,3,10385953432,67330444480,900000000,-327331927,0,-36081157956,72592025473,0,114799933502,-29494611781,-89676283805,80704208407,9152309976,-67514263176,-5148003745,58648666,603082601,22161874642,-113358075845,42681817100,-251957278555,249510851306,-63571703616,0,2968067184,-133726322426,28155787413,-28000000,932640734261,-932150636821,-16972830661,-4201241628,0,7443812564,-104120635220,280801460642,30307724,176711133146
2019,4,14313007462,86467011954,14685903811,-108036801,0,-72105061693,51757428695,0,95010253428,-27348022367,-1835022830,-35442847835,-13863032506,-32611073225,-2436634491,-58648666,-296500000,-17881528492,-85361685881,6170387106,-764483852381,636586060922,-76188887977,243954000000,3453364690,-35870613521,10000000000,0,1005466909855,-886901791414,-30621812079,3774862020,0,101718168382,47966026369,176711133146,-23359379,224653800136
2020,1,6328845402,50963744253,1737309564,-171189210,0,-14295783440,66004059785,0,110566986354,-254075821250,80895260849,231936576009,-3090639188,-68937108334,-8419139104,974053880,-1578470744,88271698472,-17019107282,7310831708,-199394845928,165251539138,-168729822413,0,5948850390,-206632554387,0,-24000000,756719821406,-642920072812,-20844593217,0,0,92931155377,-25429700538,234654430136,96056589,209320786187
2020,2,21475350218,100895434520,3805839107,236218225,0,-101910815190,79584863242,0,104086890122,126679785396,-22260756450,87515819909,1834366383,-51534617567,-136105241,70279094395,-12424034708,304040442239,-198012075650,-7310831708,-16395452066,52403575566,6027889525,0,21812297192,-141474597141,6801130000,0,652207267051,-689291679893,-21917430021,-3434287652,0,-55635000515,106930844583,209320786187,-125148452,316126482318
