Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,37362170000,0,37362170000,-32657153792,4705016208,320786,-2413326596,-2413326596,0,-579318122,1712692276,2341848959,-168834600,2173014359,0,3885706635,0,0,0,3885706635,0,3885706635,0,0
2015,2,65123925000,0,65123925000,-50413006304,14710918696,467831,-2301735126,-2301735126,0,-671846031,11737805370,35000,-2057538470,-2057503470,0,9680301900,0,0,0,9680301900,0,9680301900,189.81,0
2015,3,82316531528,0,82316531528,-62857921969,19458609559,149185,-2251141601,-2250634220,0,-384654147,16830006028,50191600,-985311893,-935120293,0,15894885735,0,0,0,15894885735,0,15894885735,311.66,0
2015,4,91665413500,0,91665413500,-70823803166,20841610334,251766,-2184521394,-2183177525,0,211722933,18857346615,400920,-574488430,-574087510,0,18283259105,0,0,0,18283259105,0,18283259105,0,0
2016,1,46787378019,0,46787378019,-39032771054,7754606965,231228,-2074565970,-2073078146,0,-674064192,5006208031,0,-504495068,-504495068,0,4501712963,-456870946,0,-456870946,4044842017,0,4044842017,0,0
2016,2,66309828082,0,66309828082,-53757598237,12552229845,106423,-2045500522,-2045500522,0,-788498939,9718336807,1323,-871746860,-871745537,0,8846591270,-1072983316,115186727,-957796589,7888794681,0,7888794681,154.68,0
2016,3,9525704600,0,9525704600,-8402853385,1122851215,18764,-2105229766,-2105229766,0,-414757487,-1397117274,0,-401188303,-401188303,0,-1798305577,-2918625,0,-2918625,-1801224202,0,-1801224202,0,0
2016,4,10407085455,0,10407085455,-9801203586,605881869,35256,-1861368609,-1861368609,0,-903446328,-2158897812,500,-97826766,-97826266,0,-2256724078,156628282,0,156628282,-2100095796,0,-2100095796,0,0
2017,1,8005678000,0,8005678000,-5480138668,2525539332,20232,-1906647383,-1906647383,0,-526780001,92132180,20680000,-10889357,9790643,0,101922823,-16671917,0,-16671917,85250906,0,85250906,0,0
2017,2,3274011000,0,3274011000,-2152774899,1121236101,30312,-1907044982,-1907044982,0,-601696946,-1387475515,45000000,-3999999,41000001,0,-1346475514,0,0,0,-1346475514,0,-1346475514,-26401,0
2017,3,0,0,0,0,0,12987,-2042467862,-2042467862,0,-608251696,-2650706571,0,-3999999,-3999999,0,-2654706570,0,0,0,-2654706570,0,-2654706570,0,0
2017,4,5575269000,0,5575269000,-5488863540,86405460,19948,-1880230670,-1880230670,0,-21633413908,-23427219170,0,-3999999,-3999999,0,-23431219169,16671917,0,16671917,-23414547252,0,-23414547252,0,0
2018,1,1304628000,0,1304628000,-1121323674,183304326,14622,-2073491466,-2073491466,0,-590262293,-2480434811,0,0,0,0,-2480434811,-3531770,0,-3531770,-2483966581,0,-2483966581,0,0
2018,2,7871538000,0,7871538000,-4944420090,2927117910,25709,-2089656272,-2089656272,0,-680115191,157372156,0,-97500000,-97500000,0,59872156,0,0,0,59872156,0,59872156,0,0
2018,3,7749600000,0,7749600000,-4862788495,2886811505,7521,-2039636635,-2039636635,0,-508887357,338295034,0,-6000,-6000,0,338289034,0,0,0,338289034,0,338289034,0,0
2018,4,2161400000,0,2161400000,-1928947613,232452387,6646,-2007387438,-2007387438,0,-482962683,-2257891088,28507620,-28507620,0,0,-2257891088,3531770,0,3531770,-2254359318,0,-2254359318,0,0
2019,1,14979600000,0,14979600000,-13506546766,1473053234,6676,-2120152594,-2120152594,0,-802022879,-1449115563,0,-40000,-40000,0,-1449155563,0,0,0,-1449155563,0,-1449155563,0,0
2019,2,0,0,0,0,0,8808,-2164747245,-2164747245,0,-309182796,-2473921233,0,0,0,0,-2473921233,0,0,0,-2473921233,0,-2473921233,0,-77
2019,3,2440101650,0,2440101650,-2248873777,191227873,5417,-2189536727,-2189536727,0,-1059310173,-3057613610,0,0,0,0,-3057613610,-23146330,0,-23146330,-3080759940,0,-3080759940,0,0
2019,4,0,0,0,-3,-3,20940,-2190151465,-2190151465,0,10033928469,7843797941,0,-10,-10,0,7843797931,-467773771,0,-467773771,7376024160,0,7376024160,0,0
2020,1,0,0,0,0,0,5934,-2221678512,-2221678512,0,-297014832,-2518687410,0,0,0,0,-2518687410,0,0,0,-2518687410,0,-2518687410,0,0
2020,2,0,0,0,0,0,4339,-2221678511,-2221678511,0,-536720430,-2758394602,0,0,0,0,-2758394602,0,0,0,-2758394602,0,-2758394602,0,0
