date,open,high,low,close,volume,unadjusted,putthrough
2015-07-23,10.9413,10.9413,9.1492,9.9038,1378500,10.5000,0
2015-07-24,9.9038,10.2811,9.4322,9.4322,1012300,10.0000,0
2015-07-27,9.5265,9.5265,8.4890,8.7719,1633400,9.3000,0
2015-07-28,8.7719,9.0549,8.5833,9.0549,1018600,9.6000,0
2015-07-29,9.0549,9.5265,8.8663,9.2435,1194100,9.8000,0
2015-07-30,9.2435,9.3378,9.0549,9.2435,975200,9.8000,0
2015-07-31,9.2435,9.4321,8.4889,8.9606,1075000,9.5000,0
2015-08-03,9.0549,9.0549,8.4890,8.4890,938700,9.0000,0
2015-08-04,8.5833,9.0549,8.4890,8.5833,651900,9.1000,0
2015-08-05,8.5833,8.8663,8.3947,8.8663,644900,9.4000,0
2015-08-06,8.7720,8.9606,8.5833,8.6776,591400,9.2000,0
2015-08-07,8.7719,8.8662,8.4890,8.8663,503800,9.4000,0
2015-08-10,8.8663,8.9606,8.5833,8.5833,321600,9.1000,350000
2015-08-11,8.5833,8.6776,8.3003,8.6776,370300,9.2000,0
2015-08-12,8.5833,8.6776,8.3946,8.6776,384100,9.2000,0
2015-08-13,8.5833,8.5833,8.3003,8.5833,469300,9.1000,1000000
2015-08-14,8.4890,8.4890,7.7344,7.7344,456300,8.2000,0
2015-08-17,7.7344,7.9230,6.9798,6.9798,337900,7.4000,0
2015-08-18,6.6025,6.6025,6.3195,6.3196,1239400,6.7000,0
2015-08-19,5.7537,6.3196,5.7537,5.7536,753100,6.1000,0
2015-08-20,5.6593,5.6593,5.1877,5.1877,73800,5.5000,50000
2015-08-21,4.7161,4.7161,4.7161,4.7161,20800,5.0000,300000
2015-08-24,4.2445,4.2445,4.2445,4.2445,136800,4.5000,0
2015-08-25,3.8672,3.8672,3.8672,3.8672,7900,4.1000,130000
2015-08-26,3.4899,3.5842,3.4899,3.4899,1482200,3.7000,80000
2015-08-27,3.4899,3.4899,3.2069,3.2069,1009300,3.4000,0
2015-08-28,3.2069,3.4899,2.9239,3.4899,72900,3.7000,0
2015-08-31,3.7729,3.7729,3.7729,3.7729,535200,4.0000,50500
2015-09-01,4.1502,4.1502,4.1502,4.1502,315300,4.4000,0
2015-09-03,4.5275,4.5275,4.2445,4.5274,1150200,4.8000,0
2015-09-04,4.7160,4.7160,4.1501,4.1502,545600,4.4000,0
2015-09-07,4.1502,4.1502,3.7729,3.7729,595150,4.0000,0
2015-09-08,3.5843,3.7729,3.4899,3.6786,389800,3.9000,0
2015-09-09,3.6786,3.7729,3.4900,3.4899,367500,3.7000,0
2015-09-10,3.4899,3.5842,3.3956,3.3956,382200,3.6000,0
2015-09-11,3.4899,3.6786,3.4899,3.6786,525680,3.9000,0
2015-09-14,3.7729,3.9616,3.6786,3.6786,288260,3.9000,0
2015-09-15,3.6786,3.7729,3.5843,3.7729,302300,4.0000,0
2015-09-16,3.7729,3.7729,3.4899,3.4899,191170,3.7000,0
2015-09-17,3.5842,3.6785,3.4899,3.4899,42310,3.7000,0
2015-09-18,3.5842,3.6785,3.4899,3.4899,244700,3.7000,856900
2015-09-21,3.4899,3.4899,3.3956,3.3956,182300,3.6000,0
2015-09-22,3.4899,3.5842,3.3956,3.5842,81220,3.8000,0
