Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,0,504582954362,0,504582954362,-420297089552,84285864810,29884553508,-12611710700,-1630725958,-35794913684,-36926310146,28837483788,13647649680,-424696049,13222953631,0,42060437419,-9326460140,1523039,-9324937101,32735500318,0,32735500318,0,0
2013,0,455116734171,0,455116734171,-369330467054,85786267117,19555545495,6177505428,-792426590,-34258368281,-55710431495,21550518264,62218452138,-607455573,61610996565,0,83161514829,-19477146992,-7122173,-19484269165,63677245664,0,63677245664,0,0
2014,0,601873836774,-544705365,601329131409,-491621516581,109707614828,23825646839,-12834667732,-1327112414,-44822594769,-46279052755,29596946411,5339499276,-1777485488,3562013788,0,33158960199,-6386578573,9750339,-6376828234,26782131965,0,26782131965,0,0
2015,0,602136084073,-4482755795,597653328278,-520563156740,77090171538,6758406570,-2244389534,-1657936944,-32332762071,-36166357104,13105069399,11990821186,-1906814192,10084006994,0,23189076393,-4677249258,1896778,-4675352480,18513723913,0,18513723913,685,0
2016,0,677381455405,-5291116283,672090339122,-559881743140,112208595982,5410898522,-3797052789,-2494433010,-41093565896,-48721626671,26500234661,3164080149,-893194938,2270885211,0,28771119872,-5876665299,-14753253,-5891418552,22879701320,0,22879701320,779,0
2017,0,819593486289,-5583949509,814009536780,-697091401658,116918135122,16456462135,-5177711438,-2833270443,-44328370482,-53275719274,30592796063,784842223,-576472779,208369444,0,30801165507,-6061135478,0,-6061135478,24740030029,0,24740030029,877,0
2018,0,894498172807,-5992032185,888506140622,-763658786923,124847353699,10452816112,-4962605881,-3461651490,-60614870099,-55585719799,14136974032,916069608,-166134988,749934620,0,14886908652,-3004983382,0,-3004983382,11881925270,0,11881925270,421,0
2019,0,983562748877,-6750886406,976811862471,-838508784987,138303077484,5014312231,-6383004899,-4232702732,-69134663238,-52674096998,15125624580,790652529,-195482920,595169609,0,15720794189,-3019654228,0,-3019654228,12701139961,0,12701139961,407,407
