disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-02-20,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2017-03-03,,,Giá tham chiếu 18.600 đ/cp,,,,
2017-04-25,investorRight,MEETING,Họp cổ đông,2017-05-03,2017-05-19,2017-05-19,ĐHĐCĐ thường niên năm 2017,,,,
2017-10-10,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-10-24,2017-11-15,2017-11-15,Trả cổ tức năm 2016 (600đ/cp),600,6,,2016
2018-04-11,investorRight,MEETING,Họp cổ đông,2018-04-27,2018-05-18,2018-05-18,ĐHĐCĐ thường niên năm 2018,,,,
2018-11-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-11-15,2018-11-30,2018-11-30,Trả cổ tức năm 2017 (700 đ/cp),700,7,,2017
2019-03-22,investorRight,POLL,Lấy ý kiến cổ đông,2019-04-09,,,V/v lấy ý kiến về việc bổ sung ngành nghề kinh doanh và điều chỉnh chỉ tiêu kế hoạch năm 2018,,,,
2019-04-04,investorRight,MEETING,Họp cổ đông,2019-04-23,2019-05-10,2019-05-10,ĐHĐCĐ thường niên năm 2019,,,,
2019-11-27,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-09,2019-12-27,2019-12-27,Trả cổ tức năm 2018 (500 đ/cp),500,5,,2018
2020-05-21,investorRight,MEETING,Họp cổ đông,2020-06-08,2020-06-26,2020-06-26,ĐHĐCĐ thường niên năm 2020,,,,
