Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,3186059898,222557003,0,0,0,-79311002105,0,0,-75902385204,73652062238,35682750080,-76744884987,-20272094,0,-674900190,0,0,-44007630157,-1694259636,0,699923000,0,59138888875,113000000,0,58257552239,0,0,0,-16355700000,0,0,0,-16355700000,-2105777918,11471681519,0,9365903601
2017,3,6532106237,278925946,0,0,0,-10031431173,1502974360,0,-1717424630,-30963907039,-9293673197,4894175318,-869875279,-1502974360,0,0,0,-39453679187,-2409437636,0,14310077000,0,963344908,0,0,12863984272,0,0,0,18016553397,0,0,0,18016553397,-8573141518,9365903601,0,792762083
2017,4,8264139485,308649573,0,-24944282,0,-1077638083,3256473083,0,10726679776,-86949731236,-73924626113,63059161511,-4578394480,-2911585707,-165163673,0,0,-94743659922,0,4306988243,-57800000000,0,-152000000000,31358000000,1291860499,-172843151258,133000000000,0,365639662000,-211905597397,0,0,0,286734064603,19147253423,792762000,0,19940015423
2018,1,8146035324,322162244,0,0,0,1334634876,4106916274,0,13909748718,-12040532063,9253373153,29424533601,-1378294173,-4106916274,-6074101712,0,0,-5512188750,0,0,-13600000000,0,0,0,0,-13600000000,0,0,237935940248,-217241002289,0,0,0,20694937959,1582749209,19940015423,0,21522764632
2018,2,12865295269,368765323,0,0,0,-6425645696,6690760134,0,13499175030,-380159030784,51710879276,129522588560,1476785887,-5712383940,2699600761,0,0,-152462385210,-522719669,0,-19900000000,20600000000,0,0,4117976881,4295257212,0,0,832068124469,-574827122180,0,0,0,257241002289,109073874291,21522764632,0,130596638923
2018,3,12394337154,386039346,0,0,0,120000000000,6254142562,0,139034519062,39842168721,-86949603103,239926496462,881722799,-6254142562,-1677790281,0,0,803371098,-1857354545,0,-6000000000,0,0,0,0,-7857354545,0,0,0,-27223610648,0,0,0,-27223610648,-34277594095,121014003442,0,86736409347
2018,4,-8879459095,386039346,3039708322,0,0,-155350282750,9026236494,0,-151777757683,161883832500,79873548131,-236516000065,-2231755858,-7880052195,-103596796,0,0,200748218034,-224448433860,0,-84311568000,100177000000,-10000000000,164058275000,8671578573,-45853148287,0,0,2080603211227,-2304580480205,0,0,0,-223977268978,-69082199231,86736409347,0,17654210116
2019,1,2846383855,409276845,-253874080,0,0,26652991,3339973923,0,6368413534,258552420851,-38907980789,-150967686181,-413724905,-3626754273,0,0,0,71004688237,0,0,-8200000000,9446000000,-6000000000,0,270177817,-4483822183,0,0,234433192500,-319058120622,0,0,0,-84624928122,-18104062068,23538339767,0,5434277699
2019,2,846436448,807339195,142857587,0,0,-10582953833,2542154859,0,-8435120904,-209722386332,1987442917,255674602362,-487394954,-3443030484,-4481460735,38011396,0,31130663266,-881181818,745454546,0,5129000000,2000000000,0,-154762433,6838510295,1294000000,0,138161040000,-178820455000,0,0,0,-39365415000,-1396241439,5434277699,0,4038036260
2019,3,4022298452,402761358,-164902646,0,0,-155877716,2936694528,0,7040973976,62836947813,-16997426114,-49427674878,-573963177,-2936694528,0,0,0,-57836908,0,0,0,3000000000,0,0,155877716,3155877716,0,0,30875683018,-30887292334,0,0,0,-11609316,3086431492,4038036260,0,7124467752
2020,1,-8297801467,315279351,0,0,0,-481263692,5692063078,0,-2771722730,20661242876,1593599306,6415721444,920924726,-1363182052,0,0,0,25456583570,0,0,0,0,0,0,481263692,481263692,0,0,650000000,-25345573496,0,0,0,-24695573496,1242273766,3816447435,0,5058721201
2020,2,-3968519699,228599672,-22439815813,0,0,-176461536,3066873095,0,-23899630803,14396406503,-1593599306,1921185748,474090848,-426782415,0,0,0,-9128329425,0,1252000000,0,5000000000,0,4000000000,-438067110,9813932890,0,0,-650000000,-3562988206,0,0,0,-4212988206,-3527384741,5058721201,0,1531336460
